# Renewables.ninja Solar PV (Point API) - 52.374, 9.739 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.3744779", "lon": "9.7385532", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "23.07", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-11-11 12:00,2020-11-11 13:00,2.472,0.023,0.107,10.156
2020-11-11 13:00,2020-11-11 14:00,1.444,0.011,0.071,10.290
2020-11-11 14:00,2020-11-11 15:00,0.575,0.005,0.035,9.819
2020-11-11 15:00,2020-11-11 16:00,0.014,0.001,0.006,8.822
2020-11-11 16:00,2020-11-11 17:00,0,0,0,8.182
2020-11-11 17:00,2020-11-11 18:00,0,0,0,7.822
2020-11-11 18:00,2020-11-11 19:00,0,0,0,7.465
2020-11-11 19:00,2020-11-11 20:00,0,0,0,6.980
2020-11-11 20:00,2020-11-11 21:00,0,0,0,6.380
2020-11-11 21:00,2020-11-11 22:00,0,0,0,6.050
2020-11-11 22:00,2020-11-11 23:00,0,0,0,5.924
2020-11-11 23:00,2020-11-12 00:00,0,0,0,5.869
2020-11-12 00:00,2020-11-12 01:00,0,0,0,5.812
2020-11-12 01:00,2020-11-12 02:00,0,0,0,5.708
2020-11-12 02:00,2020-11-12 03:00,0,0,0,5.531
2020-11-12 03:00,2020-11-12 04:00,0,0,0,5.414
2020-11-12 04:00,2020-11-12 05:00,0,0,0,5.407
2020-11-12 05:00,2020-11-12 06:00,0,0,0,5.455
2020-11-12 06:00,2020-11-12 07:00,0,0,0,5.603
2020-11-12 07:00,2020-11-12 08:00,0.278,0.005,0.019,5.819
2020-11-12 08:00,2020-11-12 09:00,1.242,0.014,0.057,6.670
2020-11-12 09:00,2020-11-12 10:00,2.958,0.045,0.105,7.877
2020-11-12 10:00,2020-11-12 11:00,3.992,0.068,0.131,9.087
2020-11-12 11:00,2020-11-12 12:00,3.355,0.043,0.127,9.884
2020-11-12 12:00,2020-11-12 13:00,1.638,0.011,0.080,10.041
2020-11-12 13:00,2020-11-12 14:00,1.447,0.013,0.070,10.068
2020-11-12 14:00,2020-11-12 15:00,1.870,0.041,0.061,9.819
2020-11-12 15:00,2020-11-12 16:00,0.309,0.013,0.013,7.853
2020-11-12 16:00,2020-11-12 17:00,0,0,0,6.929
2020-11-12 17:00,2020-11-12 18:00,0,0,0,6.901
2020-11-12 18:00,2020-11-12 19:00,0,0,0,6.516
2020-11-12 19:00,2020-11-12 20:00,0,0,0,6.205
2020-11-12 20:00,2020-11-12 21:00,0,0,0,5.939
2020-11-12 21:00,2020-11-12 22:00,0,0,0,5.764
2020-11-12 22:00,2020-11-12 23:00,0,0,0,5.721
2020-11-12 23:00,2020-11-13 00:00,0,0,0,5.471
2020-11-13 00:00,2020-11-13 01:00,0,0,0,5.384
2020-11-13 01:00,2020-11-13 02:00,0,0,0,5.330
2020-11-13 02:00,2020-11-13 03:00,0,0,0,5.276
2020-11-13 03:00,2020-11-13 04:00,0,0,0,5.134
2020-11-13 04:00,2020-11-13 05:00,0,0,0,5.081
2020-11-13 05:00,2020-11-13 06:00,0,0,0,4.945
2020-11-13 06:00,2020-11-13 07:00,0,0,0,4.839
2020-11-13 07:00,2020-11-13 08:00,0.114,0.002,0.012,4.886
2020-11-13 08:00,2020-11-13 09:00,1.377,0.019,0.059,5.281
2020-11-13 09:00,2020-11-13 10:00,3.296,0.063,0.101,6.073
2020-11-13 10:00,2020-11-13 11:00,9.345,0.345,0.109,7.545
2020-11-13 11:00,2020-11-13 12:00,9.767,0.370,0.109,8.967
2020-11-13 12:00,2020-11-13 13:00,7.863,0.273,0.112,9.939
2020-11-13 13:00,2020-11-13 14:00,5.713,0.185,0.096,10.376
2020-11-13 14:00,2020-11-13 15:00,2.582,0.075,0.060,9.971
2020-11-13 15:00,2020-11-13 16:00,0.115,0.005,0.009,8.556
2020-11-13 16:00,2020-11-13 17:00,0,0,0,8.454
2020-11-13 17:00,2020-11-13 18:00,0,0,0,8.651
2020-11-13 18:00,2020-11-13 19:00,0,0,0,8.911
2020-11-13 19:00,2020-11-13 20:00,0,0,0,9.204
2020-11-13 20:00,2020-11-13 21:00,0,0,0,9.399
2020-11-13 21:00,2020-11-13 22:00,0,0,0,9.400
2020-11-13 22:00,2020-11-13 23:00,0,0,0,9.224
2020-11-13 23:00,2020-11-14 00:00,0,0,0,9.207
2020-11-14 00:00,2020-11-14 01:00,0,0,0,9.155
2020-11-14 01:00,2020-11-14 02:00,0,0,0,9.100
2020-11-14 02:00,2020-11-14 03:00,0,0,0,9.083
2020-11-14 03:00,2020-11-14 04:00,0,0,0,9.054
2020-11-14 04:00,2020-11-14 05:00,0,0,0,9.139
2020-11-14 05:00,2020-11-14 06:00,0,0,0,9.107
2020-11-14 06:00,2020-11-14 07:00,0,0,0,9.014
2020-11-14 07:00,2020-11-14 08:00,0.021,0,0.007,9.044
2020-11-14 08:00,2020-11-14 09:00,0.487,0.003,0.032,9.443
2020-11-14 09:00,2020-11-14 10:00,1.633,0.012,0.079,10.116
2020-11-14 10:00,2020-11-14 11:00,2.322,0.020,0.104,10.839
2020-11-14 11:00,2020-11-14 12:00,2.121,0.015,0.099,11.376
2020-11-14 12:00,2020-11-14 13:00,2.160,0.019,0.098,11.857
2020-11-14 13:00,2020-11-14 14:00,2.060,0.025,0.087,12.147
2020-11-14 14:00,2020-11-14 15:00,1.095,0.017,0.049,11.765
2020-11-14 15:00,2020-11-14 16:00,0.094,0.004,0.009,10.538
2020-11-14 16:00,2020-11-14 17:00,0,0,0,9.982
2020-11-14 17:00,2020-11-14 18:00,0,0,0,9.859
2020-11-14 18:00,2020-11-14 19:00,0,0,0,9.697
2020-11-14 19:00,2020-11-14 20:00,0,0,0,9.339
2020-11-14 20:00,2020-11-14 21:00,0,0,0,9.001
2020-11-14 21:00,2020-11-14 22:00,0,0,0,8.791
2020-11-14 22:00,2020-11-14 23:00,0,0,0,8.736
2020-11-14 23:00,2020-11-15 00:00,0,0,0,8.822
2020-11-15 00:00,2020-11-15 01:00,0,0,0,8.968
2020-11-15 01:00,2020-11-15 02:00,0,0,0,9.027
2020-11-15 02:00,2020-11-15 03:00,0,0,0,9.014
2020-11-15 03:00,2020-11-15 04:00,0,0,0,8.837
2020-11-15 04:00,2020-11-15 05:00,0,0,0,8.526
2020-11-15 05:00,2020-11-15 06:00,0,0,0,8.251
2020-11-15 06:00,2020-11-15 07:00,0,0,0,8.089
2020-11-15 07:00,2020-11-15 08:00,0.299,0.008,0.017,8.183
2020-11-15 08:00,2020-11-15 09:00,1.573,0.027,0.060,8.922
2020-11-15 09:00,2020-11-15 10:00,3.782,0.088,0.103,10.110
2020-11-15 10:00,2020-11-15 11:00,6.907,0.221,0.120,11.636
2020-11-15 11:00,2020-11-15 12:00,7.879,0.270,0.122,12.963
2020-11-15 12:00,2020-11-15 13:00,4.545,0.110,0.120,13.443
2020-11-15 13:00,2020-11-15 14:00,2.417,0.044,0.085,13.263
2020-11-15 14:00,2020-11-15 15:00,2.338,0.068,0.057,12.892
2020-11-15 15:00,2020-11-15 16:00,0.120,0.006,0.008,12.129
2020-11-15 16:00,2020-11-15 17:00,0,0,0,11.865
2020-11-15 17:00,2020-11-15 18:00,0,0,0,11.884
2020-11-15 18:00,2020-11-15 19:00,0,0,0,11.937
2020-11-15 19:00,2020-11-15 20:00,0,0,0,11.816
2020-11-15 20:00,2020-11-15 21:00,0,0,0,11.572
2020-11-15 21:00,2020-11-15 22:00,0,0,0,11.273
2020-11-15 22:00,2020-11-15 23:00,0,0,0,10.750
2020-11-15 23:00,2020-11-16 00:00,0,0,0,9.924
2020-11-16 00:00,2020-11-16 01:00,0,0,0,9.055
2020-11-16 01:00,2020-11-16 02:00,0,0,0,8.320
2020-11-16 02:00,2020-11-16 03:00,0,0,0,7.644
2020-11-16 03:00,2020-11-16 04:00,0,0,0,7.260
2020-11-16 04:00,2020-11-16 05:00,0,0,0,7.605
2020-11-16 05:00,2020-11-16 06:00,0,0,0,7.888
2020-11-16 06:00,2020-11-16 07:00,0,0,0,7.787
2020-11-16 07:00,2020-11-16 08:00,0.430,0.014,0.018,7.883
2020-11-16 08:00,2020-11-16 09:00,2.641,0.071,0.066,8.771
2020-11-16 09:00,2020-11-16 10:00,5.660,0.182,0.096,9.820
2020-11-16 10:00,2020-11-16 11:00,8.815,0.334,0.100,10.687
2020-11-16 11:00,2020-11-16 12:00,10.113,0.407,0.096,11.331
2020-11-16 12:00,2020-11-16 13:00,8.402,0.316,0.100,11.574
2020-11-16 13:00,2020-11-16 14:00,4.691,0.142,0.092,11.382
2020-11-16 14:00,2020-11-16 15:00,1.037,0.020,0.042,10.662
2020-11-16 15:00,2020-11-16 16:00,0.013,0.002,0.005,9.765
2020-11-16 16:00,2020-11-16 17:00,0,0,0,9.337
2020-11-16 17:00,2020-11-16 18:00,0,0,0,8.946
2020-11-16 18:00,2020-11-16 19:00,0,0,0,8.649
2020-11-16 19:00,2020-11-16 20:00,0,0,0,8.338
2020-11-16 20:00,2020-11-16 21:00,0,0,0,7.939
2020-11-16 21:00,2020-11-16 22:00,0,0,0,7.529
2020-11-16 22:00,2020-11-16 23:00,0,0,0,7.412
2020-11-16 23:00,2020-11-17 00:00,0,0,0,7.581
2020-11-17 00:00,2020-11-17 01:00,0,0,0,7.813
2020-11-17 01:00,2020-11-17 02:00,0,0,0,7.900
2020-11-17 02:00,2020-11-17 03:00,0,0,0,7.775
2020-11-17 03:00,2020-11-17 04:00,0,0,0,7.619
2020-11-17 04:00,2020-11-17 05:00,0,0,0,7.962
2020-11-17 05:00,2020-11-17 06:00,0,0,0,8.302
2020-11-17 06:00,2020-11-17 07:00,0,0,0,8.555
2020-11-17 07:00,2020-11-17 08:00,0,0,0.003,8.594
2020-11-17 08:00,2020-11-17 09:00,0.081,0,0.011,8.720
2020-11-17 09:00,2020-11-17 10:00,0.229,0.001,0.020,8.977
2020-11-17 10:00,2020-11-17 11:00,0.415,0.001,0.030,9.434
2020-11-17 11:00,2020-11-17 12:00,0.528,0.001,0.036,9.873
2020-11-17 12:00,2020-11-17 13:00,0.549,0.001,0.037,10.170
2020-11-17 13:00,2020-11-17 14:00,0.462,0.001,0.032,10.296
2020-11-17 14:00,2020-11-17 15:00,0.188,0.001,0.018,10.222
2020-11-17 15:00,2020-11-17 16:00,0,0,0.002,9.992
2020-11-17 16:00,2020-11-17 17:00,0,0,0,9.762
2020-11-17 17:00,2020-11-17 18:00,0,0,0,9.594
2020-11-17 18:00,2020-11-17 19:00,0,0,0,9.452
2020-11-17 19:00,2020-11-17 20:00,0,0,0,9.332
2020-11-17 20:00,2020-11-17 21:00,0,0,0,9.178
2020-11-17 21:00,2020-11-17 22:00,0,0,0,9.003
2020-11-17 22:00,2020-11-17 23:00,0,0,0,8.886
2020-11-17 23:00,2020-11-18 00:00,0,0,0,8.801
2020-11-18 00:00,2020-11-18 01:00,0,0,0,8.675
2020-11-18 01:00,2020-11-18 02:00,0,0,0,8.625
2020-11-18 02:00,2020-11-18 03:00,0,0,0,8.498
2020-11-18 03:00,2020-11-18 04:00,0,0,0,8.367
2020-11-18 04:00,2020-11-18 05:00,0,0,0,8.208
2020-11-18 05:00,2020-11-18 06:00,0,0,0,7.985
2020-11-18 06:00,2020-11-18 07:00,0,0,0,7.800
2020-11-18 07:00,2020-11-18 08:00,0.171,0.005,0.013,7.914
2020-11-18 08:00,2020-11-18 09:00,1.259,0.019,0.053,8.642
2020-11-18 09:00,2020-11-18 10:00,2.183,0.031,0.085,9.541
2020-11-18 10:00,2020-11-18 11:00,2.994,0.046,0.109,10.479
2020-11-18 11:00,2020-11-18 12:00,4.156,0.085,0.124,11.154
2020-11-18 12:00,2020-11-18 13:00,5.108,0.137,0.117,11.679
2020-11-18 13:00,2020-11-18 14:00,5.213,0.170,0.090,11.865
2020-11-18 14:00,2020-11-18 15:00,3.330,0.117,0.053,11.074
2020-11-18 15:00,2020-11-18 16:00,0.188,0.011,0.007,8.799
2020-11-18 16:00,2020-11-18 17:00,0,0,0,8.409
2020-11-18 17:00,2020-11-18 18:00,0,0,0,8.045
2020-11-18 18:00,2020-11-18 19:00,0,0,0,7.577
2020-11-18 19:00,2020-11-18 20:00,0,0,0,7.231
2020-11-18 20:00,2020-11-18 21:00,0,0,0,7.033
2020-11-18 21:00,2020-11-18 22:00,0,0,0,7.133
2020-11-18 22:00,2020-11-18 23:00,0,0,0,7.443
2020-11-18 23:00,2020-11-19 00:00,0,0,0,7.886
2020-11-19 00:00,2020-11-19 01:00,0,0,0,8.294
2020-11-19 01:00,2020-11-19 02:00,0,0,0,8.598
2020-11-19 02:00,2020-11-19 03:00,0,0,0,8.892
2020-11-19 03:00,2020-11-19 04:00,0,0,0,9.319
2020-11-19 04:00,2020-11-19 05:00,0,0,0,9.193
2020-11-19 05:00,2020-11-19 06:00,0,0,0,8.534
2020-11-19 06:00,2020-11-19 07:00,0,0,0,7.629
2020-11-19 07:00,2020-11-19 08:00,0.575,0.022,0.017,7.107
2020-11-19 08:00,2020-11-19 09:00,3.172,0.095,0.065,7.626
2020-11-19 09:00,2020-11-19 10:00,4.078,0.103,0.099,8.353
2020-11-19 10:00,2020-11-19 11:00,4.367,0.096,0.120,8.840
2020-11-19 11:00,2020-11-19 12:00,3.937,0.074,0.123,9.047
2020-11-19 12:00,2020-11-19 13:00,3.022,0.047,0.107,9.051
2020-11-19 13:00,2020-11-19 14:00,1.383,0.015,0.064,8.778
2020-11-19 14:00,2020-11-19 15:00,0.654,0.010,0.034,8.010
2020-11-19 15:00,2020-11-19 16:00,0.006,0.001,0.004,6.676
2020-11-19 16:00,2020-11-19 17:00,0,0,0,5.369
2020-11-19 17:00,2020-11-19 18:00,0,0,0,4.735
2020-11-19 18:00,2020-11-19 19:00,0,0,0,4.477
2020-11-19 19:00,2020-11-19 20:00,0,0,0,4.170
2020-11-19 20:00,2020-11-19 21:00,0,0,0,3.706
2020-11-19 21:00,2020-11-19 22:00,0,0,0,3.045
2020-11-19 22:00,2020-11-19 23:00,0,0,0,2.555
2020-11-19 23:00,2020-11-20 00:00,0,0,0,2.181
2020-11-20 00:00,2020-11-20 01:00,0,0,0,1.928
2020-11-20 01:00,2020-11-20 02:00,0,0,0,2.090
2020-11-20 02:00,2020-11-20 03:00,0,0,0,1.993
2020-11-20 03:00,2020-11-20 04:00,0,0,0,1.821
2020-11-20 04:00,2020-11-20 05:00,0,0,0,1.866
2020-11-20 05:00,2020-11-20 06:00,0,0,0,1.868
2020-11-20 06:00,2020-11-20 07:00,0,0,0,2.150
2020-11-20 07:00,2020-11-20 08:00,0,0,0.003,2.455
2020-11-20 08:00,2020-11-20 09:00,0.238,0.001,0.020,2.826
2020-11-20 09:00,2020-11-20 10:00,0.747,0.003,0.044,3.292
2020-11-20 10:00,2020-11-20 11:00,1.432,0.008,0.072,3.943
2020-11-20 11:00,2020-11-20 12:00,1.929,0.014,0.089,4.598
2020-11-20 12:00,2020-11-20 13:00,2.734,0.034,0.105,5.204
2020-11-20 13:00,2020-11-20 14:00,2.477,0.040,0.087,5.484
2020-11-20 14:00,2020-11-20 15:00,1.040,0.019,0.042,5.092
2020-11-20 15:00,2020-11-20 16:00,0.014,0.002,0.004,3.474
2020-11-20 16:00,2020-11-20 17:00,0,0,0,2.944
2020-11-20 17:00,2020-11-20 18:00,0,0,0,2.721
2020-11-20 18:00,2020-11-20 19:00,0,0,0,2.230
2020-11-20 19:00,2020-11-20 20:00,0,0,0,1.700
2020-11-20 20:00,2020-11-20 21:00,0,0,0,1.318
2020-11-20 21:00,2020-11-20 22:00,0,0,0,0.957
2020-11-20 22:00,2020-11-20 23:00,0,0,0,0.689
2020-11-20 23:00,2020-11-21 00:00,0,0,0,0.687
2020-11-21 00:00,2020-11-21 01:00,0,0,0,0.929
2020-11-21 01:00,2020-11-21 02:00,0,0,0,1.212
2020-11-21 02:00,2020-11-21 03:00,0,0,0,1.277
2020-11-21 03:00,2020-11-21 04:00,0,0,0,1.196
2020-11-21 04:00,2020-11-21 05:00,0,0,0,1.154
2020-11-21 05:00,2020-11-21 06:00,0,0,0,1.216
2020-11-21 06:00,2020-11-21 07:00,0,0,0,1.383
2020-11-21 07:00,2020-11-21 08:00,0,0,0.004,1.745
2020-11-21 08:00,2020-11-21 09:00,0.162,0.001,0.016,2.423
2020-11-21 09:00,2020-11-21 10:00,0.704,0.003,0.042,3.201
2020-11-21 10:00,2020-11-21 11:00,1.497,0.008,0.075,4.056
2020-11-21 11:00,2020-11-21 12:00,1.815,0.011,0.086,4.832
2020-11-21 12:00,2020-11-21 13:00,2.000,0.016,0.090,5.447
2020-11-21 13:00,2020-11-21 14:00,1.183,0.009,0.060,5.696
2020-11-21 14:00,2020-11-21 15:00,0.314,0.003,0.023,5.566
2020-11-21 15:00,2020-11-21 16:00,0,0,0.001,5.341
2020-11-21 16:00,2020-11-21 17:00,0,0,0,5.319
2020-11-21 17:00,2020-11-21 18:00,0,0,0,5.445
2020-11-21 18:00,2020-11-21 19:00,0,0,0,5.626
2020-11-21 19:00,2020-11-21 20:00,0,0,0,5.787
2020-11-21 20:00,2020-11-21 21:00,0,0,0,5.891
2020-11-21 21:00,2020-11-21 22:00,0,0,0,6.045
2020-11-21 22:00,2020-11-21 23:00,0,0,0,6.087
2020-11-21 23:00,2020-11-22 00:00,0,0,0,6.184
2020-11-22 00:00,2020-11-22 01:00,0,0,0,6.136
2020-11-22 01:00,2020-11-22 02:00,0,0,0,6.168
2020-11-22 02:00,2020-11-22 03:00,0,0,0,6.316
2020-11-22 03:00,2020-11-22 04:00,0,0,0,6.359
2020-11-22 04:00,2020-11-22 05:00,0,0,0,6.328
2020-11-22 05:00,2020-11-22 06:00,0,0,0,6.270
2020-11-22 06:00,2020-11-22 07:00,0,0,0,6.290
2020-11-22 07:00,2020-11-22 08:00,0,0,0.003,6.596
2020-11-22 08:00,2020-11-22 09:00,0.213,0.001,0.019,6.889
2020-11-22 09:00,2020-11-22 10:00,0.567,0.002,0.037,7.336
2020-11-22 10:00,2020-11-22 11:00,0.942,0.003,0.054,7.865
2020-11-22 11:00,2020-11-22 12:00,1.305,0.006,0.069,8.398
2020-11-22 12:00,2020-11-22 13:00,1.358,0.008,0.070,8.740
2020-11-22 13:00,2020-11-22 14:00,1.175,0.009,0.060,8.737
2020-11-22 14:00,2020-11-22 15:00,0.360,0.004,0.025,8.232
2020-11-22 15:00,2020-11-22 16:00,0,0,0.002,7.422
2020-11-22 16:00,2020-11-22 17:00,0,0,0,6.796
2020-11-22 17:00,2020-11-22 18:00,0,0,0,6.310
2020-11-22 18:00,2020-11-22 19:00,0,0,0,5.910
2020-11-22 19:00,2020-11-22 20:00,0,0,0,5.561
2020-11-22 20:00,2020-11-22 21:00,0,0,0,5.240
2020-11-22 21:00,2020-11-22 22:00,0,0,0,5.351
2020-11-22 22:00,2020-11-22 23:00,0,0,0,5.288
2020-11-22 23:00,2020-11-23 00:00,0,0,0,5.181
2020-11-23 00:00,2020-11-23 01:00,0,0,0,4.825
2020-11-23 01:00,2020-11-23 02:00,0,0,0,4.399
2020-11-23 02:00,2020-11-23 03:00,0,0,0,4.185
2020-11-23 03:00,2020-11-23 04:00,0,0,0,3.966
2020-11-23 04:00,2020-11-23 05:00,0,0,0,3.697
2020-11-23 05:00,2020-11-23 06:00,0,0,0,3.518
2020-11-23 06:00,2020-11-23 07:00,0,0,0,3.467
2020-11-23 07:00,2020-11-23 08:00,0.050,0.002,0.007,3.382
2020-11-23 08:00,2020-11-23 09:00,0.435,0.004,0.028,3.648
2020-11-23 09:00,2020-11-23 10:00,0.877,0.006,0.048,4.031
2020-11-23 10:00,2020-11-23 11:00,2.644,0.035,0.099,5.050
2020-11-23 11:00,2020-11-23 12:00,4.988,0.122,0.120,6.275
2020-11-23 12:00,2020-11-23 13:00,8.425,0.311,0.097,7.310
2020-11-23 13:00,2020-11-23 14:00,6.307,0.227,0.079,7.600
2020-11-23 14:00,2020-11-23 15:00,2.801,0.096,0.046,6.577
2020-11-23 15:00,2020-11-23 16:00,0.025,0.004,0.004,4.528
2020-11-23 16:00,2020-11-23 17:00,0,0,0,4.117
2020-11-23 17:00,2020-11-23 18:00,0,0,0,3.704
2020-11-23 18:00,2020-11-23 19:00,0,0,0,3.219
2020-11-23 19:00,2020-11-23 20:00,0,0,0,2.953
2020-11-23 20:00,2020-11-23 21:00,0,0,0,2.861
2020-11-23 21:00,2020-11-23 22:00,0,0,0,2.113
2020-11-23 22:00,2020-11-23 23:00,0,0,0,1.853
2020-11-23 23:00,2020-11-24 00:00,0,0,0,1.965
2020-11-24 00:00,2020-11-24 01:00,0,0,0,1.744
2020-11-24 01:00,2020-11-24 02:00,0,0,0,1.719
2020-11-24 02:00,2020-11-24 03:00,0,0,0,2.033
2020-11-24 03:00,2020-11-24 04:00,0,0,0,2.110
2020-11-24 04:00,2020-11-24 05:00,0,0,0,2.330
2020-11-24 05:00,2020-11-24 06:00,0,0,0,2.525
2020-11-24 06:00,2020-11-24 07:00,0,0,0,2.570
2020-11-24 07:00,2020-11-24 08:00,0,0,0.003,2.755
2020-11-24 08:00,2020-11-24 09:00,0.199,0.001,0.018,3.489
2020-11-24 09:00,2020-11-24 10:00,0.654,0.003,0.040,4.518
2020-11-24 10:00,2020-11-24 11:00,0.947,0.004,0.054,5.458
2020-11-24 11:00,2020-11-24 12:00,1.124,0.004,0.061,6.092
2020-11-24 12:00,2020-11-24 13:00,1.147,0.005,0.061,6.446
2020-11-24 13:00,2020-11-24 14:00,0.815,0.005,0.046,6.439
2020-11-24 14:00,2020-11-24 15:00,0.286,0.003,0.021,6.069
2020-11-24 15:00,2020-11-24 16:00,0,0,0.001,5.488
2020-11-24 16:00,2020-11-24 17:00,0,0,0,5.130
2020-11-24 17:00,2020-11-24 18:00,0,0,0,4.765
2020-11-24 18:00,2020-11-24 19:00,0,0,0,4.177
2020-11-24 19:00,2020-11-24 20:00,0,0,0,3.482
2020-11-24 20:00,2020-11-24 21:00,0,0,0,2.861
2020-11-24 21:00,2020-11-24 22:00,0,0,0,2.300
2020-11-24 22:00,2020-11-24 23:00,0,0,0,1.824
2020-11-24 23:00,2020-11-25 00:00,0,0,0,1.353
2020-11-25 00:00,2020-11-25 01:00,0,0,0,1.199
2020-11-25 01:00,2020-11-25 02:00,0,0,0,1.218
2020-11-25 02:00,2020-11-25 03:00,0,0,0,1.234
2020-11-25 03:00,2020-11-25 04:00,0,0,0,1.321
2020-11-25 04:00,2020-11-25 05:00,0,0,0,1.448
2020-11-25 05:00,2020-11-25 06:00,0,0,0,1.713
2020-11-25 06:00,2020-11-25 07:00,0,0,0,1.903
2020-11-25 07:00,2020-11-25 08:00,0.067,0.003,0.007,2.063
2020-11-25 08:00,2020-11-25 09:00,1.182,0.022,0.045,2.600
2020-11-25 09:00,2020-11-25 10:00,4.895,0.148,0.087,3.539
2020-11-25 10:00,2020-11-25 11:00,8.547,0.318,0.091,4.839
2020-11-25 11:00,2020-11-25 12:00,9.522,0.370,0.089,6.064
2020-11-25 12:00,2020-11-25 13:00,8.484,0.323,0.086,6.888
2020-11-25 13:00,2020-11-25 14:00,5.730,0.203,0.075,6.851
2020-11-25 14:00,2020-11-25 15:00,2.472,0.085,0.042,5.329
2020-11-25 15:00,2020-11-25 16:00,0.027,0.004,0.003,3.033
2020-11-25 16:00,2020-11-25 17:00,0,0,0,2.449
2020-11-25 17:00,2020-11-25 18:00,0,0,0,2.164
2020-11-25 18:00,2020-11-25 19:00,0,0,0,1.845
2020-11-25 19:00,2020-11-25 20:00,0,0,0,1.867
2020-11-25 20:00,2020-11-25 21:00,0,0,0,2.163
2020-11-25 21:00,2020-11-25 22:00,0,0,0,2.469
2020-11-25 22:00,2020-11-25 23:00,0,0,0,2.623
2020-11-25 23:00,2020-11-26 00:00,0,0,0,2.752
2020-11-26 00:00,2020-11-26 01:00,0,0,0,3.073
2020-11-26 01:00,2020-11-26 02:00,0,0,0,3.485
2020-11-26 02:00,2020-11-26 03:00,0,0,0,3.772
2020-11-26 03:00,2020-11-26 04:00,0,0,0,3.971
2020-11-26 04:00,2020-11-26 05:00,0,0,0,4.104
2020-11-26 05:00,2020-11-26 06:00,0,0,0,4.176
2020-11-26 06:00,2020-11-26 07:00,0,0,0,4.202
2020-11-26 07:00,2020-11-26 08:00,0,0.001,0.004,4.277
2020-11-26 08:00,2020-11-26 09:00,0.337,0.002,0.025,4.717
2020-11-26 09:00,2020-11-26 10:00,0.884,0.004,0.050,5.365
2020-11-26 10:00,2020-11-26 11:00,1.134,0.005,0.061,5.953
2020-11-26 11:00,2020-11-26 12:00,1.062,0.004,0.059,6.391
2020-11-26 12:00,2020-11-26 13:00,0.821,0.003,0.048,6.602
2020-11-26 13:00,2020-11-26 14:00,0.426,0.002,0.030,6.577
2020-11-26 14:00,2020-11-26 15:00,0.089,0.001,0.011,6.290
2020-11-26 15:00,2020-11-26 16:00,0,0,0,5.842
2020-11-26 16:00,2020-11-26 17:00,0,0,0,5.609
2020-11-26 17:00,2020-11-26 18:00,0,0,0,5.425
2020-11-26 18:00,2020-11-26 19:00,0,0,0,5.245
2020-11-26 19:00,2020-11-26 20:00,0,0,0,5.145
2020-11-26 20:00,2020-11-26 21:00,0,0,0,5.131
2020-11-26 21:00,2020-11-26 22:00,0,0,0,5.130
2020-11-26 22:00,2020-11-26 23:00,0,0,0,4.953
2020-11-26 23:00,2020-11-27 00:00,0,0,0,4.755
2020-11-27 00:00,2020-11-27 01:00,0,0,0,4.557
2020-11-27 01:00,2020-11-27 02:00,0,0,0,4.353
2020-11-27 02:00,2020-11-27 03:00,0,0,0,4.124
2020-11-27 03:00,2020-11-27 04:00,0,0,0,3.926
2020-11-27 04:00,2020-11-27 05:00,0,0,0,3.722
2020-11-27 05:00,2020-11-27 06:00,0,0,0,3.569
2020-11-27 06:00,2020-11-27 07:00,0,0,0,3.468
2020-11-27 07:00,2020-11-27 08:00,0.017,0.002,0.005,3.389
2020-11-27 08:00,2020-11-27 09:00,0.888,0.013,0.040,3.926
2020-11-27 09:00,2020-11-27 10:00,2.783,0.056,0.085,4.596
2020-11-27 10:00,2020-11-27 11:00,4.836,0.124,0.110,5.671
2020-11-27 11:00,2020-11-27 12:00,6.303,0.190,0.114,6.527
2020-11-27 12:00,2020-11-27 13:00,5.966,0.185,0.104,7.182
2020-11-27 13:00,2020-11-27 14:00,3.309,0.086,0.080,7.244
2020-11-27 14:00,2020-11-27 15:00,0.973,0.024,0.035,6.485
2020-11-27 15:00,2020-11-27 16:00,0,0.001,0.001,5.297
2020-11-27 16:00,2020-11-27 17:00,0,0,0,5.222
2020-11-27 17:00,2020-11-27 18:00,0,0,0,5.173
2020-11-27 18:00,2020-11-27 19:00,0,0,0,5.115
2020-11-27 19:00,2020-11-27 20:00,0,0,0,5.049
2020-11-27 20:00,2020-11-27 21:00,0,0,0,4.916
2020-11-27 21:00,2020-11-27 22:00,0,0,0,4.784
2020-11-27 22:00,2020-11-27 23:00,0,0,0,4.657
2020-11-27 23:00,2020-11-28 00:00,0,0,0,4.556
2020-11-28 00:00,2020-11-28 01:00,0,0,0,4.437
2020-11-28 01:00,2020-11-28 02:00,0,0,0,4.308
