# Renewables.ninja Solar PV (Point API) - 54.323, 10.136 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "54.3227085", "lon": "10.135555", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "31.98", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-17 16:00,2020-01-17 17:00,0,0,0,6.654
2020-01-17 17:00,2020-01-17 18:00,0,0,0,6.842
2020-01-17 18:00,2020-01-17 19:00,0,0,0,6.792
2020-01-17 19:00,2020-01-17 20:00,0,0,0,6.755
2020-01-17 20:00,2020-01-17 21:00,0,0,0,6.860
2020-01-17 21:00,2020-01-17 22:00,0,0,0,6.888
2020-01-17 22:00,2020-01-17 23:00,0,0,0,6.922
2020-01-17 23:00,2020-01-18 00:00,0,0,0,6.874
2020-01-18 00:00,2020-01-18 01:00,0,0,0,6.462
2020-01-18 01:00,2020-01-18 02:00,0,0,0,5.858
2020-01-18 02:00,2020-01-18 03:00,0,0,0,5.424
2020-01-18 03:00,2020-01-18 04:00,0,0,0,5.194
2020-01-18 04:00,2020-01-18 05:00,0,0,0,5.013
2020-01-18 05:00,2020-01-18 06:00,0,0,0,4.685
2020-01-18 06:00,2020-01-18 07:00,0,0,0,4.249
2020-01-18 07:00,2020-01-18 08:00,0.043,0.003,0.005,3.791
2020-01-18 08:00,2020-01-18 09:00,1.393,0.018,0.042,3.671
2020-01-18 09:00,2020-01-18 10:00,2.395,0.021,0.072,3.808
2020-01-18 10:00,2020-01-18 11:00,2.169,0.012,0.074,4.048
2020-01-18 11:00,2020-01-18 12:00,1.692,0.007,0.064,4.254
2020-01-18 12:00,2020-01-18 13:00,1.312,0.005,0.053,4.482
2020-01-18 13:00,2020-01-18 14:00,0.861,0.004,0.038,4.684
2020-01-18 14:00,2020-01-18 15:00,0.260,0.002,0.017,4.737
2020-01-18 15:00,2020-01-18 16:00,0,0,0,4.486
2020-01-18 16:00,2020-01-18 17:00,0,0,0,4.277
2020-01-18 17:00,2020-01-18 18:00,0,0,0,4.157
2020-01-18 18:00,2020-01-18 19:00,0,0,0,4.086
2020-01-18 19:00,2020-01-18 20:00,0,0,0,4.008
2020-01-18 20:00,2020-01-18 21:00,0,0,0,3.858
2020-01-18 21:00,2020-01-18 22:00,0,0,0,3.587
2020-01-18 22:00,2020-01-18 23:00,0,0,0,3.385
2020-01-18 23:00,2020-01-19 00:00,0,0,0,3.202
2020-01-19 00:00,2020-01-19 01:00,0,0,0,3.091
2020-01-19 01:00,2020-01-19 02:00,0,0,0,3.099
2020-01-19 02:00,2020-01-19 03:00,0,0,0,3.131
2020-01-19 03:00,2020-01-19 04:00,0,0,0,3.160
2020-01-19 04:00,2020-01-19 05:00,0,0,0,3.216
2020-01-19 05:00,2020-01-19 06:00,0,0,0,3.299
2020-01-19 06:00,2020-01-19 07:00,0,0,0,3.223
2020-01-19 07:00,2020-01-19 08:00,0.107,0.006,0.006,3.049
2020-01-19 08:00,2020-01-19 09:00,4.083,0.099,0.049,3.688
2020-01-19 09:00,2020-01-19 10:00,10.200,0.278,0.072,4.557
2020-01-19 10:00,2020-01-19 11:00,14.488,0.428,0.074,5.359
2020-01-19 11:00,2020-01-19 12:00,15.365,0.463,0.074,6.092
2020-01-19 12:00,2020-01-19 13:00,13.496,0.397,0.071,6.301
2020-01-19 13:00,2020-01-19 14:00,9.444,0.266,0.061,6.027
2020-01-19 14:00,2020-01-19 15:00,3.249,0.087,0.035,4.755
2020-01-19 15:00,2020-01-19 16:00,0,0.001,0.001,3.035
2020-01-19 16:00,2020-01-19 17:00,0,0,0,2.651
2020-01-19 17:00,2020-01-19 18:00,0,0,0,2.660
2020-01-19 18:00,2020-01-19 19:00,0,0,0,3.079
2020-01-19 19:00,2020-01-19 20:00,0,0,0,3.194
2020-01-19 20:00,2020-01-19 21:00,0,0,0,3.195
2020-01-19 21:00,2020-01-19 22:00,0,0,0,3.001
2020-01-19 22:00,2020-01-19 23:00,0,0,0,2.813
2020-01-19 23:00,2020-01-20 00:00,0,0,0,2.741
2020-01-20 00:00,2020-01-20 01:00,0,0,0,2.846
2020-01-20 01:00,2020-01-20 02:00,0,0,0,3.095
2020-01-20 02:00,2020-01-20 03:00,0,0,0,3.371
2020-01-20 03:00,2020-01-20 04:00,0,0,0,3.634
2020-01-20 04:00,2020-01-20 05:00,0,0,0,3.874
2020-01-20 05:00,2020-01-20 06:00,0,0,0,4.124
2020-01-20 06:00,2020-01-20 07:00,0,0,0,4.218
2020-01-20 07:00,2020-01-20 08:00,0.007,0.001,0.004,4.178
2020-01-20 08:00,2020-01-20 09:00,1.258,0.015,0.040,4.531
2020-01-20 09:00,2020-01-20 10:00,3.303,0.041,0.083,5.083
2020-01-20 10:00,2020-01-20 11:00,3.967,0.045,0.101,5.649
2020-01-20 11:00,2020-01-20 12:00,4.216,0.047,0.107,6.191
2020-01-20 12:00,2020-01-20 13:00,3.940,0.047,0.098,6.536
2020-01-20 13:00,2020-01-20 14:00,2.897,0.038,0.073,6.565
2020-01-20 14:00,2020-01-20 15:00,1.085,0.017,0.033,6.124
2020-01-20 15:00,2020-01-20 16:00,0,0,0.001,5.245
2020-01-20 16:00,2020-01-20 17:00,0,0,0,4.800
2020-01-20 17:00,2020-01-20 18:00,0,0,0,4.560
2020-01-20 18:00,2020-01-20 19:00,0,0,0,4.273
2020-01-20 19:00,2020-01-20 20:00,0,0,0,4.074
2020-01-20 20:00,2020-01-20 21:00,0,0,0,4.005
2020-01-20 21:00,2020-01-20 22:00,0,0,0,3.823
2020-01-20 22:00,2020-01-20 23:00,0,0,0,3.819
2020-01-20 23:00,2020-01-21 00:00,0,0,0,3.809
2020-01-21 00:00,2020-01-21 01:00,0,0,0,3.781
2020-01-21 01:00,2020-01-21 02:00,0,0,0,3.702
2020-01-21 02:00,2020-01-21 03:00,0,0,0,3.576
2020-01-21 03:00,2020-01-21 04:00,0,0,0,3.503
2020-01-21 04:00,2020-01-21 05:00,0,0,0,3.530
2020-01-21 05:00,2020-01-21 06:00,0,0,0,3.645
2020-01-21 06:00,2020-01-21 07:00,0,0,0,3.819
2020-01-21 07:00,2020-01-21 08:00,0,0,0.001,3.940
2020-01-21 08:00,2020-01-21 09:00,0.087,0,0.010,4.029
2020-01-21 09:00,2020-01-21 10:00,0.381,0.001,0.023,4.225
2020-01-21 10:00,2020-01-21 11:00,0.679,0.001,0.034,4.562
2020-01-21 11:00,2020-01-21 12:00,0.765,0.001,0.037,4.955
2020-01-21 12:00,2020-01-21 13:00,0.605,0.001,0.031,5.135
2020-01-21 13:00,2020-01-21 14:00,0.368,0.001,0.022,5.163
2020-01-21 14:00,2020-01-21 15:00,0.055,0,0.009,5.160
2020-01-21 15:00,2020-01-21 16:00,0,0,0,5.066
2020-01-21 16:00,2020-01-21 17:00,0,0,0,5.012
2020-01-21 17:00,2020-01-21 18:00,0,0,0,5.030
2020-01-21 18:00,2020-01-21 19:00,0,0,0,5.006
2020-01-21 19:00,2020-01-21 20:00,0,0,0,5.040
2020-01-21 20:00,2020-01-21 21:00,0,0,0,5.174
2020-01-21 21:00,2020-01-21 22:00,0,0,0,5.296
2020-01-21 22:00,2020-01-21 23:00,0,0,0,5.405
2020-01-21 23:00,2020-01-22 00:00,0,0,0,5.415
2020-01-22 00:00,2020-01-22 01:00,0,0,0,5.431
2020-01-22 01:00,2020-01-22 02:00,0,0,0,5.576
2020-01-22 02:00,2020-01-22 03:00,0,0,0,5.731
2020-01-22 03:00,2020-01-22 04:00,0,0,0,5.881
2020-01-22 04:00,2020-01-22 05:00,0,0,0,5.899
2020-01-22 05:00,2020-01-22 06:00,0,0,0,5.731
2020-01-22 06:00,2020-01-22 07:00,0,0,0,5.457
2020-01-22 07:00,2020-01-22 08:00,0.016,0.002,0.005,5.214
2020-01-22 08:00,2020-01-22 09:00,1.272,0.016,0.040,5.229
2020-01-22 09:00,2020-01-22 10:00,4.127,0.065,0.086,5.638
2020-01-22 10:00,2020-01-22 11:00,8.529,0.187,0.109,6.216
2020-01-22 11:00,2020-01-22 12:00,12.287,0.327,0.100,6.780
2020-01-22 12:00,2020-01-22 13:00,12.876,0.365,0.083,7.074
2020-01-22 13:00,2020-01-22 14:00,9.392,0.257,0.069,6.943
2020-01-22 14:00,2020-01-22 15:00,3.121,0.078,0.041,6.021
2020-01-22 15:00,2020-01-22 16:00,0,0.002,0.002,4.464
2020-01-22 16:00,2020-01-22 17:00,0,0,0,4.058
2020-01-22 17:00,2020-01-22 18:00,0,0,0,3.860
2020-01-22 18:00,2020-01-22 19:00,0,0,0,3.636
2020-01-22 19:00,2020-01-22 20:00,0,0,0,3.512
2020-01-22 20:00,2020-01-22 21:00,0,0,0,3.329
2020-01-22 21:00,2020-01-22 22:00,0,0,0,2.973
2020-01-22 22:00,2020-01-22 23:00,0,0,0,2.848
2020-01-22 23:00,2020-01-23 00:00,0,0,0,2.707
2020-01-23 00:00,2020-01-23 01:00,0,0,0,2.711
2020-01-23 01:00,2020-01-23 02:00,0,0,0,2.734
2020-01-23 02:00,2020-01-23 03:00,0,0,0,2.820
2020-01-23 03:00,2020-01-23 04:00,0,0,0,3.063
2020-01-23 04:00,2020-01-23 05:00,0,0,0,3.413
2020-01-23 05:00,2020-01-23 06:00,0,0,0,3.785
2020-01-23 06:00,2020-01-23 07:00,0,0,0,4.006
2020-01-23 07:00,2020-01-23 08:00,0,0,0.003,4.211
2020-01-23 08:00,2020-01-23 09:00,0.363,0.002,0.021,4.614
2020-01-23 09:00,2020-01-23 10:00,0.899,0.003,0.041,4.951
2020-01-23 10:00,2020-01-23 11:00,1.344,0.004,0.055,5.200
2020-01-23 11:00,2020-01-23 12:00,1.426,0.004,0.058,5.287
2020-01-23 12:00,2020-01-23 13:00,1.181,0.003,0.050,5.309
2020-01-23 13:00,2020-01-23 14:00,0.562,0.001,0.029,5.230
2020-01-23 14:00,2020-01-23 15:00,0.070,0,0.009,5.067
2020-01-23 15:00,2020-01-23 16:00,0,0,0,4.843
2020-01-23 16:00,2020-01-23 17:00,0,0,0,4.712
2020-01-23 17:00,2020-01-23 18:00,0,0,0,4.572
2020-01-23 18:00,2020-01-23 19:00,0,0,0,4.444
2020-01-23 19:00,2020-01-23 20:00,0,0,0,4.294
2020-01-23 20:00,2020-01-23 21:00,0,0,0,4.119
2020-01-23 21:00,2020-01-23 22:00,0,0,0,3.945
2020-01-23 22:00,2020-01-23 23:00,0,0,0,3.812
2020-01-23 23:00,2020-01-24 00:00,0,0,0,3.675
2020-01-24 00:00,2020-01-24 01:00,0,0,0,3.520
2020-01-24 01:00,2020-01-24 02:00,0,0,0,3.362
2020-01-24 02:00,2020-01-24 03:00,0,0,0,3.227
2020-01-24 03:00,2020-01-24 04:00,0,0,0,3.052
2020-01-24 04:00,2020-01-24 05:00,0,0,0,2.896
2020-01-24 05:00,2020-01-24 06:00,0,0,0,2.795
2020-01-24 06:00,2020-01-24 07:00,0,0,0,2.652
2020-01-24 07:00,2020-01-24 08:00,0,0,0.003,2.505
2020-01-24 08:00,2020-01-24 09:00,0.228,0.001,0.016,2.644
2020-01-24 09:00,2020-01-24 10:00,0.484,0.001,0.027,2.880
2020-01-24 10:00,2020-01-24 11:00,1.082,0.002,0.047,3.272
2020-01-24 11:00,2020-01-24 12:00,1.262,0.003,0.053,3.582
2020-01-24 12:00,2020-01-24 13:00,0.951,0.002,0.043,3.723
2020-01-24 13:00,2020-01-24 14:00,0.599,0.002,0.031,3.714
2020-01-24 14:00,2020-01-24 15:00,0.159,0.001,0.013,3.511
2020-01-24 15:00,2020-01-24 16:00,0,0,0.001,3.219
2020-01-24 16:00,2020-01-24 17:00,0,0,0,3.101
2020-01-24 17:00,2020-01-24 18:00,0,0,0,3.141
2020-01-24 18:00,2020-01-24 19:00,0,0,0,3.257
2020-01-24 19:00,2020-01-24 20:00,0,0,0,3.374
2020-01-24 20:00,2020-01-24 21:00,0,0,0,3.407
2020-01-24 21:00,2020-01-24 22:00,0,0,0,3.396
2020-01-24 22:00,2020-01-24 23:00,0,0,0,3.390
2020-01-24 23:00,2020-01-25 00:00,0,0,0,3.474
2020-01-25 00:00,2020-01-25 01:00,0,0,0,3.503
2020-01-25 01:00,2020-01-25 02:00,0,0,0,3.478
2020-01-25 02:00,2020-01-25 03:00,0,0,0,3.672
2020-01-25 03:00,2020-01-25 04:00,0,0,0,3.717
2020-01-25 04:00,2020-01-25 05:00,0,0,0,3.739
2020-01-25 05:00,2020-01-25 06:00,0,0,0,3.743
2020-01-25 06:00,2020-01-25 07:00,0,0,0,3.674
2020-01-25 07:00,2020-01-25 08:00,0,0,0.003,3.557
2020-01-25 08:00,2020-01-25 09:00,0.244,0.001,0.017,3.505
2020-01-25 09:00,2020-01-25 10:00,0.693,0.002,0.034,3.539
2020-01-25 10:00,2020-01-25 11:00,1.083,0.002,0.047,3.647
2020-01-25 11:00,2020-01-25 12:00,1.077,0.002,0.047,3.752
2020-01-25 12:00,2020-01-25 13:00,0.983,0.002,0.044,3.813
2020-01-25 13:00,2020-01-25 14:00,0.621,0.002,0.031,3.730
2020-01-25 14:00,2020-01-25 15:00,0.177,0.001,0.014,3.525
2020-01-25 15:00,2020-01-25 16:00,0,0,0.001,3.245
2020-01-25 16:00,2020-01-25 17:00,0,0,0,3.091
2020-01-25 17:00,2020-01-25 18:00,0,0,0,3.003
2020-01-25 18:00,2020-01-25 19:00,0,0,0,2.864
2020-01-25 19:00,2020-01-25 20:00,0,0,0,2.673
2020-01-25 20:00,2020-01-25 21:00,0,0,0,2.435
2020-01-25 21:00,2020-01-25 22:00,0,0,0,2.166
2020-01-25 22:00,2020-01-25 23:00,0,0,0,1.887
2020-01-25 23:00,2020-01-26 00:00,0,0,0,1.587
2020-01-26 00:00,2020-01-26 01:00,0,0,0,1.257
2020-01-26 01:00,2020-01-26 02:00,0,0,0,0.929
2020-01-26 02:00,2020-01-26 03:00,0,0,0,0.625
2020-01-26 03:00,2020-01-26 04:00,0,0,0,0.355
2020-01-26 04:00,2020-01-26 05:00,0,0,0,0.163
2020-01-26 05:00,2020-01-26 06:00,0,0,0,0.077
2020-01-26 06:00,2020-01-26 07:00,0,0,0,-0.033
2020-01-26 07:00,2020-01-26 08:00,0.205,0.006,0.010,-0.006
2020-01-26 08:00,2020-01-26 09:00,2.243,0.033,0.055,0.535
2020-01-26 09:00,2020-01-26 10:00,6.018,0.110,0.099,1.298
2020-01-26 10:00,2020-01-26 11:00,10.623,0.245,0.116,2.343
2020-01-26 11:00,2020-01-26 12:00,9.144,0.188,0.125,3.033
2020-01-26 12:00,2020-01-26 13:00,6.083,0.098,0.115,3.285
2020-01-26 13:00,2020-01-26 14:00,2.931,0.033,0.078,3.220
2020-01-26 14:00,2020-01-26 15:00,0.823,0.008,0.032,2.973
2020-01-26 15:00,2020-01-26 16:00,0,0,0.002,2.598
2020-01-26 16:00,2020-01-26 17:00,0,0,0,2.478
2020-01-26 17:00,2020-01-26 18:00,0,0,0,2.360
2020-01-26 18:00,2020-01-26 19:00,0,0,0,2.215
2020-01-26 19:00,2020-01-26 20:00,0,0,0,2.212
2020-01-26 20:00,2020-01-26 21:00,0,0,0,2.084
2020-01-26 21:00,2020-01-26 22:00,0,0,0,1.955
2020-01-26 22:00,2020-01-26 23:00,0,0,0,1.742
2020-01-26 23:00,2020-01-27 00:00,0,0,0,1.591
2020-01-27 00:00,2020-01-27 01:00,0,0,0,1.669
2020-01-27 01:00,2020-01-27 02:00,0,0,0,1.887
2020-01-27 02:00,2020-01-27 03:00,0,0,0,2.129
2020-01-27 03:00,2020-01-27 04:00,0,0,0,2.527
2020-01-27 04:00,2020-01-27 05:00,0,0,0,2.937
2020-01-27 05:00,2020-01-27 06:00,0,0,0,3.195
2020-01-27 06:00,2020-01-27 07:00,0,0,0,3.310
2020-01-27 07:00,2020-01-27 08:00,0,0,0.003,3.478
2020-01-27 08:00,2020-01-27 09:00,0.133,0.001,0.012,3.927
2020-01-27 09:00,2020-01-27 10:00,0.699,0.002,0.034,4.580
2020-01-27 10:00,2020-01-27 11:00,1.465,0.004,0.059,5.360
2020-01-27 11:00,2020-01-27 12:00,2.285,0.008,0.082,5.960
2020-01-27 12:00,2020-01-27 13:00,2.169,0.009,0.078,6.375
2020-01-27 13:00,2020-01-27 14:00,0.870,0.003,0.040,6.474
2020-01-27 14:00,2020-01-27 15:00,0.167,0.001,0.014,6.314
2020-01-27 15:00,2020-01-27 16:00,0,0,0.001,6.058
2020-01-27 16:00,2020-01-27 17:00,0,0,0,6.012
2020-01-27 17:00,2020-01-27 18:00,0,0,0,5.945
2020-01-27 18:00,2020-01-27 19:00,0,0,0,5.867
2020-01-27 19:00,2020-01-27 20:00,0,0,0,5.778
2020-01-27 20:00,2020-01-27 21:00,0,0,0,5.624
2020-01-27 21:00,2020-01-27 22:00,0,0,0,5.408
2020-01-27 22:00,2020-01-27 23:00,0,0,0,5.042
2020-01-27 23:00,2020-01-28 00:00,0,0,0,4.546
2020-01-28 00:00,2020-01-28 01:00,0,0,0,4.079
2020-01-28 01:00,2020-01-28 02:00,0,0,0,3.836
2020-01-28 02:00,2020-01-28 03:00,0,0,0,3.866
2020-01-28 03:00,2020-01-28 04:00,0,0,0,3.923
2020-01-28 04:00,2020-01-28 05:00,0,0,0,3.876
2020-01-28 05:00,2020-01-28 06:00,0,0,0,3.803
2020-01-28 06:00,2020-01-28 07:00,0,0,0,3.981
2020-01-28 07:00,2020-01-28 08:00,0,0,0.003,4.556
2020-01-28 08:00,2020-01-28 09:00,0.586,0.003,0.029,5.107
2020-01-28 09:00,2020-01-28 10:00,2.434,0.017,0.079,5.564
2020-01-28 10:00,2020-01-28 11:00,4.470,0.044,0.118,5.898
2020-01-28 11:00,2020-01-28 12:00,3.695,0.028,0.109,6.020
2020-01-28 12:00,2020-01-28 13:00,2.526,0.015,0.084,5.954
2020-01-28 13:00,2020-01-28 14:00,3.116,0.032,0.086,5.810
2020-01-28 14:00,2020-01-28 15:00,1.259,0.014,0.042,5.312
2020-01-28 15:00,2020-01-28 16:00,0,0.001,0.003,4.302
2020-01-28 16:00,2020-01-28 17:00,0,0,0,3.894
2020-01-28 17:00,2020-01-28 18:00,0,0,0,3.492
2020-01-28 18:00,2020-01-28 19:00,0,0,0,2.823
2020-01-28 19:00,2020-01-28 20:00,0,0,0,2.341
2020-01-28 20:00,2020-01-28 21:00,0,0,0,2.418
2020-01-28 21:00,2020-01-28 22:00,0,0,0,2.821
2020-01-28 22:00,2020-01-28 23:00,0,0,0,3.388
2020-01-28 23:00,2020-01-29 00:00,0,0,0,3.600
2020-01-29 00:00,2020-01-29 01:00,0,0,0,3.177
2020-01-29 01:00,2020-01-29 02:00,0,0,0,2.816
2020-01-29 02:00,2020-01-29 03:00,0,0,0,2.774
2020-01-29 03:00,2020-01-29 04:00,0,0,0,2.963
2020-01-29 04:00,2020-01-29 05:00,0,0,0,3.265
2020-01-29 05:00,2020-01-29 06:00,0,0,0,3.456
2020-01-29 06:00,2020-01-29 07:00,0,0,0,3.553
2020-01-29 07:00,2020-01-29 08:00,0.044,0.001,0.007,3.623
2020-01-29 08:00,2020-01-29 09:00,0.833,0.005,0.036,3.879
2020-01-29 09:00,2020-01-29 10:00,1.923,0.010,0.068,4.305
2020-01-29 10:00,2020-01-29 11:00,3.107,0.019,0.098,4.815
2020-01-29 11:00,2020-01-29 12:00,3.765,0.027,0.112,5.190
2020-01-29 12:00,2020-01-29 13:00,3.101,0.020,0.097,5.275
2020-01-29 13:00,2020-01-29 14:00,1.869,0.011,0.066,5.108
2020-01-29 14:00,2020-01-29 15:00,0.770,0.005,0.033,4.772
2020-01-29 15:00,2020-01-29 16:00,0,0.001,0.003,4.387
2020-01-29 16:00,2020-01-29 17:00,0,0,0,4.151
2020-01-29 17:00,2020-01-29 18:00,0,0,0,4.073
2020-01-29 18:00,2020-01-29 19:00,0,0,0,4.073
2020-01-29 19:00,2020-01-29 20:00,0,0,0,4.037
2020-01-29 20:00,2020-01-29 21:00,0,0,0,3.933
2020-01-29 21:00,2020-01-29 22:00,0,0,0,3.773
2020-01-29 22:00,2020-01-29 23:00,0,0,0,3.620
2020-01-29 23:00,2020-01-30 00:00,0,0,0,3.615
2020-01-30 00:00,2020-01-30 01:00,0,0,0,3.581
2020-01-30 01:00,2020-01-30 02:00,0,0,0,3.366
2020-01-30 02:00,2020-01-30 03:00,0,0,0,3.371
2020-01-30 03:00,2020-01-30 04:00,0,0,0,3.757
2020-01-30 04:00,2020-01-30 05:00,0,0,0,4.500
2020-01-30 05:00,2020-01-30 06:00,0,0,0,5.564
2020-01-30 06:00,2020-01-30 07:00,0,0,0,6.274
2020-01-30 07:00,2020-01-30 08:00,0,0,0.003,6.409
2020-01-30 08:00,2020-01-30 09:00,0.144,0,0.013,6.473
2020-01-30 09:00,2020-01-30 10:00,0.387,0.001,0.023,6.541
2020-01-30 10:00,2020-01-30 11:00,0.567,0.001,0.030,6.615
2020-01-30 11:00,2020-01-30 12:00,0.820,0.001,0.039,6.704
2020-01-30 12:00,2020-01-30 13:00,0.819,0.001,0.039,6.695
2020-01-30 13:00,2020-01-30 14:00,0.629,0.001,0.032,6.630
2020-01-30 14:00,2020-01-30 15:00,0.357,0.001,0.022,6.506
2020-01-30 15:00,2020-01-30 16:00,0,0,0.002,6.303
2020-01-30 16:00,2020-01-30 17:00,0,0,0,6.218
2020-01-30 17:00,2020-01-30 18:00,0,0,0,6.285
2020-01-30 18:00,2020-01-30 19:00,0,0,0,6.415
2020-01-30 19:00,2020-01-30 20:00,0,0,0,6.364
2020-01-30 20:00,2020-01-30 21:00,0,0,0,6.261
2020-01-30 21:00,2020-01-30 22:00,0,0,0,6.455
2020-01-30 22:00,2020-01-30 23:00,0,0,0,6.633
2020-01-30 23:00,2020-01-31 00:00,0,0,0,6.953
2020-01-31 00:00,2020-01-31 01:00,0,0,0,7.565
2020-01-31 01:00,2020-01-31 02:00,0,0,0,7.758
2020-01-31 02:00,2020-01-31 03:00,0,0,0,7.468
2020-01-31 03:00,2020-01-31 04:00,0,0,0,7.260
2020-01-31 04:00,2020-01-31 05:00,0,0,0,7.017
2020-01-31 05:00,2020-01-31 06:00,0,0,0,6.787
2020-01-31 06:00,2020-01-31 07:00,0,0,0,6.512
2020-01-31 07:00,2020-01-31 08:00,0.378,0.007,0.017,6.393
2020-01-31 08:00,2020-01-31 09:00,1.650,0.014,0.055,6.607
2020-01-31 09:00,2020-01-31 10:00,2.538,0.017,0.083,6.911
2020-01-31 10:00,2020-01-31 11:00,3.322,0.021,0.105,7.243
2020-01-31 11:00,2020-01-31 12:00,2.449,0.010,0.086,7.376
2020-01-31 12:00,2020-01-31 13:00,2.237,0.010,0.080,7.322
2020-01-31 13:00,2020-01-31 14:00,2.004,0.011,0.071,7.541
2020-01-31 14:00,2020-01-31 15:00,0.317,0.001,0.020,7.591
2020-01-31 15:00,2020-01-31 16:00,0,0,0.002,7.554
2020-01-31 16:00,2020-01-31 17:00,0,0,0,7.676
2020-01-31 17:00,2020-01-31 18:00,0,0,0,7.864
2020-01-31 18:00,2020-01-31 19:00,0,0,0,8.018
2020-01-31 19:00,2020-01-31 20:00,0,0,0,8.188
2020-01-31 20:00,2020-01-31 21:00,0,0,0,8.337
2020-01-31 21:00,2020-01-31 22:00,0,0,0,8.508
2020-01-31 22:00,2020-01-31 23:00,0,0,0,8.590
2020-01-31 23:00,2020-02-01 00:00,0,0,0,8.582
2020-02-01 00:00,2020-02-01 01:00,0,0,0,8.637
2020-02-01 01:00,2020-02-01 02:00,0,0,0,8.825
2020-02-01 02:00,2020-02-01 03:00,0,0,0,9.009
2020-02-01 03:00,2020-02-01 04:00,0,0,0,9.185
2020-02-01 04:00,2020-02-01 05:00,0,0,0,9.140
2020-02-01 05:00,2020-02-01 06:00,0,0,0,9.066
2020-02-01 06:00,2020-02-01 07:00,0,-0,0,9.006
2020-02-01 07:00,2020-02-01 08:00,0,0,0.004,8.921
2020-02-01 08:00,2020-02-01 09:00,0.191,0.001,0.015,9.009
2020-02-01 09:00,2020-02-01 10:00,0.475,0.001,0.027,9.115
2020-02-01 10:00,2020-02-01 11:00,0.761,0.001,0.038,9.293
2020-02-01 11:00,2020-02-01 12:00,1.037,0.002,0.047,9.258
2020-02-01 12:00,2020-02-01 13:00,1.635,0.004,0.066,9.130
2020-02-01 13:00,2020-02-01 14:00,1.334,0.004,0.055,8.828
2020-02-01 14:00,2020-02-01 15:00,0.533,0.002,0.028,8.282
2020-02-01 15:00,2020-02-01 16:00,0.008,0.001,0.005,7.648
2020-02-01 16:00,2020-02-01 17:00,0,0,0,7.055
2020-02-01 17:00,2020-02-01 18:00,0,0,0,6.668
2020-02-01 18:00,2020-02-01 19:00,0,0,0,6.558
2020-02-01 19:00,2020-02-01 20:00,0,0,0,6.537
2020-02-01 20:00,2020-02-01 21:00,0,0,0,6.533
2020-02-01 21:00,2020-02-01 22:00,0,0,0,6.645
2020-02-01 22:00,2020-02-01 23:00,0,0,0,6.805
2020-02-01 23:00,2020-02-02 00:00,0,0,0,6.975
2020-02-02 00:00,2020-02-02 01:00,0,0,0,7.168
2020-02-02 01:00,2020-02-02 02:00,0,0,0,7.084
2020-02-02 02:00,2020-02-02 03:00,0,0,0,6.370
2020-02-02 03:00,2020-02-02 04:00,0,0,0,5.488
2020-02-02 04:00,2020-02-02 05:00,0,0,0,4.920
2020-02-02 05:00,2020-02-02 06:00,0,0,0,4.480
2020-02-02 06:00,2020-02-02 07:00,0,-0,0,4.002
2020-02-02 07:00,2020-02-02 08:00,1.983,0.053,0.027,3.927
2020-02-02 08:00,2020-02-02 09:00,5.670,0.122,0.079,4.683
2020-02-02 09:00,2020-02-02 10:00,6.201,0.101,0.117,5.495
2020-02-02 10:00,2020-02-02 11:00,3.024,0.018,0.097,6.016
2020-02-02 11:00,2020-02-02 12:00,2.350,0.010,0.083,6.153
2020-02-02 12:00,2020-02-02 13:00,2.775,0.015,0.093,6.283
2020-02-02 13:00,2020-02-02 14:00,1.514,0.007,0.058,6.007
2020-02-02 14:00,2020-02-02 15:00,0.477,0.002,0.025,5.317
2020-02-02 15:00,2020-02-02 16:00,0.044,0.002,0.007,4.437
2020-02-02 16:00,2020-02-02 17:00,0,0,0,4.038
2020-02-02 17:00,2020-02-02 18:00,0,0,0,3.884
2020-02-02 18:00,2020-02-02 19:00,0,0,0,3.767
2020-02-02 19:00,2020-02-02 20:00,0,0,0,3.686
2020-02-02 20:00,2020-02-02 21:00,0,0,0,3.535
2020-02-02 21:00,2020-02-02 22:00,0,0,0,3.331
2020-02-02 22:00,2020-02-02 23:00,0,0,0,2.916
2020-02-02 23:00,2020-02-03 00:00,0,0,0,2.665
2020-02-03 00:00,2020-02-03 01:00,0,0,0,3.058
2020-02-03 01:00,2020-02-03 02:00,0,0,0,3.319
2020-02-03 02:00,2020-02-03 03:00,0,0,0,3.332
2020-02-03 03:00,2020-02-03 04:00,0,0,0,3.521
2020-02-03 04:00,2020-02-03 05:00,0,0,0,4.004
2020-02-03 05:00,2020-02-03 06:00,0,0,0,4.677
2020-02-03 06:00,2020-02-03 07:00,0,-0,0,5.182
