# Renewables.ninja Solar PV (Point API) - 48.778, 9.180 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "48.7784485", "lon": "9.1800132", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "16.92205", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-01-17 10:00,2020-01-17 11:00,6.459,0.310,0.117,7.420
2020-01-17 11:00,2020-01-17 12:00,5.383,0.220,0.136,8.400
2020-01-17 12:00,2020-01-17 13:00,2.824,0.067,0.125,8.451
2020-01-17 13:00,2020-01-17 14:00,1.185,0.015,0.074,7.886
2020-01-17 14:00,2020-01-17 15:00,0.282,0.003,0.027,6.965
2020-01-17 15:00,2020-01-17 16:00,0,0,0.003,6.187
2020-01-17 16:00,2020-01-17 17:00,0,0,0,5.727
2020-01-17 17:00,2020-01-17 18:00,0,0,0,5.296
2020-01-17 18:00,2020-01-17 19:00,0,0,0,4.868
2020-01-17 19:00,2020-01-17 20:00,0,0,0,4.587
2020-01-17 20:00,2020-01-17 21:00,0,0,0,4.411
2020-01-17 21:00,2020-01-17 22:00,0,0,0,4.217
2020-01-17 22:00,2020-01-17 23:00,0,0,0,4.137
2020-01-17 23:00,2020-01-18 00:00,0,0,0,4.118
2020-01-18 00:00,2020-01-18 01:00,0,0,0,3.897
2020-01-18 01:00,2020-01-18 02:00,0,0,0,3.471
2020-01-18 02:00,2020-01-18 03:00,0,0,0,2.956
2020-01-18 03:00,2020-01-18 04:00,0,0,0,2.527
2020-01-18 04:00,2020-01-18 05:00,0,0,0,2.136
2020-01-18 05:00,2020-01-18 06:00,0,0,0,1.850
2020-01-18 06:00,2020-01-18 07:00,0,0,0,1.640
2020-01-18 07:00,2020-01-18 08:00,0.069,0.002,0.010,1.757
2020-01-18 08:00,2020-01-18 09:00,0.829,0.014,0.051,2.570
2020-01-18 09:00,2020-01-18 10:00,2.947,0.086,0.109,3.411
2020-01-18 10:00,2020-01-18 11:00,6.478,0.301,0.120,4.186
2020-01-18 11:00,2020-01-18 12:00,7.179,0.351,0.118,4.645
2020-01-18 12:00,2020-01-18 13:00,5.499,0.235,0.122,4.688
2020-01-18 13:00,2020-01-18 14:00,3.624,0.134,0.104,4.401
2020-01-18 14:00,2020-01-18 15:00,1.512,0.046,0.061,3.626
2020-01-18 15:00,2020-01-18 16:00,0.140,0.008,0.011,1.882
2020-01-18 16:00,2020-01-18 17:00,0,0,0,0.693
2020-01-18 17:00,2020-01-18 18:00,0,0,0,0.466
2020-01-18 18:00,2020-01-18 19:00,0,0,0,0.359
2020-01-18 19:00,2020-01-18 20:00,0,0,0,0.082
2020-01-18 20:00,2020-01-18 21:00,0,0,0,-0.175
2020-01-18 21:00,2020-01-18 22:00,0,0,0,-0.547
2020-01-18 22:00,2020-01-18 23:00,0,0,0,-0.771
2020-01-18 23:00,2020-01-19 00:00,0,0,0,-1.015
2020-01-19 00:00,2020-01-19 01:00,0,0,0,-1.204
2020-01-19 01:00,2020-01-19 02:00,0,0,0,-1.460
2020-01-19 02:00,2020-01-19 03:00,0,0,0,-1.493
2020-01-19 03:00,2020-01-19 04:00,0,0,0,-1.553
2020-01-19 04:00,2020-01-19 05:00,0,0,0,-1.617
2020-01-19 05:00,2020-01-19 06:00,0,0,0,-1.684
2020-01-19 06:00,2020-01-19 07:00,0,0,0,-1.642
2020-01-19 07:00,2020-01-19 08:00,0.209,0.007,0.016,-1.122
2020-01-19 08:00,2020-01-19 09:00,1.221,0.026,0.062,-0.049
2020-01-19 09:00,2020-01-19 10:00,2.655,0.067,0.108,0.821
2020-01-19 10:00,2020-01-19 11:00,4.127,0.130,0.135,1.467
2020-01-19 11:00,2020-01-19 12:00,5.546,0.217,0.139,2.086
2020-01-19 12:00,2020-01-19 13:00,5.083,0.198,0.129,2.418
2020-01-19 13:00,2020-01-19 14:00,3.613,0.129,0.106,2.377
2020-01-19 14:00,2020-01-19 15:00,1.741,0.056,0.064,1.848
2020-01-19 15:00,2020-01-19 16:00,0.163,0.009,0.011,-0.017
2020-01-19 16:00,2020-01-19 17:00,0,0,0,-0.846
2020-01-19 17:00,2020-01-19 18:00,0,0,0,-1.149
2020-01-19 18:00,2020-01-19 19:00,0,0,0,-1.446
2020-01-19 19:00,2020-01-19 20:00,0,0,0,-1.796
2020-01-19 20:00,2020-01-19 21:00,0,0,0,-1.950
2020-01-19 21:00,2020-01-19 22:00,0,0,0,-2.073
2020-01-19 22:00,2020-01-19 23:00,0,0,0,-2.132
2020-01-19 23:00,2020-01-20 00:00,0,0,0,-1.832
2020-01-20 00:00,2020-01-20 01:00,0,0,0,-1.593
2020-01-20 01:00,2020-01-20 02:00,0,0,0,-1.729
2020-01-20 02:00,2020-01-20 03:00,0,0,0,-1.893
2020-01-20 03:00,2020-01-20 04:00,0,0,0,-1.953
2020-01-20 04:00,2020-01-20 05:00,0,0,0,-2.055
2020-01-20 05:00,2020-01-20 06:00,0,0,0,-2.146
2020-01-20 06:00,2020-01-20 07:00,0,-0,0,-2.053
2020-01-20 07:00,2020-01-20 08:00,0.510,0.023,0.020,-1.616
2020-01-20 08:00,2020-01-20 09:00,2.635,0.102,0.070,-0.557
2020-01-20 09:00,2020-01-20 10:00,6.993,0.366,0.082,0.815
2020-01-20 10:00,2020-01-20 11:00,9.485,0.551,0.073,2.179
2020-01-20 11:00,2020-01-20 12:00,9.934,0.589,0.072,3.202
2020-01-20 12:00,2020-01-20 13:00,9.174,0.536,0.070,3.521
2020-01-20 13:00,2020-01-20 14:00,7.313,0.410,0.065,3.334
2020-01-20 14:00,2020-01-20 15:00,4.086,0.212,0.052,2.277
2020-01-20 15:00,2020-01-20 16:00,0.674,0.041,0.014,-0.348
2020-01-20 16:00,2020-01-20 17:00,0,0,0,-1.509
2020-01-20 17:00,2020-01-20 18:00,0,0,0,-1.819
2020-01-20 18:00,2020-01-20 19:00,0,0,0,-2.157
2020-01-20 19:00,2020-01-20 20:00,0,0,0,-2.415
2020-01-20 20:00,2020-01-20 21:00,0,0,0,-2.609
2020-01-20 21:00,2020-01-20 22:00,0,0,0,-2.790
2020-01-20 22:00,2020-01-20 23:00,0,0,0,-3.032
2020-01-20 23:00,2020-01-21 00:00,0,0,0,-3.111
2020-01-21 00:00,2020-01-21 01:00,0,0,0,-3.136
2020-01-21 01:00,2020-01-21 02:00,0,0,0,-3.042
2020-01-21 02:00,2020-01-21 03:00,0,0,0,-3.115
2020-01-21 03:00,2020-01-21 04:00,0,0,0,-3.120
2020-01-21 04:00,2020-01-21 05:00,0,0,0,-3.223
2020-01-21 05:00,2020-01-21 06:00,0,0,0,-3.322
2020-01-21 06:00,2020-01-21 07:00,0,-0,0,-3.502
2020-01-21 07:00,2020-01-21 08:00,1.270,0.067,0.023,-3.233
2020-01-21 08:00,2020-01-21 09:00,5.129,0.265,0.058,-1.979
2020-01-21 09:00,2020-01-21 10:00,8.906,0.518,0.057,-0.472
2020-01-21 10:00,2020-01-21 11:00,10.425,0.630,0.059,0.786
2020-01-21 11:00,2020-01-21 12:00,10.740,0.656,0.060,1.709
2020-01-21 12:00,2020-01-21 13:00,9.986,0.603,0.058,2.187
2020-01-21 13:00,2020-01-21 14:00,8.082,0.470,0.054,2.043
2020-01-21 14:00,2020-01-21 15:00,4.807,0.262,0.046,1.028
2020-01-21 15:00,2020-01-21 16:00,0.906,0.055,0.014,-1.593
2020-01-21 16:00,2020-01-21 17:00,0,0,0,-2.808
2020-01-21 17:00,2020-01-21 18:00,0,0,0,-3.196
2020-01-21 18:00,2020-01-21 19:00,0,0,0,-3.434
2020-01-21 19:00,2020-01-21 20:00,0,0,0,-3.549
2020-01-21 20:00,2020-01-21 21:00,0,0,0,-3.626
2020-01-21 21:00,2020-01-21 22:00,0,0,0,-3.756
2020-01-21 22:00,2020-01-21 23:00,0,0,0,-3.913
2020-01-21 23:00,2020-01-22 00:00,0,0,0,-3.977
2020-01-22 00:00,2020-01-22 01:00,0,0,0,-3.940
2020-01-22 01:00,2020-01-22 02:00,0,0,0,-3.926
2020-01-22 02:00,2020-01-22 03:00,0,0,0,-3.873
2020-01-22 03:00,2020-01-22 04:00,0,0,0,-3.781
2020-01-22 04:00,2020-01-22 05:00,0,0,0,-3.676
2020-01-22 05:00,2020-01-22 06:00,0,0,0,-3.697
2020-01-22 06:00,2020-01-22 07:00,0,-0,0,-3.792
2020-01-22 07:00,2020-01-22 08:00,1.583,0.085,0.024,-3.617
2020-01-22 08:00,2020-01-22 09:00,5.465,0.287,0.056,-2.571
2020-01-22 09:00,2020-01-22 10:00,9.112,0.531,0.055,-1.287
2020-01-22 10:00,2020-01-22 11:00,10.591,0.640,0.058,-0.016
2020-01-22 11:00,2020-01-22 12:00,10.894,0.666,0.059,0.962
2020-01-22 12:00,2020-01-22 13:00,10.040,0.604,0.059,1.514
2020-01-22 13:00,2020-01-22 14:00,8.135,0.472,0.055,1.455
2020-01-22 14:00,2020-01-22 15:00,4.874,0.265,0.046,0.566
2020-01-22 15:00,2020-01-22 16:00,0.960,0.057,0.015,-1.750
2020-01-22 16:00,2020-01-22 17:00,0,0,0,-2.954
2020-01-22 17:00,2020-01-22 18:00,0,0,0,-3.225
2020-01-22 18:00,2020-01-22 19:00,0,0,0,-3.330
2020-01-22 19:00,2020-01-22 20:00,0,0,0,-3.381
2020-01-22 20:00,2020-01-22 21:00,0,0,0,-3.387
2020-01-22 21:00,2020-01-22 22:00,0,0,0,-3.454
2020-01-22 22:00,2020-01-22 23:00,0,0,0,-3.436
2020-01-22 23:00,2020-01-23 00:00,0,0,0,-3.394
2020-01-23 00:00,2020-01-23 01:00,0,0,0,-3.327
2020-01-23 01:00,2020-01-23 02:00,0,0,0,-3.335
2020-01-23 02:00,2020-01-23 03:00,0,0,0,-3.380
2020-01-23 03:00,2020-01-23 04:00,0,0,0,-3.414
2020-01-23 04:00,2020-01-23 05:00,0,0,0,-3.504
2020-01-23 05:00,2020-01-23 06:00,0,0,0,-3.564
2020-01-23 06:00,2020-01-23 07:00,0,-0,0,-3.675
2020-01-23 07:00,2020-01-23 08:00,0.698,0.031,0.024,-3.445
2020-01-23 08:00,2020-01-23 09:00,3.009,0.119,0.075,-2.506
2020-01-23 09:00,2020-01-23 10:00,5.876,0.273,0.097,-1.269
2020-01-23 10:00,2020-01-23 11:00,8.115,0.424,0.097,0.032
2020-01-23 11:00,2020-01-23 12:00,9.355,0.527,0.085,1.304
2020-01-23 12:00,2020-01-23 13:00,9.646,0.568,0.068,2.116
2020-01-23 13:00,2020-01-23 14:00,8.098,0.467,0.059,2.163
2020-01-23 14:00,2020-01-23 15:00,4.926,0.267,0.048,1.352
2020-01-23 15:00,2020-01-23 16:00,1.018,0.060,0.016,-1.013
2020-01-23 16:00,2020-01-23 17:00,0,0,0,-2.208
2020-01-23 17:00,2020-01-23 18:00,0,0,0,-2.373
2020-01-23 18:00,2020-01-23 19:00,0,0,0,-2.549
2020-01-23 19:00,2020-01-23 20:00,0,0,0,-2.668
2020-01-23 20:00,2020-01-23 21:00,0,0,0,-2.792
2020-01-23 21:00,2020-01-23 22:00,0,0,0,-2.826
2020-01-23 22:00,2020-01-23 23:00,0,0,0,-2.862
2020-01-23 23:00,2020-01-24 00:00,0,0,0,-3.050
2020-01-24 00:00,2020-01-24 01:00,0,0,0,-3.286
2020-01-24 01:00,2020-01-24 02:00,0,0,0,-3.560
2020-01-24 02:00,2020-01-24 03:00,0,0,0,-3.595
2020-01-24 03:00,2020-01-24 04:00,0,0,0,-3.387
2020-01-24 04:00,2020-01-24 05:00,0,0,0,-2.971
2020-01-24 05:00,2020-01-24 06:00,0,0,0,-2.365
2020-01-24 06:00,2020-01-24 07:00,0,-0,0,-1.803
2020-01-24 07:00,2020-01-24 08:00,0.057,0.001,0.010,-1.114
2020-01-24 08:00,2020-01-24 09:00,0.392,0.002,0.034,-0.187
2020-01-24 09:00,2020-01-24 10:00,0.781,0.004,0.058,0.788
2020-01-24 10:00,2020-01-24 11:00,1.416,0.009,0.092,1.867
2020-01-24 11:00,2020-01-24 12:00,1.898,0.016,0.115,2.808
2020-01-24 12:00,2020-01-24 13:00,2.014,0.022,0.117,3.361
2020-01-24 13:00,2020-01-24 14:00,1.918,0.027,0.105,3.421
2020-01-24 14:00,2020-01-24 15:00,0.954,0.013,0.060,2.501
2020-01-24 15:00,2020-01-24 16:00,0.093,0.003,0.012,1.438
2020-01-24 16:00,2020-01-24 17:00,0,0,0,1.033
2020-01-24 17:00,2020-01-24 18:00,0,0,0,0.934
2020-01-24 18:00,2020-01-24 19:00,0,0,0,0.937
2020-01-24 19:00,2020-01-24 20:00,0,0,0,0.961
2020-01-24 20:00,2020-01-24 21:00,0,0,0,0.945
2020-01-24 21:00,2020-01-24 22:00,0,0,0,0.811
2020-01-24 22:00,2020-01-24 23:00,0,0,0,0.736
2020-01-24 23:00,2020-01-25 00:00,0,0,0,0.711
2020-01-25 00:00,2020-01-25 01:00,0,0,0,0.638
2020-01-25 01:00,2020-01-25 02:00,0,0,0,0.532
2020-01-25 02:00,2020-01-25 03:00,0,0,0,0.469
2020-01-25 03:00,2020-01-25 04:00,0,0,0,0.474
2020-01-25 04:00,2020-01-25 05:00,0,0,0,0.464
2020-01-25 05:00,2020-01-25 06:00,0,0,0,0.450
2020-01-25 06:00,2020-01-25 07:00,0,-0,0,0.478
2020-01-25 07:00,2020-01-25 08:00,0.115,0.002,0.014,0.756
2020-01-25 08:00,2020-01-25 09:00,0.736,0.007,0.051,1.421
2020-01-25 09:00,2020-01-25 10:00,1.675,0.020,0.097,2.103
2020-01-25 10:00,2020-01-25 11:00,2.740,0.045,0.137,2.953
2020-01-25 11:00,2020-01-25 12:00,3.271,0.064,0.151,3.669
2020-01-25 12:00,2020-01-25 13:00,3.095,0.063,0.142,4.140
2020-01-25 13:00,2020-01-25 14:00,2.262,0.043,0.111,4.211
2020-01-25 14:00,2020-01-25 15:00,1.106,0.019,0.064,3.689
2020-01-25 15:00,2020-01-25 16:00,0.149,0.005,0.014,3.134
2020-01-25 16:00,2020-01-25 17:00,0,0,0,2.763
2020-01-25 17:00,2020-01-25 18:00,0,0,0,2.579
2020-01-25 18:00,2020-01-25 19:00,0,0,0,2.391
2020-01-25 19:00,2020-01-25 20:00,0,0,0,2.154
2020-01-25 20:00,2020-01-25 21:00,0,0,0,1.962
2020-01-25 21:00,2020-01-25 22:00,0,0,0,1.930
2020-01-25 22:00,2020-01-25 23:00,0,0,0,1.982
2020-01-25 23:00,2020-01-26 00:00,0,0,0,2.062
2020-01-26 00:00,2020-01-26 01:00,0,0,0,2.020
2020-01-26 01:00,2020-01-26 02:00,0,0,0,1.864
2020-01-26 02:00,2020-01-26 03:00,0,0,0,1.575
2020-01-26 03:00,2020-01-26 04:00,0,0,0,1.230
2020-01-26 04:00,2020-01-26 05:00,0,0,0,0.850
2020-01-26 05:00,2020-01-26 06:00,0,0,0,0.704
2020-01-26 06:00,2020-01-26 07:00,0,-0,0,0.684
2020-01-26 07:00,2020-01-26 08:00,0.163,0.003,0.016,0.890
2020-01-26 08:00,2020-01-26 09:00,0.735,0.007,0.051,1.474
2020-01-26 09:00,2020-01-26 10:00,1.551,0.017,0.092,2.269
2020-01-26 10:00,2020-01-26 11:00,2.550,0.039,0.132,3.332
2020-01-26 11:00,2020-01-26 12:00,3.550,0.078,0.155,4.456
2020-01-26 12:00,2020-01-26 13:00,3.590,0.090,0.147,5.041
2020-01-26 13:00,2020-01-26 14:00,2.923,0.076,0.119,4.982
2020-01-26 14:00,2020-01-26 15:00,1.629,0.041,0.074,3.743
2020-01-26 15:00,2020-01-26 16:00,0.265,0.009,0.018,2.324
2020-01-26 16:00,2020-01-26 17:00,0,0,0,2.052
2020-01-26 17:00,2020-01-26 18:00,0,0,0,2.086
2020-01-26 18:00,2020-01-26 19:00,0,0,0,1.900
2020-01-26 19:00,2020-01-26 20:00,0,0,0,1.663
2020-01-26 20:00,2020-01-26 21:00,0,0,0,1.377
2020-01-26 21:00,2020-01-26 22:00,0,0,0,1.140
2020-01-26 22:00,2020-01-26 23:00,0,0,0,1.095
2020-01-26 23:00,2020-01-27 00:00,0,0,0,1.046
2020-01-27 00:00,2020-01-27 01:00,0,0,0,0.870
2020-01-27 01:00,2020-01-27 02:00,0,0,0,0.703
2020-01-27 02:00,2020-01-27 03:00,0,0,0,0.708
2020-01-27 03:00,2020-01-27 04:00,0,0,0,0.839
2020-01-27 04:00,2020-01-27 05:00,0,0,0,0.931
2020-01-27 05:00,2020-01-27 06:00,0,0,0,0.917
2020-01-27 06:00,2020-01-27 07:00,0,0,0,1.026
2020-01-27 07:00,2020-01-27 08:00,0.471,0.014,0.028,1.878
2020-01-27 08:00,2020-01-27 09:00,1.820,0.043,0.084,3.258
2020-01-27 09:00,2020-01-27 10:00,3.133,0.080,0.127,4.443
2020-01-27 10:00,2020-01-27 11:00,4.420,0.131,0.158,5.505
2020-01-27 11:00,2020-01-27 12:00,3.271,0.064,0.153,6.065
2020-01-27 12:00,2020-01-27 13:00,2.001,0.022,0.117,5.900
2020-01-27 13:00,2020-01-27 14:00,0.844,0.005,0.061,4.951
2020-01-27 14:00,2020-01-27 15:00,0.323,0.002,0.030,3.933
2020-01-27 15:00,2020-01-27 16:00,0.044,0.001,0.009,3.215
2020-01-27 16:00,2020-01-27 17:00,0,0,0,3.012
2020-01-27 17:00,2020-01-27 18:00,0,0,0,3.112
2020-01-27 18:00,2020-01-27 19:00,0,0,0,3.051
2020-01-27 19:00,2020-01-27 20:00,0,0,0,3.082
2020-01-27 20:00,2020-01-27 21:00,0,0,0,3.368
2020-01-27 21:00,2020-01-27 22:00,0,0,0,3.364
2020-01-27 22:00,2020-01-27 23:00,0,0,0,3.302
2020-01-27 23:00,2020-01-28 00:00,0,0,0,3.316
2020-01-28 00:00,2020-01-28 01:00,0,0,0,3.352
2020-01-28 01:00,2020-01-28 02:00,0,0,0,3.233
2020-01-28 02:00,2020-01-28 03:00,0,0,0,3.192
2020-01-28 03:00,2020-01-28 04:00,0,0,0,3.402
2020-01-28 04:00,2020-01-28 05:00,0,0,0,3.584
2020-01-28 05:00,2020-01-28 06:00,0,0,0,3.782
2020-01-28 06:00,2020-01-28 07:00,0,0,0,3.883
2020-01-28 07:00,2020-01-28 08:00,0.184,0.003,0.019,4.057
2020-01-28 08:00,2020-01-28 09:00,0.627,0.005,0.048,4.714
2020-01-28 09:00,2020-01-28 10:00,1.206,0.008,0.081,5.188
2020-01-28 10:00,2020-01-28 11:00,1.159,0.006,0.080,4.668
2020-01-28 11:00,2020-01-28 12:00,2.493,0.030,0.138,4.130
2020-01-28 12:00,2020-01-28 13:00,3.565,0.075,0.159,4.107
2020-01-28 13:00,2020-01-28 14:00,1.110,0.008,0.074,3.221
2020-01-28 14:00,2020-01-28 15:00,0.719,0.006,0.052,2.619
2020-01-28 15:00,2020-01-28 16:00,0.122,0.002,0.014,2.049
2020-01-28 16:00,2020-01-28 17:00,0,0,0,1.558
2020-01-28 17:00,2020-01-28 18:00,0,0,0,1.258
2020-01-28 18:00,2020-01-28 19:00,0,0,0,0.988
2020-01-28 19:00,2020-01-28 20:00,0,0,0,0.795
2020-01-28 20:00,2020-01-28 21:00,0,0,0,0.163
2020-01-28 21:00,2020-01-28 22:00,0,0,0,-0.141
2020-01-28 22:00,2020-01-28 23:00,0,0,0,-0.293
2020-01-28 23:00,2020-01-29 00:00,0,0,0,0.355
2020-01-29 00:00,2020-01-29 01:00,0,0,0,1.035
2020-01-29 01:00,2020-01-29 02:00,0,0,0,1.075
2020-01-29 02:00,2020-01-29 03:00,0,0,0,0.637
2020-01-29 03:00,2020-01-29 04:00,0,0,0,0.564
2020-01-29 04:00,2020-01-29 05:00,0,0,0,0.613
2020-01-29 05:00,2020-01-29 06:00,0,0,0,0.606
2020-01-29 06:00,2020-01-29 07:00,0,0,0,0.628
2020-01-29 07:00,2020-01-29 08:00,0.363,0.009,0.026,0.874
2020-01-29 08:00,2020-01-29 09:00,1.377,0.024,0.075,1.526
2020-01-29 09:00,2020-01-29 10:00,2.638,0.055,0.120,2.304
2020-01-29 10:00,2020-01-29 11:00,5.279,0.186,0.155,3.149
2020-01-29 11:00,2020-01-29 12:00,5.436,0.191,0.161,3.590
2020-01-29 12:00,2020-01-29 13:00,3.857,0.103,0.149,3.590
2020-01-29 13:00,2020-01-29 14:00,3.115,0.083,0.123,3.459
2020-01-29 14:00,2020-01-29 15:00,1.838,0.049,0.078,3.069
2020-01-29 15:00,2020-01-29 16:00,0.454,0.016,0.025,2.314
2020-01-29 16:00,2020-01-29 17:00,0,0,0,1.626
2020-01-29 17:00,2020-01-29 18:00,0,0,0,1.409
2020-01-29 18:00,2020-01-29 19:00,0,0,0,1.227
2020-01-29 19:00,2020-01-29 20:00,0,0,0,1.340
2020-01-29 20:00,2020-01-29 21:00,0,0,0,1.457
2020-01-29 21:00,2020-01-29 22:00,0,0,0,1.356
2020-01-29 22:00,2020-01-29 23:00,0,0,0,1.237
2020-01-29 23:00,2020-01-30 00:00,0,0,0,1.315
2020-01-30 00:00,2020-01-30 01:00,0,0,0,1.461
2020-01-30 01:00,2020-01-30 02:00,0,0,0,1.448
2020-01-30 02:00,2020-01-30 03:00,0,0,0,1.493
2020-01-30 03:00,2020-01-30 04:00,0,0,0,1.516
2020-01-30 04:00,2020-01-30 05:00,0,0,0,1.607
2020-01-30 05:00,2020-01-30 06:00,0,0,0,1.606
2020-01-30 06:00,2020-01-30 07:00,0,0,0,1.630
2020-01-30 07:00,2020-01-30 08:00,0.814,0.029,0.035,2.191
2020-01-30 08:00,2020-01-30 09:00,2.879,0.102,0.088,3.199
2020-01-30 09:00,2020-01-30 10:00,6.154,0.290,0.109,4.201
2020-01-30 10:00,2020-01-30 11:00,9.858,0.578,0.085,5.222
2020-01-30 11:00,2020-01-30 12:00,10.270,0.614,0.084,6.194
2020-01-30 12:00,2020-01-30 13:00,8.184,0.441,0.105,6.811
2020-01-30 13:00,2020-01-30 14:00,4.433,0.175,0.117,6.865
2020-01-30 14:00,2020-01-30 15:00,1.532,0.036,0.074,6.005
2020-01-30 15:00,2020-01-30 16:00,0.165,0.004,0.017,4.452
2020-01-30 16:00,2020-01-30 17:00,0,0,0,4.132
2020-01-30 17:00,2020-01-30 18:00,0,0,0,4.355
2020-01-30 18:00,2020-01-30 19:00,0,0,0,4.313
2020-01-30 19:00,2020-01-30 20:00,0,0,0,4.424
2020-01-30 20:00,2020-01-30 21:00,0,0,0,4.979
2020-01-30 21:00,2020-01-30 22:00,0,0,0,5.597
2020-01-30 22:00,2020-01-30 23:00,0,0,0,6.158
2020-01-30 23:00,2020-01-31 00:00,0,0,0,6.520
2020-01-31 00:00,2020-01-31 01:00,0,0,0,6.718
2020-01-31 01:00,2020-01-31 02:00,0,0,0,6.880
2020-01-31 02:00,2020-01-31 03:00,0,0,0,7.043
2020-01-31 03:00,2020-01-31 04:00,0,0,0,7.281
2020-01-31 04:00,2020-01-31 05:00,0,0,0,7.543
2020-01-31 05:00,2020-01-31 06:00,0,0,0,7.796
2020-01-31 06:00,2020-01-31 07:00,0,0,0,7.916
2020-01-31 07:00,2020-01-31 08:00,0.185,0.003,0.020,8.119
2020-01-31 08:00,2020-01-31 09:00,0.808,0.007,0.058,8.600
2020-01-31 09:00,2020-01-31 10:00,1.550,0.014,0.099,9.221
2020-01-31 10:00,2020-01-31 11:00,2.066,0.021,0.125,9.831
2020-01-31 11:00,2020-01-31 12:00,2.417,0.028,0.140,10.391
2020-01-31 12:00,2020-01-31 13:00,2.337,0.029,0.135,10.774
2020-01-31 13:00,2020-01-31 14:00,1.669,0.018,0.103,10.834
2020-01-31 14:00,2020-01-31 15:00,0.804,0.008,0.058,10.563
2020-01-31 15:00,2020-01-31 16:00,0.115,0.002,0.015,9.979
2020-01-31 16:00,2020-01-31 17:00,0,0,0,9.450
2020-01-31 17:00,2020-01-31 18:00,0,0,0,9.197
2020-01-31 18:00,2020-01-31 19:00,0,0,0,8.945
2020-01-31 19:00,2020-01-31 20:00,0,0,0,8.688
2020-01-31 20:00,2020-01-31 21:00,0,0,0,8.608
2020-01-31 21:00,2020-01-31 22:00,0,0,0,8.598
2020-01-31 22:00,2020-01-31 23:00,0,0,0,8.289
2020-01-31 23:00,2020-02-01 00:00,0,0,0,8.182
2020-02-01 00:00,2020-02-01 01:00,0,0,0,8.079
2020-02-01 01:00,2020-02-01 02:00,0,0,0,7.952
2020-02-01 02:00,2020-02-01 03:00,0,0,0,7.732
2020-02-01 03:00,2020-02-01 04:00,0,0,0,7.642
2020-02-01 04:00,2020-02-01 05:00,0,0,0,7.601
2020-02-01 05:00,2020-02-01 06:00,0,0,0,7.541
2020-02-01 06:00,2020-02-01 07:00,0,0,0.001,7.498
2020-02-01 07:00,2020-02-01 08:00,0.551,0.014,0.034,7.902
2020-02-01 08:00,2020-02-01 09:00,2.458,0.070,0.100,8.887
2020-02-01 09:00,2020-02-01 10:00,4.202,0.136,0.145,10.011
2020-02-01 10:00,2020-02-01 11:00,3.047,0.054,0.154,10.646
2020-02-01 11:00,2020-02-01 12:00,1.989,0.017,0.124,10.806
2020-02-01 12:00,2020-02-01 13:00,1.152,0.006,0.082,10.677
2020-02-01 13:00,2020-02-01 14:00,0.531,0.002,0.045,10.286
2020-02-01 14:00,2020-02-01 15:00,0.276,0.001,0.028,9.912
2020-02-01 15:00,2020-02-01 16:00,0.015,0,0.007,9.422
2020-02-01 16:00,2020-02-01 17:00,0,0,0,8.899
2020-02-01 17:00,2020-02-01 18:00,0,0,0,8.498
2020-02-01 18:00,2020-02-01 19:00,0,0,0,8.257
2020-02-01 19:00,2020-02-01 20:00,0,0,0,8.075
2020-02-01 20:00,2020-02-01 21:00,0,0,0,7.934
2020-02-01 21:00,2020-02-01 22:00,0,0,0,7.844
2020-02-01 22:00,2020-02-01 23:00,0,0,0,7.759
2020-02-01 23:00,2020-02-02 00:00,0,0,0,7.665
2020-02-02 00:00,2020-02-02 01:00,0,0,0,7.508
2020-02-02 01:00,2020-02-02 02:00,0,0,0,7.358
2020-02-02 02:00,2020-02-02 03:00,0,0,0,7.257
2020-02-02 03:00,2020-02-02 04:00,0,0,0,7.207
2020-02-02 04:00,2020-02-02 05:00,0,0,0,7.175
2020-02-02 05:00,2020-02-02 06:00,0,0,0,7.202
2020-02-02 06:00,2020-02-02 07:00,0,0,0,7.143
2020-02-02 07:00,2020-02-02 08:00,0.053,0.001,0.010,7.161
2020-02-02 08:00,2020-02-02 09:00,0.336,0.001,0.032,7.441
2020-02-02 09:00,2020-02-02 10:00,0.477,0.001,0.042,7.853
2020-02-02 10:00,2020-02-02 11:00,0.614,0.002,0.051,8.368
2020-02-02 11:00,2020-02-02 12:00,2.193,0.017,0.136,9.340
2020-02-02 12:00,2020-02-02 13:00,1.377,0.007,0.095,9.813
2020-02-02 13:00,2020-02-02 14:00,0.760,0.003,0.059,10.089
2020-02-02 14:00,2020-02-02 15:00,0.860,0.007,0.062,10.699
2020-02-02 15:00,2020-02-02 16:00,0.113,0.001,0.015,11.093
2020-02-02 16:00,2020-02-02 17:00,0,0,0,11.104
2020-02-02 17:00,2020-02-02 18:00,0,0,0,10.876
