# Renewables.ninja Solar PV (Point API) - 53.550, 10.001 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "53.550341", "lon": "10.000654", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "11.61", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-10-28 15:00,2020-10-28 16:00,0.438,0.027,0.028,11.083
2020-10-28 16:00,2020-10-28 17:00,0,-0,0,9.627
2020-10-28 17:00,2020-10-28 18:00,0,0,0,8.813
2020-10-28 18:00,2020-10-28 19:00,0,0,0,8.333
2020-10-28 19:00,2020-10-28 20:00,0,0,0,8.015
2020-10-28 20:00,2020-10-28 21:00,0,0,0,7.917
2020-10-28 21:00,2020-10-28 22:00,0,0,0,8.001
2020-10-28 22:00,2020-10-28 23:00,0,0,0,8.203
2020-10-28 23:00,2020-10-29 00:00,0,0,0,8.318
2020-10-29 00:00,2020-10-29 01:00,0,0,0,8.481
2020-10-29 01:00,2020-10-29 02:00,0,0,0,8.595
2020-10-29 02:00,2020-10-29 03:00,0,0,0,8.660
2020-10-29 03:00,2020-10-29 04:00,0,0,0,8.532
2020-10-29 04:00,2020-10-29 05:00,0,0,0,8.065
2020-10-29 05:00,2020-10-29 06:00,0,0,0,7.522
2020-10-29 06:00,2020-10-29 07:00,0,0.001,0.003,7.146
2020-10-29 07:00,2020-10-29 08:00,0.290,0.006,0.033,7.273
2020-10-29 08:00,2020-10-29 09:00,0.599,0.008,0.061,7.768
2020-10-29 09:00,2020-10-29 10:00,0.953,0.013,0.089,8.260
2020-10-29 10:00,2020-10-29 11:00,1.563,0.030,0.128,8.996
2020-10-29 11:00,2020-10-29 12:00,2.282,0.070,0.155,9.762
2020-10-29 12:00,2020-10-29 13:00,2.615,0.105,0.151,10.249
2020-10-29 13:00,2020-10-29 14:00,2.180,0.091,0.125,10.350
2020-10-29 14:00,2020-10-29 15:00,1.190,0.045,0.080,10.076
2020-10-29 15:00,2020-10-29 16:00,0.253,0.012,0.024,9.327
2020-10-29 16:00,2020-10-29 17:00,0,-0,0,8.746
2020-10-29 17:00,2020-10-29 18:00,0,0,0,8.582
2020-10-29 18:00,2020-10-29 19:00,0,0,0,8.273
2020-10-29 19:00,2020-10-29 20:00,0,0,0,7.806
2020-10-29 20:00,2020-10-29 21:00,0,0,0,7.244
2020-10-29 21:00,2020-10-29 22:00,0,0,0,7.071
2020-10-29 22:00,2020-10-29 23:00,0,0,0,7.237
2020-10-29 23:00,2020-10-30 00:00,0,0,0,7.494
2020-10-30 00:00,2020-10-30 01:00,0,0,0,7.844
2020-10-30 01:00,2020-10-30 02:00,0,0,0,8.124
2020-10-30 02:00,2020-10-30 03:00,0,0,0,8.617
2020-10-30 03:00,2020-10-30 04:00,0,0,0,9.470
2020-10-30 04:00,2020-10-30 05:00,0,0,0,10.284
2020-10-30 05:00,2020-10-30 06:00,0,0,0,10.801
2020-10-30 06:00,2020-10-30 07:00,0,0,0.001,11.075
2020-10-30 07:00,2020-10-30 08:00,0.065,0.001,0.014,11.368
2020-10-30 08:00,2020-10-30 09:00,0.215,0.001,0.031,11.711
2020-10-30 09:00,2020-10-30 10:00,0.475,0.003,0.056,12.082
2020-10-30 10:00,2020-10-30 11:00,0.824,0.006,0.086,12.472
2020-10-30 11:00,2020-10-30 12:00,1.161,0.012,0.112,12.898
2020-10-30 12:00,2020-10-30 13:00,1.071,0.011,0.104,13.175
2020-10-30 13:00,2020-10-30 14:00,0.466,0.003,0.055,13.107
2020-10-30 14:00,2020-10-30 15:00,0.180,0.001,0.027,12.881
2020-10-30 15:00,2020-10-30 16:00,0.013,0,0.007,12.588
2020-10-30 16:00,2020-10-30 17:00,0,-0,0,12.288
2020-10-30 17:00,2020-10-30 18:00,0,0,0,12.244
2020-10-30 18:00,2020-10-30 19:00,0,0,0,12.236
2020-10-30 19:00,2020-10-30 20:00,0,0,0,12.173
2020-10-30 20:00,2020-10-30 21:00,0,0,0,11.996
2020-10-30 21:00,2020-10-30 22:00,0,0,0,11.909
2020-10-30 22:00,2020-10-30 23:00,0,0,0,11.921
2020-10-30 23:00,2020-10-31 00:00,0,0,0,11.819
2020-10-31 00:00,2020-10-31 01:00,0,0,0,11.519
2020-10-31 01:00,2020-10-31 02:00,0,0,0,11.007
2020-10-31 02:00,2020-10-31 03:00,0,0,0,10.477
2020-10-31 03:00,2020-10-31 04:00,0,0,0,10.218
2020-10-31 04:00,2020-10-31 05:00,0,0,0,10.054
2020-10-31 05:00,2020-10-31 06:00,0,0,0,9.784
2020-10-31 06:00,2020-10-31 07:00,0,0,0.002,9.723
2020-10-31 07:00,2020-10-31 08:00,0.163,0.002,0.024,10.616
2020-10-31 08:00,2020-10-31 09:00,0.432,0.004,0.050,11.609
2020-10-31 09:00,2020-10-31 10:00,0.563,0.004,0.063,12.052
2020-10-31 10:00,2020-10-31 11:00,0.692,0.005,0.074,12.487
2020-10-31 11:00,2020-10-31 12:00,0.938,0.009,0.094,12.954
2020-10-31 12:00,2020-10-31 13:00,1.100,0.014,0.104,13.347
2020-10-31 13:00,2020-10-31 14:00,1.234,0.027,0.104,13.603
2020-10-31 14:00,2020-10-31 15:00,0.936,0.029,0.074,13.534
2020-10-31 15:00,2020-10-31 16:00,0.215,0.010,0.022,12.782
2020-10-31 16:00,2020-10-31 17:00,0,-0,0,12.252
2020-10-31 17:00,2020-10-31 18:00,0,0,0,12.263
2020-10-31 18:00,2020-10-31 19:00,0,0,0,12.065
2020-10-31 19:00,2020-10-31 20:00,0,0,0,11.480
2020-10-31 20:00,2020-10-31 21:00,0,0,0,10.600
2020-10-31 21:00,2020-10-31 22:00,0,0,0,10.084
2020-10-31 22:00,2020-10-31 23:00,0,0,0,9.933
2020-10-31 23:00,2020-11-01 00:00,0,0,0,10.042
2020-11-01 00:00,2020-11-01 01:00,0,0,0,9.977
2020-11-01 01:00,2020-11-01 02:00,0,0,0,9.748
2020-11-01 02:00,2020-11-01 03:00,0,0,0,9.992
2020-11-01 03:00,2020-11-01 04:00,0,0,0,10.046
2020-11-01 04:00,2020-11-01 05:00,0,0,0,9.770
2020-11-01 05:00,2020-11-01 06:00,0,0,0,9.321
2020-11-01 06:00,2020-11-01 07:00,0,0,0.001,9.130
2020-11-01 07:00,2020-11-01 08:00,0.303,0.009,0.032,9.614
2020-11-01 08:00,2020-11-01 09:00,1.235,0.042,0.087,10.466
2020-11-01 09:00,2020-11-01 10:00,1.500,0.040,0.114,11.200
2020-11-01 10:00,2020-11-01 11:00,1.283,0.025,0.109,11.756
2020-11-01 11:00,2020-11-01 12:00,4.453,0.300,0.141,12.889
2020-11-01 12:00,2020-11-01 13:00,5.464,0.447,0.103,13.691
2020-11-01 13:00,2020-11-01 14:00,3.509,0.238,0.110,13.776
2020-11-01 14:00,2020-11-01 15:00,0.503,0.011,0.051,13.115
2020-11-01 15:00,2020-11-01 16:00,0.025,0.001,0.008,12.461
2020-11-01 16:00,2020-11-01 17:00,0,-0,0,12.191
2020-11-01 17:00,2020-11-01 18:00,0,0,0,12.699
2020-11-01 18:00,2020-11-01 19:00,0,0,0,13.066
2020-11-01 19:00,2020-11-01 20:00,0,0,0,13.518
2020-11-01 20:00,2020-11-01 21:00,0,0,0,13.755
2020-11-01 21:00,2020-11-01 22:00,0,0,0,13.735
2020-11-01 22:00,2020-11-01 23:00,0,0,0,13.807
2020-11-01 23:00,2020-11-02 00:00,0,0,0,13.939
2020-11-02 00:00,2020-11-02 01:00,0,0,0,14.127
2020-11-02 01:00,2020-11-02 02:00,0,0,0,14.325
2020-11-02 02:00,2020-11-02 03:00,0,0,0,14.592
2020-11-02 03:00,2020-11-02 04:00,0,0,0,14.713
2020-11-02 04:00,2020-11-02 05:00,0,0,0,14.818
2020-11-02 05:00,2020-11-02 06:00,0,0,0,14.899
2020-11-02 06:00,2020-11-02 07:00,0,0,0.001,14.933
2020-11-02 07:00,2020-11-02 08:00,0.383,0.015,0.035,15.132
2020-11-02 08:00,2020-11-02 09:00,1.286,0.054,0.083,15.665
2020-11-02 09:00,2020-11-02 10:00,2.455,0.130,0.119,16.414
2020-11-02 10:00,2020-11-02 11:00,4.290,0.309,0.126,17.306
2020-11-02 11:00,2020-11-02 12:00,3.355,0.198,0.142,17.780
2020-11-02 12:00,2020-11-02 13:00,2.748,0.144,0.136,18.028
2020-11-02 13:00,2020-11-02 14:00,2.016,0.098,0.111,18.060
2020-11-02 14:00,2020-11-02 15:00,1.233,0.061,0.072,17.752
2020-11-02 15:00,2020-11-02 16:00,0.179,0.011,0.018,17.057
2020-11-02 16:00,2020-11-02 17:00,0,0,0,16.250
2020-11-02 17:00,2020-11-02 18:00,0,0,0,15.464
2020-11-02 18:00,2020-11-02 19:00,0,0,0,14.245
2020-11-02 19:00,2020-11-02 20:00,0,0,0,12.700
2020-11-02 20:00,2020-11-02 21:00,0,0,0,11.379
2020-11-02 21:00,2020-11-02 22:00,0,0,0,10.589
2020-11-02 22:00,2020-11-02 23:00,0,0,0,10.001
2020-11-02 23:00,2020-11-03 00:00,0,0,0,9.619
2020-11-03 00:00,2020-11-03 01:00,0,0,0,9.222
2020-11-03 01:00,2020-11-03 02:00,0,0,0,8.809
2020-11-03 02:00,2020-11-03 03:00,0,0,0,8.432
2020-11-03 03:00,2020-11-03 04:00,0,0,0,8.065
2020-11-03 04:00,2020-11-03 05:00,0,0,0,7.674
2020-11-03 05:00,2020-11-03 06:00,0,0,0,7.301
2020-11-03 06:00,2020-11-03 07:00,0,0,0.001,7.005
2020-11-03 07:00,2020-11-03 08:00,0.538,0.028,0.035,7.296
2020-11-03 08:00,2020-11-03 09:00,2.139,0.132,0.078,8.222
2020-11-03 09:00,2020-11-03 10:00,3.766,0.268,0.097,9.330
2020-11-03 10:00,2020-11-03 11:00,5.476,0.452,0.090,10.353
2020-11-03 11:00,2020-11-03 12:00,6.411,0.569,0.077,10.977
2020-11-03 12:00,2020-11-03 13:00,5.931,0.518,0.075,11.113
2020-11-03 13:00,2020-11-03 14:00,5.007,0.427,0.067,10.959
2020-11-03 14:00,2020-11-03 15:00,3.009,0.237,0.057,10.284
2020-11-03 15:00,2020-11-03 16:00,0.673,0.056,0.020,8.052
2020-11-03 16:00,2020-11-03 17:00,0,0,0,6.576
2020-11-03 17:00,2020-11-03 18:00,0,0,0,6.497
2020-11-03 18:00,2020-11-03 19:00,0,0,0,6.671
2020-11-03 19:00,2020-11-03 20:00,0,0,0,7.301
2020-11-03 20:00,2020-11-03 21:00,0,0,0,7.609
2020-11-03 21:00,2020-11-03 22:00,0,0,0,7.426
2020-11-03 22:00,2020-11-03 23:00,0,0,0,7.096
2020-11-03 23:00,2020-11-04 00:00,0,0,0,6.730
2020-11-04 00:00,2020-11-04 01:00,0,0,0,6.033
2020-11-04 01:00,2020-11-04 02:00,0,0,0,5.215
2020-11-04 02:00,2020-11-04 03:00,0,0,0,4.715
2020-11-04 03:00,2020-11-04 04:00,0,0,0,4.450
2020-11-04 04:00,2020-11-04 05:00,0,0,0,4.377
2020-11-04 05:00,2020-11-04 06:00,0,0,0,4.540
2020-11-04 06:00,2020-11-04 07:00,0,0,0,4.882
2020-11-04 07:00,2020-11-04 08:00,0.136,0.003,0.020,5.417
2020-11-04 08:00,2020-11-04 09:00,0.494,0.008,0.051,6.174
2020-11-04 09:00,2020-11-04 10:00,1.171,0.026,0.095,7.144
2020-11-04 10:00,2020-11-04 11:00,2.480,0.105,0.137,8.313
2020-11-04 11:00,2020-11-04 12:00,4.237,0.281,0.131,9.485
2020-11-04 12:00,2020-11-04 13:00,5.082,0.398,0.102,10.251
2020-11-04 13:00,2020-11-04 14:00,4.151,0.317,0.088,10.432
2020-11-04 14:00,2020-11-04 15:00,2.023,0.133,0.069,9.963
2020-11-04 15:00,2020-11-04 16:00,0.251,0.018,0.018,8.383
2020-11-04 16:00,2020-11-04 17:00,0,0,0,7.676
2020-11-04 17:00,2020-11-04 18:00,0,0,0,7.635
2020-11-04 18:00,2020-11-04 19:00,0,0,0,6.810
2020-11-04 19:00,2020-11-04 20:00,0,0,0,5.829
2020-11-04 20:00,2020-11-04 21:00,0,0,0,5.421
2020-11-04 21:00,2020-11-04 22:00,0,0,0,5.591
2020-11-04 22:00,2020-11-04 23:00,0,0,0,5.865
2020-11-04 23:00,2020-11-05 00:00,0,0,0,6.324
2020-11-05 00:00,2020-11-05 01:00,0,0,0,6.455
2020-11-05 01:00,2020-11-05 02:00,0,0,0,6.469
2020-11-05 02:00,2020-11-05 03:00,0,0,0,6.202
2020-11-05 03:00,2020-11-05 04:00,0,0,0,5.986
2020-11-05 04:00,2020-11-05 05:00,0,0,0,6.107
2020-11-05 05:00,2020-11-05 06:00,0,0,0,6.009
2020-11-05 06:00,2020-11-05 07:00,0,0,0,5.952
2020-11-05 07:00,2020-11-05 08:00,0.174,0.004,0.023,5.988
2020-11-05 08:00,2020-11-05 09:00,0.537,0.008,0.055,6.480
2020-11-05 09:00,2020-11-05 10:00,1.280,0.028,0.103,7.466
2020-11-05 10:00,2020-11-05 11:00,1.688,0.041,0.128,8.689
2020-11-05 11:00,2020-11-05 12:00,1.716,0.040,0.132,9.571
2020-11-05 12:00,2020-11-05 13:00,1.190,0.020,0.104,9.869
2020-11-05 13:00,2020-11-05 14:00,0.803,0.013,0.076,9.860
2020-11-05 14:00,2020-11-05 15:00,0.486,0.010,0.049,9.685
2020-11-05 15:00,2020-11-05 16:00,0.058,0.003,0.011,9.147
2020-11-05 16:00,2020-11-05 17:00,0,0,0,8.624
2020-11-05 17:00,2020-11-05 18:00,0,0,0,8.456
2020-11-05 18:00,2020-11-05 19:00,0,0,0,8.469
2020-11-05 19:00,2020-11-05 20:00,0,0,0,8.355
2020-11-05 20:00,2020-11-05 21:00,0,0,0,8.333
2020-11-05 21:00,2020-11-05 22:00,0,0,0,8.393
2020-11-05 22:00,2020-11-05 23:00,0,0,0,8.452
2020-11-05 23:00,2020-11-06 00:00,0,0,0,8.568
2020-11-06 00:00,2020-11-06 01:00,0,0,0,8.698
2020-11-06 01:00,2020-11-06 02:00,0,0,0,8.792
2020-11-06 02:00,2020-11-06 03:00,0,0,0,8.825
2020-11-06 03:00,2020-11-06 04:00,0,0,0,8.741
2020-11-06 04:00,2020-11-06 05:00,0,0,0,8.501
2020-11-06 05:00,2020-11-06 06:00,0,0,0,8.337
2020-11-06 06:00,2020-11-06 07:00,0,0,0,8.333
2020-11-06 07:00,2020-11-06 08:00,0.214,0.007,0.024,8.750
2020-11-06 08:00,2020-11-06 09:00,0.985,0.034,0.072,9.530
2020-11-06 09:00,2020-11-06 10:00,2.248,0.110,0.113,10.513
2020-11-06 10:00,2020-11-06 11:00,4.036,0.275,0.121,11.704
2020-11-06 11:00,2020-11-06 12:00,5.092,0.397,0.110,12.641
2020-11-06 12:00,2020-11-06 13:00,3.798,0.257,0.118,13.125
2020-11-06 13:00,2020-11-06 14:00,2.359,0.131,0.104,13.129
2020-11-06 14:00,2020-11-06 15:00,0.787,0.031,0.058,12.519
2020-11-06 15:00,2020-11-06 16:00,0.050,0.003,0.010,11.346
2020-11-06 16:00,2020-11-06 17:00,0,0,0,10.829
2020-11-06 17:00,2020-11-06 18:00,0,0,0,10.495
2020-11-06 18:00,2020-11-06 19:00,0,0,0,9.824
2020-11-06 19:00,2020-11-06 20:00,0,0,0,8.749
2020-11-06 20:00,2020-11-06 21:00,0,0,0,7.623
2020-11-06 21:00,2020-11-06 22:00,0,0,0,7.106
2020-11-06 22:00,2020-11-06 23:00,0,0,0,6.946
2020-11-06 23:00,2020-11-07 00:00,0,0,0,6.785
2020-11-07 00:00,2020-11-07 01:00,0,0,0,6.468
2020-11-07 01:00,2020-11-07 02:00,0,0,0,6.059
2020-11-07 02:00,2020-11-07 03:00,0,0,0,5.932
2020-11-07 03:00,2020-11-07 04:00,0,0,0,5.670
2020-11-07 04:00,2020-11-07 05:00,0,0,0,5.209
2020-11-07 05:00,2020-11-07 06:00,0,0,0,4.378
2020-11-07 06:00,2020-11-07 07:00,0,0,0,3.647
2020-11-07 07:00,2020-11-07 08:00,0.639,0.042,0.030,3.724
2020-11-07 08:00,2020-11-07 09:00,3.306,0.256,0.057,4.699
2020-11-07 09:00,2020-11-07 10:00,5.296,0.449,0.063,6.484
2020-11-07 10:00,2020-11-07 11:00,6.132,0.537,0.069,8.419
2020-11-07 11:00,2020-11-07 12:00,6.212,0.546,0.074,9.914
2020-11-07 12:00,2020-11-07 13:00,5.521,0.471,0.077,10.734
2020-11-07 13:00,2020-11-07 14:00,4.313,0.351,0.072,11.051
2020-11-07 14:00,2020-11-07 15:00,2.462,0.187,0.055,10.358
2020-11-07 15:00,2020-11-07 16:00,0.307,0.027,0.014,8.426
2020-11-07 16:00,2020-11-07 17:00,0,0,0,7.625
2020-11-07 17:00,2020-11-07 18:00,0,0,0,7.276
2020-11-07 18:00,2020-11-07 19:00,0,0,0,7.270
2020-11-07 19:00,2020-11-07 20:00,0,0,0,6.936
2020-11-07 20:00,2020-11-07 21:00,0,0,0,6.362
2020-11-07 21:00,2020-11-07 22:00,0,0,0,5.817
2020-11-07 22:00,2020-11-07 23:00,0,0,0,5.430
2020-11-07 23:00,2020-11-08 00:00,0,0,0,4.943
2020-11-08 00:00,2020-11-08 01:00,0,0,0,4.562
2020-11-08 01:00,2020-11-08 02:00,0,0,0,4.514
2020-11-08 02:00,2020-11-08 03:00,0,0,0,4.384
2020-11-08 03:00,2020-11-08 04:00,0,0,0,4.312
2020-11-08 04:00,2020-11-08 05:00,0,0,0,4.292
2020-11-08 05:00,2020-11-08 06:00,0,0,0,4.219
2020-11-08 06:00,2020-11-08 07:00,0,0,0,4.111
2020-11-08 07:00,2020-11-08 08:00,0.132,0.004,0.018,4.382
2020-11-08 08:00,2020-11-08 09:00,0.621,0.014,0.056,5.058
2020-11-08 09:00,2020-11-08 10:00,1.424,0.044,0.099,6.060
2020-11-08 10:00,2020-11-08 11:00,2.533,0.118,0.128,7.717
2020-11-08 11:00,2020-11-08 12:00,4.776,0.353,0.114,9.595
2020-11-08 12:00,2020-11-08 13:00,4.660,0.357,0.101,10.819
2020-11-08 13:00,2020-11-08 14:00,3.559,0.260,0.088,11.260
2020-11-08 14:00,2020-11-08 15:00,1.903,0.129,0.061,10.495
2020-11-08 15:00,2020-11-08 16:00,0.214,0.018,0.013,8.056
2020-11-08 16:00,2020-11-08 17:00,0,0,0,7.025
2020-11-08 17:00,2020-11-08 18:00,0,0,0,6.710
2020-11-08 18:00,2020-11-08 19:00,0,0,0,6.080
2020-11-08 19:00,2020-11-08 20:00,0,0,0,5.831
2020-11-08 20:00,2020-11-08 21:00,0,0,0,5.650
2020-11-08 21:00,2020-11-08 22:00,0,0,0,5.652
2020-11-08 22:00,2020-11-08 23:00,0,0,0,5.314
2020-11-08 23:00,2020-11-09 00:00,0,0,0,4.910
2020-11-09 00:00,2020-11-09 01:00,0,0,0,4.661
2020-11-09 01:00,2020-11-09 02:00,0,0,0,4.474
2020-11-09 02:00,2020-11-09 03:00,0,0,0,4.323
2020-11-09 03:00,2020-11-09 04:00,0,0,0,4.203
2020-11-09 04:00,2020-11-09 05:00,0,0,0,4.007
2020-11-09 05:00,2020-11-09 06:00,0,0,0,3.815
2020-11-09 06:00,2020-11-09 07:00,0,0,0,3.670
2020-11-09 07:00,2020-11-09 08:00,0.072,0.002,0.014,3.679
2020-11-09 08:00,2020-11-09 09:00,0.419,0.006,0.045,4.006
2020-11-09 09:00,2020-11-09 10:00,0.923,0.016,0.081,4.468
2020-11-09 10:00,2020-11-09 11:00,1.694,0.047,0.120,5.260
2020-11-09 11:00,2020-11-09 12:00,3.122,0.159,0.140,6.609
2020-11-09 12:00,2020-11-09 13:00,3.210,0.182,0.127,7.802
2020-11-09 13:00,2020-11-09 14:00,2.055,0.100,0.103,8.148
2020-11-09 14:00,2020-11-09 15:00,0.701,0.026,0.053,7.692
2020-11-09 15:00,2020-11-09 16:00,0.040,0.003,0.008,6.352
2020-11-09 16:00,2020-11-09 17:00,0,0,0,5.624
2020-11-09 17:00,2020-11-09 18:00,0,0,0,5.068
2020-11-09 18:00,2020-11-09 19:00,0,0,0,4.477
2020-11-09 19:00,2020-11-09 20:00,0,0,0,4.059
2020-11-09 20:00,2020-11-09 21:00,0,0,0,3.921
2020-11-09 21:00,2020-11-09 22:00,0,0,0,4.020
2020-11-09 22:00,2020-11-09 23:00,0,0,0,4.067
2020-11-09 23:00,2020-11-10 00:00,0,0,0,4.080
2020-11-10 00:00,2020-11-10 01:00,0,0,0,4.064
2020-11-10 01:00,2020-11-10 02:00,0,0,0,4.024
2020-11-10 02:00,2020-11-10 03:00,0,0,0,3.938
2020-11-10 03:00,2020-11-10 04:00,0,0,0,3.718
2020-11-10 04:00,2020-11-10 05:00,0,0,0,3.491
2020-11-10 05:00,2020-11-10 06:00,0,0,0,3.284
2020-11-10 06:00,2020-11-10 07:00,0,0,0,3.095
2020-11-10 07:00,2020-11-10 08:00,0.053,0.001,0.012,2.998
2020-11-10 08:00,2020-11-10 09:00,0.367,0.005,0.041,3.190
2020-11-10 09:00,2020-11-10 10:00,0.745,0.010,0.071,3.641
2020-11-10 10:00,2020-11-10 11:00,1.187,0.021,0.100,4.305
2020-11-10 11:00,2020-11-10 12:00,2.013,0.064,0.131,5.070
2020-11-10 12:00,2020-11-10 13:00,2.406,0.105,0.127,5.530
2020-11-10 13:00,2020-11-10 14:00,2.198,0.111,0.102,5.616
2020-11-10 14:00,2020-11-10 15:00,1.101,0.055,0.059,5.141
2020-11-10 15:00,2020-11-10 16:00,0.081,0.007,0.010,3.595
2020-11-10 16:00,2020-11-10 17:00,0,0,0,3.299
2020-11-10 17:00,2020-11-10 18:00,0,0,0,3.417
2020-11-10 18:00,2020-11-10 19:00,0,0,0,3.260
2020-11-10 19:00,2020-11-10 20:00,0,0,0,3.128
2020-11-10 20:00,2020-11-10 21:00,0,0,0,3.043
2020-11-10 21:00,2020-11-10 22:00,0,0,0,3.035
2020-11-10 22:00,2020-11-10 23:00,0,0,0,3.073
2020-11-10 23:00,2020-11-11 00:00,0,0,0,3.135
2020-11-11 00:00,2020-11-11 01:00,0,0,0,3.210
2020-11-11 01:00,2020-11-11 02:00,0,0,0,3.320
2020-11-11 02:00,2020-11-11 03:00,0,0,0,3.494
2020-11-11 03:00,2020-11-11 04:00,0,0,0,3.670
2020-11-11 04:00,2020-11-11 05:00,0,0,0,3.799
2020-11-11 05:00,2020-11-11 06:00,0,0,0,3.913
2020-11-11 06:00,2020-11-11 07:00,0,0,0,3.994
2020-11-11 07:00,2020-11-11 08:00,0.007,0,0.006,4.123
2020-11-11 08:00,2020-11-11 09:00,0.170,0.001,0.025,4.443
2020-11-11 09:00,2020-11-11 10:00,0.392,0.002,0.046,4.918
2020-11-11 10:00,2020-11-11 11:00,0.476,0.003,0.054,5.450
2020-11-11 11:00,2020-11-11 12:00,0.494,0.003,0.056,5.994
2020-11-11 12:00,2020-11-11 13:00,0.425,0.002,0.050,6.340
2020-11-11 13:00,2020-11-11 14:00,0.277,0.002,0.036,6.508
2020-11-11 14:00,2020-11-11 15:00,0.098,0.001,0.018,6.497
2020-11-11 15:00,2020-11-11 16:00,0,0,0.002,6.265
2020-11-11 16:00,2020-11-11 17:00,0,0,0,6.062
2020-11-11 17:00,2020-11-11 18:00,0,0,0,5.884
2020-11-11 18:00,2020-11-11 19:00,0,0,0,5.667
2020-11-11 19:00,2020-11-11 20:00,0,0,0,5.568
2020-11-11 20:00,2020-11-11 21:00,0,0,0,5.644
2020-11-11 21:00,2020-11-11 22:00,0,0,0,5.782
2020-11-11 22:00,2020-11-11 23:00,0,0,0,5.860
2020-11-11 23:00,2020-11-12 00:00,0,0,0,5.946
2020-11-12 00:00,2020-11-12 01:00,0,0,0,5.998
2020-11-12 01:00,2020-11-12 02:00,0,0,0,5.958
2020-11-12 02:00,2020-11-12 03:00,0,0,0,5.790
2020-11-12 03:00,2020-11-12 04:00,0,0,0,5.697
2020-11-12 04:00,2020-11-12 05:00,0,0,0,5.608
2020-11-12 05:00,2020-11-12 06:00,0,0,0,5.493
2020-11-12 06:00,2020-11-12 07:00,0,0,0,5.439
2020-11-12 07:00,2020-11-12 08:00,0.054,0.002,0.012,5.547
2020-11-12 08:00,2020-11-12 09:00,0.394,0.006,0.043,6.004
2020-11-12 09:00,2020-11-12 10:00,0.910,0.016,0.081,6.684
2020-11-12 10:00,2020-11-12 11:00,1.808,0.054,0.126,7.696
2020-11-12 11:00,2020-11-12 12:00,1.887,0.056,0.132,8.662
2020-11-12 12:00,2020-11-12 13:00,0.869,0.012,0.083,9.076
2020-11-12 13:00,2020-11-12 14:00,0.171,0.001,0.026,8.905
2020-11-12 14:00,2020-11-12 15:00,0.104,0.001,0.018,8.731
2020-11-12 15:00,2020-11-12 16:00,0.007,0.001,0.005,8.088
2020-11-12 16:00,2020-11-12 17:00,0,0,0,7.458
2020-11-12 17:00,2020-11-12 18:00,0,0,0,7.457
2020-11-12 18:00,2020-11-12 19:00,0,0,0,7.146
2020-11-12 19:00,2020-11-12 20:00,0,0,0,6.755
2020-11-12 20:00,2020-11-12 21:00,0,0,0,6.680
2020-11-12 21:00,2020-11-12 22:00,0,0,0,6.663
2020-11-12 22:00,2020-11-12 23:00,0,0,0,6.513
2020-11-12 23:00,2020-11-13 00:00,0,0,0,6.343
2020-11-13 00:00,2020-11-13 01:00,0,0,0,6.105
2020-11-13 01:00,2020-11-13 02:00,0,0,0,5.868
2020-11-13 02:00,2020-11-13 03:00,0,0,0,5.789
2020-11-13 03:00,2020-11-13 04:00,0,0,0,5.694
2020-11-13 04:00,2020-11-13 05:00,0,0,0,5.640
2020-11-13 05:00,2020-11-13 06:00,0,0,0,5.504
2020-11-13 06:00,2020-11-13 07:00,0,0,0,5.474
2020-11-13 07:00,2020-11-13 08:00,0.011,0.001,0.006,5.559
2020-11-13 08:00,2020-11-13 09:00,0.232,0.003,0.030,5.655
2020-11-13 09:00,2020-11-13 10:00,0.533,0.006,0.057,5.938
2020-11-13 10:00,2020-11-13 11:00,0.816,0.010,0.078,6.497
2020-11-13 11:00,2020-11-13 12:00,1.388,0.031,0.110,7.453
2020-11-13 12:00,2020-11-13 13:00,2.617,0.130,0.125,8.583
2020-11-13 13:00,2020-11-13 14:00,2.568,0.155,0.096,9.223
2020-11-13 14:00,2020-11-13 15:00,1.456,0.091,0.057,8.704
2020-11-13 15:00,2020-11-13 16:00,0.053,0.006,0.007,7.025
2020-11-13 16:00,2020-11-13 17:00,0,0,0,7.326
2020-11-13 17:00,2020-11-13 18:00,0,0,0,7.678
2020-11-13 18:00,2020-11-13 19:00,0,0,0,7.753
2020-11-13 19:00,2020-11-13 20:00,0,0,0,8.045
2020-11-13 20:00,2020-11-13 21:00,0,0,0,8.647
2020-11-13 21:00,2020-11-13 22:00,0,0,0,8.770
2020-11-13 22:00,2020-11-13 23:00,0,0,0,7.886
2020-11-13 23:00,2020-11-14 00:00,0,0,0,7.342
2020-11-14 00:00,2020-11-14 01:00,0,0,0,6.952
2020-11-14 01:00,2020-11-14 02:00,0,0,0,6.606
2020-11-14 02:00,2020-11-14 03:00,0,0,0,6.701
