# Renewables.ninja Solar PV (Point API) - 52.517, 13.389 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.5170365", "lon": "13.3888599", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "11.88", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-09-25 13:00,2020-09-25 15:00,2.301,0.040,0.188,15.134
2020-09-25 14:00,2020-09-25 16:00,1.179,0.012,0.112,14.762
2020-09-25 15:00,2020-09-25 17:00,0.485,0.003,0.056,14.121
2020-09-25 16:00,2020-09-25 18:00,0.101,0.001,0.018,12.959
2020-09-25 17:00,2020-09-25 19:00,0,-0,0,11.549
2020-09-25 18:00,2020-09-25 20:00,0,0,0,10.791
2020-09-25 19:00,2020-09-25 21:00,0,0,0,10.035
2020-09-25 20:00,2020-09-25 22:00,0,0,0,9.477
2020-09-25 21:00,2020-09-25 23:00,0,0,0,9.058
2020-09-25 22:00,2020-09-26 00:00,0,0,0,8.489
2020-09-25 23:00,2020-09-26 01:00,0,0,0,8.146
2020-09-26 00:00,2020-09-26 02:00,0,0,0,8.154
2020-09-26 01:00,2020-09-26 03:00,0,0,0,8.111
2020-09-26 02:00,2020-09-26 04:00,0,0,0,8.090
2020-09-26 03:00,2020-09-26 05:00,0,0,0,8.275
2020-09-26 04:00,2020-09-26 06:00,0,0,0,8.148
2020-09-26 05:00,2020-09-26 07:00,0.027,0,0.009,7.924
2020-09-26 06:00,2020-09-26 08:00,0.378,0.002,0.045,8.213
2020-09-26 07:00,2020-09-26 09:00,0.471,0.002,0.055,8.596
2020-09-26 08:00,2020-09-26 10:00,0.648,0.002,0.071,9.172
2020-09-26 09:00,2020-09-26 11:00,0.477,0.001,0.056,9.584
2020-09-26 10:00,2020-09-26 12:00,0.547,0.001,0.062,9.883
2020-09-26 11:00,2020-09-26 13:00,0.675,0.002,0.074,10.132
2020-09-26 12:00,2020-09-26 14:00,0.626,0.002,0.070,10.416
2020-09-26 13:00,2020-09-26 15:00,0.482,0.001,0.057,10.723
2020-09-26 14:00,2020-09-26 16:00,0.237,0.001,0.033,10.849
2020-09-26 15:00,2020-09-26 17:00,0.090,0,0.018,10.826
2020-09-26 16:00,2020-09-26 18:00,0.007,0,0.006,10.804
2020-09-26 17:00,2020-09-26 19:00,0,-0,0,10.597
2020-09-26 18:00,2020-09-26 20:00,0,0,0,10.235
2020-09-26 19:00,2020-09-26 21:00,0,0,0,9.503
2020-09-26 20:00,2020-09-26 22:00,0,0,0,8.689
2020-09-26 21:00,2020-09-26 23:00,0,0,0,8.079
2020-09-26 22:00,2020-09-27 00:00,0,0,0,7.530
2020-09-26 23:00,2020-09-27 01:00,0,0,0,7.030
2020-09-27 00:00,2020-09-27 02:00,0,0,0,6.637
2020-09-27 01:00,2020-09-27 03:00,0,0,0,6.445
2020-09-27 02:00,2020-09-27 04:00,0,0,0,6.438
2020-09-27 03:00,2020-09-27 05:00,0,0,0,6.494
2020-09-27 04:00,2020-09-27 06:00,0,0,0,6.466
2020-09-27 05:00,2020-09-27 07:00,0.004,0,0.005,6.525
2020-09-27 06:00,2020-09-27 08:00,0.227,0.001,0.031,6.933
2020-09-27 07:00,2020-09-27 09:00,0.498,0.002,0.056,7.530
2020-09-27 08:00,2020-09-27 10:00,0.774,0.003,0.081,8.094
2020-09-27 09:00,2020-09-27 11:00,1.228,0.007,0.118,8.863
2020-09-27 10:00,2020-09-27 12:00,2.593,0.040,0.209,10.092
2020-09-27 11:00,2020-09-27 13:00,4.080,0.142,0.249,11.512
2020-09-27 12:00,2020-09-27 14:00,4.091,0.160,0.234,12.505
2020-09-27 13:00,2020-09-27 15:00,2.316,0.045,0.181,12.519
2020-09-27 14:00,2020-09-27 16:00,0.953,0.008,0.094,11.950
2020-09-27 15:00,2020-09-27 17:00,0.267,0.001,0.036,11.143
2020-09-27 16:00,2020-09-27 18:00,0.019,0,0.008,10.210
2020-09-27 17:00,2020-09-27 19:00,0,-0,0,9.580
2020-09-27 18:00,2020-09-27 20:00,0,0,0,9.238
2020-09-27 19:00,2020-09-27 21:00,0,0,0,8.736
2020-09-27 20:00,2020-09-27 22:00,0,0,0,8.218
2020-09-27 21:00,2020-09-27 23:00,0,0,0,7.966
2020-09-27 22:00,2020-09-28 00:00,0,0,0,7.679
2020-09-27 23:00,2020-09-28 01:00,0,0,0,7.221
2020-09-28 00:00,2020-09-28 02:00,0,0,0,7.001
2020-09-28 01:00,2020-09-28 03:00,0,0,0,6.832
2020-09-28 02:00,2020-09-28 04:00,0,0,0,6.535
2020-09-28 03:00,2020-09-28 05:00,0,0,0,6.313
2020-09-28 04:00,2020-09-28 06:00,0,0,0,5.743
2020-09-28 05:00,2020-09-28 07:00,0.175,0.013,0.014,5.746
2020-09-28 06:00,2020-09-28 08:00,1.990,0.139,0.054,8.082
2020-09-28 07:00,2020-09-28 09:00,4.279,0.338,0.069,9.627
2020-09-28 08:00,2020-09-28 10:00,6.088,0.525,0.076,12.656
2020-09-28 09:00,2020-09-28 11:00,7.294,0.668,0.080,15.349
2020-09-28 10:00,2020-09-28 12:00,7.972,0.756,0.080,16.595
2020-09-28 11:00,2020-09-28 13:00,8.028,0.767,0.080,17.330
2020-09-28 12:00,2020-09-28 14:00,7.480,0.703,0.079,17.741
2020-09-28 13:00,2020-09-28 15:00,6.392,0.577,0.076,17.826
2020-09-28 14:00,2020-09-28 16:00,4.078,0.317,0.086,17.490
2020-09-28 15:00,2020-09-28 17:00,1.859,0.116,0.071,16.554
2020-09-28 16:00,2020-09-28 18:00,0.319,0.020,0.023,14.273
2020-09-28 17:00,2020-09-28 19:00,0,0,0,12.824
2020-09-28 18:00,2020-09-28 20:00,0,0,0,11.860
2020-09-28 19:00,2020-09-28 21:00,0,0,0,10.943
2020-09-28 20:00,2020-09-28 22:00,0,0,0,10.188
2020-09-28 21:00,2020-09-28 23:00,0,0,0,9.508
2020-09-28 22:00,2020-09-29 00:00,0,0,0,9.202
2020-09-28 23:00,2020-09-29 01:00,0,0,0,9.117
2020-09-29 00:00,2020-09-29 02:00,0,0,0,9.370
2020-09-29 01:00,2020-09-29 03:00,0,0,0,9.582
2020-09-29 02:00,2020-09-29 04:00,0,0,0,9.444
2020-09-29 03:00,2020-09-29 05:00,0,0,0,9.191
2020-09-29 04:00,2020-09-29 06:00,0,0,0,8.934
2020-09-29 05:00,2020-09-29 07:00,0.054,0.003,0.011,8.838
2020-09-29 06:00,2020-09-29 08:00,0.916,0.033,0.065,10.125
2020-09-29 07:00,2020-09-29 09:00,2.392,0.116,0.116,11.609
2020-09-29 08:00,2020-09-29 10:00,3.951,0.242,0.142,14.536
2020-09-29 09:00,2020-09-29 11:00,6.011,0.476,0.129,16.382
2020-09-29 10:00,2020-09-29 12:00,7.345,0.656,0.108,17.447
2020-09-29 11:00,2020-09-29 13:00,7.478,0.680,0.103,18.166
2020-09-29 12:00,2020-09-29 14:00,7.066,0.637,0.098,18.559
2020-09-29 13:00,2020-09-29 15:00,5.699,0.475,0.103,18.541
2020-09-29 14:00,2020-09-29 16:00,3.402,0.228,0.109,18.088
2020-09-29 15:00,2020-09-29 17:00,1.529,0.080,0.078,17.170
2020-09-29 16:00,2020-09-29 18:00,0.254,0.014,0.022,14.801
2020-09-29 17:00,2020-09-29 19:00,0,0,0,13.168
2020-09-29 18:00,2020-09-29 20:00,0,0,0,12.317
2020-09-29 19:00,2020-09-29 21:00,0,0,0,11.595
2020-09-29 20:00,2020-09-29 22:00,0,0,0,10.903
2020-09-29 21:00,2020-09-29 23:00,0,0,0,10.299
2020-09-29 22:00,2020-09-30 00:00,0,0,0,9.842
2020-09-29 23:00,2020-09-30 01:00,0,0,0,9.444
2020-09-30 00:00,2020-09-30 02:00,0,0,0,9.152
2020-09-30 01:00,2020-09-30 03:00,0,0,0,8.801
2020-09-30 02:00,2020-09-30 04:00,0,0,0,8.330
2020-09-30 03:00,2020-09-30 05:00,0,0,0,8.002
2020-09-30 04:00,2020-09-30 06:00,0,0,0,7.724
2020-09-30 05:00,2020-09-30 07:00,0.112,0.009,0.011,7.670
2020-09-30 06:00,2020-09-30 08:00,1.685,0.110,0.056,9.398
2020-09-30 07:00,2020-09-30 09:00,4.070,0.318,0.071,11.064
2020-09-30 08:00,2020-09-30 10:00,5.884,0.506,0.078,14.487
2020-09-30 09:00,2020-09-30 11:00,7.043,0.640,0.084,16.844
2020-09-30 10:00,2020-09-30 12:00,7.620,0.712,0.088,17.999
2020-09-30 11:00,2020-09-30 13:00,7.625,0.714,0.090,18.699
2020-09-30 12:00,2020-09-30 14:00,7.106,0.655,0.088,19.096
2020-09-30 13:00,2020-09-30 15:00,5.958,0.524,0.085,19.152
2020-09-30 14:00,2020-09-30 16:00,4.166,0.334,0.081,18.801
2020-09-30 15:00,2020-09-30 17:00,1.832,0.118,0.068,17.905
2020-09-30 16:00,2020-09-30 18:00,0.243,0.015,0.020,15.643
2020-09-30 17:00,2020-09-30 19:00,0,0,0,13.996
2020-09-30 18:00,2020-09-30 20:00,0,0,0,12.998
2020-09-30 19:00,2020-09-30 21:00,0,0,0,12.048
2020-09-30 20:00,2020-09-30 22:00,0,0,0,11.168
2020-09-30 21:00,2020-09-30 23:00,0,0,0,10.447
2020-09-30 22:00,2020-10-01 00:00,0,0,0,9.837
2020-09-30 23:00,2020-10-01 01:00,0,0,0,9.285
2020-10-01 00:00,2020-10-01 02:00,0,0,0,8.668
2020-10-01 01:00,2020-10-01 03:00,0,0,0,8.139
2020-10-01 02:00,2020-10-01 04:00,0,0,0,7.709
2020-10-01 03:00,2020-10-01 05:00,0,0,0,7.359
2020-10-01 04:00,2020-10-01 06:00,0,0,0,7.089
2020-10-01 05:00,2020-10-01 07:00,0.072,0.006,0.010,7.184
2020-10-01 06:00,2020-10-01 08:00,1.257,0.067,0.061,8.603
2020-10-01 07:00,2020-10-01 09:00,3.694,0.269,0.083,10.442
2020-10-01 08:00,2020-10-01 10:00,5.780,0.484,0.085,13.018
2020-10-01 09:00,2020-10-01 11:00,6.896,0.609,0.092,15.300
2020-10-01 10:00,2020-10-01 12:00,7.414,0.671,0.098,16.857
2020-10-01 11:00,2020-10-01 13:00,7.412,0.673,0.100,17.808
2020-10-01 12:00,2020-10-01 14:00,6.720,0.590,0.103,18.350
2020-10-01 13:00,2020-10-01 15:00,5.367,0.434,0.107,18.457
2020-10-01 14:00,2020-10-01 16:00,3.160,0.205,0.108,18.067
2020-10-01 15:00,2020-10-01 17:00,1.443,0.076,0.073,17.175
2020-10-01 16:00,2020-10-01 18:00,0.154,0.008,0.017,14.700
2020-10-01 17:00,2020-10-01 19:00,0,0,0,13.135
2020-10-01 18:00,2020-10-01 20:00,0,0,0,12.730
2020-10-01 19:00,2020-10-01 21:00,0,0,0,12.189
2020-10-01 20:00,2020-10-01 22:00,0,0,0,11.504
2020-10-01 21:00,2020-10-01 23:00,0,0,0,11.100
2020-10-01 22:00,2020-10-02 00:00,0,0,0,10.911
2020-10-01 23:00,2020-10-02 01:00,0,0,0,10.714
2020-10-02 00:00,2020-10-02 02:00,0,0,0,10.436
2020-10-02 01:00,2020-10-02 03:00,0,0,0,10.280
2020-10-02 02:00,2020-10-02 04:00,0,0,0,10.134
2020-10-02 03:00,2020-10-02 05:00,0,0,0,10.027
2020-10-02 04:00,2020-10-02 06:00,0,0,0,9.977
2020-10-02 05:00,2020-10-02 07:00,0.020,0.002,0.007,10.124
2020-10-02 06:00,2020-10-02 08:00,0.706,0.022,0.057,11.124
2020-10-02 07:00,2020-10-02 09:00,2.174,0.099,0.114,12.358
2020-10-02 08:00,2020-10-02 10:00,4.128,0.264,0.137,14.113
2020-10-02 09:00,2020-10-02 11:00,5.918,0.460,0.132,15.813
2020-10-02 10:00,2020-10-02 12:00,6.465,0.520,0.137,16.898
2020-10-02 11:00,2020-10-02 13:00,6.615,0.542,0.136,17.627
2020-10-02 12:00,2020-10-02 14:00,5.897,0.458,0.140,18.027
2020-10-02 13:00,2020-10-02 15:00,4.202,0.273,0.144,18.028
2020-10-02 14:00,2020-10-02 16:00,3.079,0.188,0.118,17.743
2020-10-02 15:00,2020-10-02 17:00,0.968,0.034,0.071,16.875
2020-10-02 16:00,2020-10-02 18:00,0.086,0.003,0.014,15.463
2020-10-02 17:00,2020-10-02 19:00,0,0,0,14.269
2020-10-02 18:00,2020-10-02 20:00,0,0,0,13.337
2020-10-02 19:00,2020-10-02 21:00,0,0,0,12.556
2020-10-02 20:00,2020-10-02 22:00,0,0,0,11.848
2020-10-02 21:00,2020-10-02 23:00,0,0,0,11.436
2020-10-02 22:00,2020-10-03 00:00,0,0,0,11.155
2020-10-02 23:00,2020-10-03 01:00,0,0,0,10.895
2020-10-03 00:00,2020-10-03 02:00,0,0,0,10.722
2020-10-03 01:00,2020-10-03 03:00,0,0,0,10.635
2020-10-03 02:00,2020-10-03 04:00,0,0,0,10.605
2020-10-03 03:00,2020-10-03 05:00,0,0,0,10.621
2020-10-03 04:00,2020-10-03 06:00,0,0,0,10.693
2020-10-03 05:00,2020-10-03 07:00,0.023,0.002,0.007,10.831
2020-10-03 06:00,2020-10-03 08:00,0.580,0.015,0.053,11.645
2020-10-03 07:00,2020-10-03 09:00,1.267,0.030,0.101,12.866
2020-10-03 08:00,2020-10-03 10:00,1.862,0.044,0.142,14.506
2020-10-03 09:00,2020-10-03 11:00,2.476,0.070,0.175,16.056
2020-10-03 10:00,2020-10-03 12:00,4.821,0.293,0.189,18.000
2020-10-03 11:00,2020-10-03 13:00,7.093,0.626,0.119,20.078
2020-10-03 12:00,2020-10-03 14:00,6.736,0.604,0.105,21.543
2020-10-03 13:00,2020-10-03 15:00,5.651,0.487,0.098,22.383
2020-10-03 14:00,2020-10-03 16:00,3.850,0.299,0.092,22.489
2020-10-03 15:00,2020-10-03 17:00,1.523,0.088,0.072,21.421
2020-10-03 16:00,2020-10-03 18:00,0.083,0.004,0.014,19.513
2020-10-03 17:00,2020-10-03 19:00,0,0,0,18.040
2020-10-03 18:00,2020-10-03 20:00,0,0,0,16.842
2020-10-03 19:00,2020-10-03 21:00,0,0,0,15.821
2020-10-03 20:00,2020-10-03 22:00,0,0,0,14.369
2020-10-03 21:00,2020-10-03 23:00,0,0,0,12.735
2020-10-03 22:00,2020-10-04 00:00,0,0,0,12.434
2020-10-03 23:00,2020-10-04 01:00,0,0,0,11.790
2020-10-04 00:00,2020-10-04 02:00,0,0,0,11.185
2020-10-04 01:00,2020-10-04 03:00,0,0,0,11.021
2020-10-04 02:00,2020-10-04 04:00,0,0,0,10.379
2020-10-04 03:00,2020-10-04 05:00,0,0,0,9.310
2020-10-04 04:00,2020-10-04 06:00,0,0,0,8.756
2020-10-04 05:00,2020-10-04 07:00,0.005,0.001,0.005,8.627
2020-10-04 06:00,2020-10-04 08:00,1.190,0.066,0.055,9.121
2020-10-04 07:00,2020-10-04 09:00,3.666,0.274,0.075,10.390
2020-10-04 08:00,2020-10-04 10:00,5.928,0.511,0.074,13.156
2020-10-04 09:00,2020-10-04 11:00,7.130,0.654,0.078,16.196
2020-10-04 10:00,2020-10-04 12:00,7.717,0.728,0.081,17.544
2020-10-04 11:00,2020-10-04 13:00,7.764,0.737,0.082,18.229
2020-10-04 12:00,2020-10-04 14:00,7.257,0.678,0.079,18.501
2020-10-04 13:00,2020-10-04 15:00,6.131,0.549,0.076,18.355
2020-10-04 14:00,2020-10-04 16:00,4.112,0.330,0.078,17.703
2020-10-04 15:00,2020-10-04 17:00,1.636,0.103,0.064,16.479
2020-10-04 16:00,2020-10-04 18:00,0.114,0.008,0.013,14.343
2020-10-04 17:00,2020-10-04 19:00,0,0,0,12.167
2020-10-04 18:00,2020-10-04 20:00,0,0,0,10.877
2020-10-04 19:00,2020-10-04 21:00,0,0,0,9.843
2020-10-04 20:00,2020-10-04 22:00,0,0,0,9.085
2020-10-04 21:00,2020-10-04 23:00,0,0,0,8.527
2020-10-04 22:00,2020-10-05 00:00,0,0,0,8.167
2020-10-04 23:00,2020-10-05 01:00,0,0,0,8.085
2020-10-05 00:00,2020-10-05 02:00,0,0,0,7.761
2020-10-05 01:00,2020-10-05 03:00,0,0,0,7.592
2020-10-05 02:00,2020-10-05 04:00,0,0,0,7.728
2020-10-05 03:00,2020-10-05 05:00,0,0,0,8.024
2020-10-05 04:00,2020-10-05 06:00,0,0,0,8.080
2020-10-05 05:00,2020-10-05 07:00,0.023,0.003,0.006,8.053
2020-10-05 06:00,2020-10-05 08:00,0.970,0.041,0.061,9.048
2020-10-05 07:00,2020-10-05 09:00,1.934,0.073,0.116,10.717
2020-10-05 08:00,2020-10-05 10:00,2.779,0.106,0.164,13.000
2020-10-05 09:00,2020-10-05 11:00,3.090,0.106,0.196,14.810
2020-10-05 10:00,2020-10-05 12:00,3.055,0.089,0.210,15.573
2020-10-05 11:00,2020-10-05 13:00,2.754,0.066,0.205,15.575
2020-10-05 12:00,2020-10-05 14:00,2.039,0.033,0.170,14.871
2020-10-05 13:00,2020-10-05 15:00,1.049,0.009,0.102,13.596
2020-10-05 14:00,2020-10-05 16:00,0.547,0.004,0.061,12.427
2020-10-05 15:00,2020-10-05 17:00,0.211,0.002,0.030,11.616
2020-10-05 16:00,2020-10-05 18:00,0.005,0,0.006,10.804
2020-10-05 17:00,2020-10-05 19:00,0,0,0,10.379
2020-10-05 18:00,2020-10-05 20:00,0,0,0,10.111
2020-10-05 19:00,2020-10-05 21:00,0,0,0,9.806
2020-10-05 20:00,2020-10-05 22:00,0,0,0,9.318
2020-10-05 21:00,2020-10-05 23:00,0,0,0,8.878
2020-10-05 22:00,2020-10-06 00:00,0,0,0,8.345
2020-10-05 23:00,2020-10-06 01:00,0,0,0,7.966
2020-10-06 00:00,2020-10-06 02:00,0,0,0,7.750
2020-10-06 01:00,2020-10-06 03:00,0,0,0,7.622
2020-10-06 02:00,2020-10-06 04:00,0,0,0,7.521
2020-10-06 03:00,2020-10-06 05:00,0,0,0,7.507
2020-10-06 04:00,2020-10-06 06:00,0,0,0,7.542
2020-10-06 05:00,2020-10-06 07:00,0.002,0.001,0.004,7.745
2020-10-06 06:00,2020-10-06 08:00,0.482,0.011,0.047,8.969
2020-10-06 07:00,2020-10-06 09:00,1.064,0.020,0.091,10.705
2020-10-06 08:00,2020-10-06 10:00,1.523,0.026,0.128,12.166
2020-10-06 09:00,2020-10-06 11:00,1.871,0.032,0.154,12.993
2020-10-06 10:00,2020-10-06 12:00,2.496,0.059,0.185,13.634
2020-10-06 11:00,2020-10-06 13:00,4.957,0.292,0.195,14.816
2020-10-06 12:00,2020-10-06 14:00,6.107,0.476,0.137,15.858
2020-10-06 13:00,2020-10-06 15:00,5.344,0.417,0.115,16.209
2020-10-06 14:00,2020-10-06 16:00,3.430,0.228,0.108,15.916
2020-10-06 15:00,2020-10-06 17:00,0.689,0.019,0.060,14.812
2020-10-06 16:00,2020-10-06 18:00,0.009,0.001,0.006,13.339
2020-10-06 17:00,2020-10-06 19:00,0,0,0,12.418
2020-10-06 18:00,2020-10-06 20:00,0,0,0,11.855
2020-10-06 19:00,2020-10-06 21:00,0,0,0,11.373
2020-10-06 20:00,2020-10-06 22:00,0,0,0,11.014
2020-10-06 21:00,2020-10-06 23:00,0,0,0,10.640
2020-10-06 22:00,2020-10-07 00:00,0,0,0,10.354
2020-10-06 23:00,2020-10-07 01:00,0,0,0,9.983
2020-10-07 00:00,2020-10-07 02:00,0,0,0,9.719
2020-10-07 01:00,2020-10-07 03:00,0,0,0,9.534
2020-10-07 02:00,2020-10-07 04:00,0,0,0,9.612
2020-10-07 03:00,2020-10-07 05:00,0,0,0,9.502
2020-10-07 04:00,2020-10-07 06:00,0,0,0,9.215
2020-10-07 05:00,2020-10-07 07:00,0,0.001,0.003,8.975
2020-10-07 06:00,2020-10-07 08:00,0.723,0.028,0.052,9.464
2020-10-07 07:00,2020-10-07 09:00,2.315,0.119,0.105,10.768
2020-10-07 08:00,2020-10-07 10:00,3.448,0.190,0.142,12.253
2020-10-07 09:00,2020-10-07 11:00,4.907,0.322,0.156,13.548
2020-10-07 10:00,2020-10-07 12:00,5.927,0.435,0.154,14.518
2020-10-07 11:00,2020-10-07 13:00,5.640,0.395,0.165,15.001
2020-10-07 12:00,2020-10-07 14:00,4.613,0.282,0.171,15.048
2020-10-07 13:00,2020-10-07 15:00,3.453,0.182,0.155,14.905
2020-10-07 14:00,2020-10-07 16:00,2.098,0.089,0.119,14.479
2020-10-07 15:00,2020-10-07 17:00,0.564,0.014,0.053,13.515
2020-10-07 16:00,2020-10-07 18:00,0.020,0.001,0.007,11.983
2020-10-07 17:00,2020-10-07 19:00,0,0,0,10.988
2020-10-07 18:00,2020-10-07 20:00,0,0,0,10.292
2020-10-07 19:00,2020-10-07 21:00,0,0,0,9.772
2020-10-07 20:00,2020-10-07 22:00,0,0,0,9.420
2020-10-07 21:00,2020-10-07 23:00,0,0,0,9.218
2020-10-07 22:00,2020-10-08 00:00,0,0,0,9.244
2020-10-07 23:00,2020-10-08 01:00,0,0,0,9.247
2020-10-08 00:00,2020-10-08 02:00,0,0,0,9.010
2020-10-08 01:00,2020-10-08 03:00,0,0,0,8.582
2020-10-08 02:00,2020-10-08 04:00,0,0,0,8.123
2020-10-08 03:00,2020-10-08 05:00,0,0,0,7.750
2020-10-08 04:00,2020-10-08 06:00,0,0,0,7.639
2020-10-08 05:00,2020-10-08 07:00,0,0.001,0.003,7.470
2020-10-08 06:00,2020-10-08 08:00,0.746,0.028,0.054,7.976
2020-10-08 07:00,2020-10-08 09:00,3.180,0.200,0.102,9.385
2020-10-08 08:00,2020-10-08 10:00,3.381,0.163,0.161,11.292
2020-10-08 09:00,2020-10-08 11:00,1.687,0.023,0.146,12.149
2020-10-08 10:00,2020-10-08 12:00,1.463,0.013,0.136,12.613
2020-10-08 11:00,2020-10-08 13:00,1.347,0.010,0.128,12.824
2020-10-08 12:00,2020-10-08 14:00,1.075,0.007,0.106,12.751
2020-10-08 13:00,2020-10-08 15:00,0.649,0.003,0.071,12.494
2020-10-08 14:00,2020-10-08 16:00,0.235,0.001,0.033,12.148
2020-10-08 15:00,2020-10-08 17:00,0.093,0.001,0.018,12.055
2020-10-08 16:00,2020-10-08 18:00,0,0,0.003,12.125
2020-10-08 17:00,2020-10-08 19:00,0,0,0,12.220
2020-10-08 18:00,2020-10-08 20:00,0,0,0,12.330
2020-10-08 19:00,2020-10-08 21:00,0,0,0,12.336
2020-10-08 20:00,2020-10-08 22:00,0,0,0,12.290
2020-10-08 21:00,2020-10-08 23:00,0,0,0,12.199
2020-10-08 22:00,2020-10-09 00:00,0,0,0,12.107
2020-10-08 23:00,2020-10-09 01:00,0,0,0,11.959
2020-10-09 00:00,2020-10-09 02:00,0,0,0,11.851
2020-10-09 01:00,2020-10-09 03:00,0,0,0,11.850
2020-10-09 02:00,2020-10-09 04:00,0,0,0,11.646
2020-10-09 03:00,2020-10-09 05:00,0,0,0,10.882
2020-10-09 04:00,2020-10-09 06:00,0,0,0,9.650
2020-10-09 05:00,2020-10-09 07:00,0,0.002,0.003,8.704
2020-10-09 06:00,2020-10-09 08:00,1.210,0.078,0.045,9.268
2020-10-09 07:00,2020-10-09 09:00,3.573,0.271,0.070,10.547
2020-10-09 08:00,2020-10-09 10:00,5.599,0.469,0.078,12.337
2020-10-09 09:00,2020-10-09 11:00,6.765,0.592,0.088,13.807
2020-10-09 10:00,2020-10-09 12:00,7.209,0.637,0.098,14.660
2020-10-09 11:00,2020-10-09 13:00,7.034,0.608,0.108,15.184
2020-10-09 12:00,2020-10-09 14:00,5.116,0.364,0.141,15.296
2020-10-09 13:00,2020-10-09 15:00,4.208,0.282,0.130,15.299
2020-10-09 14:00,2020-10-09 16:00,2.227,0.113,0.108,14.941
2020-10-09 15:00,2020-10-09 17:00,0.796,0.032,0.056,13.981
2020-10-09 16:00,2020-10-09 18:00,0.014,0.002,0.006,11.848
2020-10-09 17:00,2020-10-09 19:00,0,0,0,10.986
2020-10-09 18:00,2020-10-09 20:00,0,0,0,10.819
2020-10-09 19:00,2020-10-09 21:00,0,0,0,10.781
2020-10-09 20:00,2020-10-09 22:00,0,0,0,10.681
2020-10-09 21:00,2020-10-09 23:00,0,0,0,10.514
2020-10-09 22:00,2020-10-10 00:00,0,0,0,10.472
2020-10-09 23:00,2020-10-10 01:00,0,0,0,10.299
2020-10-10 00:00,2020-10-10 02:00,0,0,0,9.865
2020-10-10 01:00,2020-10-10 03:00,0,0,0,9.391
2020-10-10 02:00,2020-10-10 04:00,0,0,0,9.019
2020-10-10 03:00,2020-10-10 05:00,0,0,0,8.769
2020-10-10 04:00,2020-10-10 06:00,0,0,0,8.789
2020-10-10 05:00,2020-10-10 07:00,0,0,0.001,8.860
2020-10-10 06:00,2020-10-10 08:00,0.179,0.002,0.026,9.274
2020-10-10 07:00,2020-10-10 09:00,0.544,0.005,0.058,9.562
2020-10-10 08:00,2020-10-10 10:00,1.370,0.020,0.118,9.795
2020-10-10 09:00,2020-10-10 11:00,2.772,0.080,0.185,10.335
2020-10-10 10:00,2020-10-10 12:00,3.340,0.111,0.209,11.160
2020-10-10 11:00,2020-10-10 13:00,2.327,0.044,0.182,11.551
2020-10-10 12:00,2020-10-10 14:00,1.677,0.022,0.145,11.673
2020-10-10 13:00,2020-10-10 15:00,1.472,0.022,0.127,11.809
2020-10-10 14:00,2020-10-10 16:00,1.204,0.024,0.101,11.768
2020-10-10 15:00,2020-10-10 17:00,0.749,0.024,0.059,11.008
2020-10-10 16:00,2020-10-10 18:00,0.024,0.002,0.007,8.767
2020-10-10 17:00,2020-10-10 19:00,0,0,0,7.554
2020-10-10 18:00,2020-10-10 20:00,0,0,0,6.876
2020-10-10 19:00,2020-10-10 21:00,0,0,0,6.222
2020-10-10 20:00,2020-10-10 22:00,0,0,0,5.677
2020-10-10 21:00,2020-10-10 23:00,0,0,0,5.242
2020-10-10 22:00,2020-10-11 00:00,0,0,0,4.826
2020-10-10 23:00,2020-10-11 01:00,0,0,0,4.403
2020-10-11 00:00,2020-10-11 02:00,0,0,0,4.105
2020-10-11 01:00,2020-10-11 03:00,0,0,0,3.974
2020-10-11 02:00,2020-10-11 04:00,0,0,0,3.921
2020-10-11 03:00,2020-10-11 05:00,0,0,0,4.057
2020-10-11 04:00,2020-10-11 06:00,0,0,0,4.175
2020-10-11 05:00,2020-10-11 07:00,0,0,0.001,4.060
2020-10-11 06:00,2020-10-11 08:00,0.408,0.012,0.037,4.475
2020-10-11 07:00,2020-10-11 09:00,1.918,0.088,0.096,5.855
2020-10-11 08:00,2020-10-11 10:00,3.445,0.195,0.129,7.942
2020-10-11 09:00,2020-10-11 11:00,5.506,0.402,0.127,9.568
2020-10-11 10:00,2020-10-11 12:00,7.020,0.587,0.108,10.568
2020-10-11 11:00,2020-10-11 13:00,7.207,0.615,0.104,11.215
2020-10-11 12:00,2020-10-11 14:00,6.555,0.544,0.103,11.617
2020-10-11 13:00,2020-10-11 15:00,5.362,0.423,0.097,11.748
2020-10-11 14:00,2020-10-11 16:00,3.625,0.264,0.083,11.542
2020-10-11 15:00,2020-10-11 17:00,1.594,0.105,0.054,10.446
2020-10-11 16:00,2020-10-11 18:00,0.024,0.003,0.006,7.720
