# Renewables.ninja Solar PV (Point API) - 50.082, 8.242 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "50.0820384", "lon": "8.2416556", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "16.77", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-11-12 09:00,2020-11-12 10:00,0.650,0.003,0.052,7.218
2020-11-12 10:00,2020-11-12 11:00,1.109,0.007,0.078,7.865
2020-11-12 11:00,2020-11-12 12:00,2.287,0.031,0.129,8.901
2020-11-12 12:00,2020-11-12 13:00,4.140,0.129,0.151,9.990
2020-11-12 13:00,2020-11-12 14:00,4.350,0.174,0.121,10.558
2020-11-12 14:00,2020-11-12 15:00,3.351,0.148,0.081,10.333
2020-11-12 15:00,2020-11-12 16:00,0.708,0.034,0.025,8.299
2020-11-12 16:00,2020-11-12 17:00,0,0,0,6.601
2020-11-12 17:00,2020-11-12 18:00,0,0,0,6.171
2020-11-12 18:00,2020-11-12 19:00,0,0,0,5.566
2020-11-12 19:00,2020-11-12 20:00,0,0,0,4.718
2020-11-12 20:00,2020-11-12 21:00,0,0,0,3.914
2020-11-12 21:00,2020-11-12 22:00,0,0,0,3.298
2020-11-12 22:00,2020-11-12 23:00,0,0,0,2.901
2020-11-12 23:00,2020-11-13 00:00,0,0,0,2.731
2020-11-13 00:00,2020-11-13 01:00,0,0,0,2.680
2020-11-13 01:00,2020-11-13 02:00,0,0,0,2.541
2020-11-13 02:00,2020-11-13 03:00,0,0,0,2.229
2020-11-13 03:00,2020-11-13 04:00,0,0,0,2.252
2020-11-13 04:00,2020-11-13 05:00,0,0,0,2.912
2020-11-13 05:00,2020-11-13 06:00,0,0,0,3.546
2020-11-13 06:00,2020-11-13 07:00,0,0,0,3.862
2020-11-13 07:00,2020-11-13 08:00,0.041,0.001,0.009,4.193
2020-11-13 08:00,2020-11-13 09:00,0.354,0.002,0.032,4.877
2020-11-13 09:00,2020-11-13 10:00,0.803,0.004,0.060,5.691
2020-11-13 10:00,2020-11-13 11:00,1.391,0.010,0.093,6.806
2020-11-13 11:00,2020-11-13 12:00,1.955,0.020,0.119,8.099
2020-11-13 12:00,2020-11-13 13:00,2.410,0.037,0.131,9.235
2020-11-13 13:00,2020-11-13 14:00,2.716,0.065,0.123,10.175
2020-11-13 14:00,2020-11-13 15:00,1.018,0.017,0.063,10.246
2020-11-13 15:00,2020-11-13 16:00,0.068,0.002,0.011,9.296
2020-11-13 16:00,2020-11-13 17:00,0,0,0,8.745
2020-11-13 17:00,2020-11-13 18:00,0,0,0,8.640
2020-11-13 18:00,2020-11-13 19:00,0,0,0,8.498
2020-11-13 19:00,2020-11-13 20:00,0,0,0,7.614
2020-11-13 20:00,2020-11-13 21:00,0,0,0,7.015
2020-11-13 21:00,2020-11-13 22:00,0,0,0,6.771
2020-11-13 22:00,2020-11-13 23:00,0,0,0,6.635
2020-11-13 23:00,2020-11-14 00:00,0,0,0,6.474
2020-11-14 00:00,2020-11-14 01:00,0,0,0,6.268
2020-11-14 01:00,2020-11-14 02:00,0,0,0,6.128
2020-11-14 02:00,2020-11-14 03:00,0,0,0,6.022
2020-11-14 03:00,2020-11-14 04:00,0,0,0,5.974
2020-11-14 04:00,2020-11-14 05:00,0,0,0,5.918
2020-11-14 05:00,2020-11-14 06:00,0,0,0,5.903
2020-11-14 06:00,2020-11-14 07:00,0,0,0,5.884
2020-11-14 07:00,2020-11-14 08:00,0.381,0.013,0.023,6.500
2020-11-14 08:00,2020-11-14 09:00,1.966,0.065,0.074,7.996
2020-11-14 09:00,2020-11-14 10:00,4.307,0.182,0.108,9.449
2020-11-14 10:00,2020-11-14 11:00,6.313,0.313,0.116,11.222
2020-11-14 11:00,2020-11-14 12:00,7.135,0.379,0.113,12.697
2020-11-14 12:00,2020-11-14 13:00,7.748,0.446,0.094,13.704
2020-11-14 13:00,2020-11-14 14:00,6.835,0.395,0.078,14.081
2020-11-14 14:00,2020-11-14 15:00,4.487,0.247,0.061,13.353
2020-11-14 15:00,2020-11-14 16:00,1.036,0.060,0.021,10.491
2020-11-14 16:00,2020-11-14 17:00,0,0,0,8.812
2020-11-14 17:00,2020-11-14 18:00,0,0,0,8.580
2020-11-14 18:00,2020-11-14 19:00,0,0,0,8.252
2020-11-14 19:00,2020-11-14 20:00,0,0,0,7.930
2020-11-14 20:00,2020-11-14 21:00,0,0,0,7.646
2020-11-14 21:00,2020-11-14 22:00,0,0,0,7.414
2020-11-14 22:00,2020-11-14 23:00,0,0,0,7.241
2020-11-14 23:00,2020-11-15 00:00,0,0,0,7.065
2020-11-15 00:00,2020-11-15 01:00,0,0,0,6.933
2020-11-15 01:00,2020-11-15 02:00,0,0,0,6.817
2020-11-15 02:00,2020-11-15 03:00,0,0,0,7.066
2020-11-15 03:00,2020-11-15 04:00,0,0,0,7.281
2020-11-15 04:00,2020-11-15 05:00,0,0,0,7.498
2020-11-15 05:00,2020-11-15 06:00,0,0,0,7.698
2020-11-15 06:00,2020-11-15 07:00,0,0,0,7.826
2020-11-15 07:00,2020-11-15 08:00,0.101,0.002,0.013,8.090
2020-11-15 08:00,2020-11-15 09:00,0.818,0.013,0.054,8.643
2020-11-15 09:00,2020-11-15 10:00,3.270,0.108,0.115,9.805
2020-11-15 10:00,2020-11-15 11:00,5.806,0.268,0.127,11.632
2020-11-15 11:00,2020-11-15 12:00,6.219,0.298,0.129,13.236
2020-11-15 12:00,2020-11-15 13:00,6.425,0.328,0.116,14.283
2020-11-15 13:00,2020-11-15 14:00,5.373,0.272,0.099,14.715
2020-11-15 14:00,2020-11-15 15:00,2.726,0.120,0.072,14.259
2020-11-15 15:00,2020-11-15 16:00,0.366,0.018,0.018,13.210
2020-11-15 16:00,2020-11-15 17:00,0,0,0,12.591
2020-11-15 17:00,2020-11-15 18:00,0,0,0,12.247
2020-11-15 18:00,2020-11-15 19:00,0,0,0,11.892
2020-11-15 19:00,2020-11-15 20:00,0,0,0,11.757
2020-11-15 20:00,2020-11-15 21:00,0,0,0,11.540
2020-11-15 21:00,2020-11-15 22:00,0,0,0,10.723
2020-11-15 22:00,2020-11-15 23:00,0,0,0,9.678
2020-11-15 23:00,2020-11-16 00:00,0,0,0,8.878
2020-11-16 00:00,2020-11-16 01:00,0,0,0,8.395
2020-11-16 01:00,2020-11-16 02:00,0,0,0,7.711
2020-11-16 02:00,2020-11-16 03:00,0,0,0,7.011
2020-11-16 03:00,2020-11-16 04:00,0,0,0,7.080
2020-11-16 04:00,2020-11-16 05:00,0,0,0,7.216
2020-11-16 05:00,2020-11-16 06:00,0,0,0,7.056
2020-11-16 06:00,2020-11-16 07:00,0,0,0,6.908
2020-11-16 07:00,2020-11-16 08:00,0.231,0.006,0.019,7.048
2020-11-16 08:00,2020-11-16 09:00,1.219,0.024,0.068,7.833
2020-11-16 09:00,2020-11-16 10:00,1.761,0.029,0.097,8.583
2020-11-16 10:00,2020-11-16 11:00,2.975,0.069,0.135,9.271
2020-11-16 11:00,2020-11-16 12:00,4.771,0.169,0.152,9.971
2020-11-16 12:00,2020-11-16 13:00,3.523,0.100,0.140,10.260
2020-11-16 13:00,2020-11-16 14:00,1.756,0.031,0.096,10.023
2020-11-16 14:00,2020-11-16 15:00,0.988,0.019,0.059,9.614
2020-11-16 15:00,2020-11-16 16:00,0.128,0.005,0.013,8.950
2020-11-16 16:00,2020-11-16 17:00,0,0,0,8.321
2020-11-16 17:00,2020-11-16 18:00,0,0,0,7.941
2020-11-16 18:00,2020-11-16 19:00,0,0,0,7.574
2020-11-16 19:00,2020-11-16 20:00,0,0,0,7.338
2020-11-16 20:00,2020-11-16 21:00,0,0,0,7.020
2020-11-16 21:00,2020-11-16 22:00,0,0,0,6.768
2020-11-16 22:00,2020-11-16 23:00,0,0,0,6.501
2020-11-16 23:00,2020-11-17 00:00,0,0,0,6.523
2020-11-17 00:00,2020-11-17 01:00,0,0,0,6.394
2020-11-17 01:00,2020-11-17 02:00,0,0,0,6.111
2020-11-17 02:00,2020-11-17 03:00,0,0,0,5.878
2020-11-17 03:00,2020-11-17 04:00,0,0,0,5.612
2020-11-17 04:00,2020-11-17 05:00,0,0,0,5.415
2020-11-17 05:00,2020-11-17 06:00,0,0,0,5.429
2020-11-17 06:00,2020-11-17 07:00,0,0,0,5.668
2020-11-17 07:00,2020-11-17 08:00,0.083,0.002,0.012,6.086
2020-11-17 08:00,2020-11-17 09:00,0.480,0.004,0.040,6.631
2020-11-17 09:00,2020-11-17 10:00,0.985,0.007,0.070,7.518
2020-11-17 10:00,2020-11-17 11:00,1.720,0.017,0.107,8.465
2020-11-17 11:00,2020-11-17 12:00,2.209,0.028,0.127,9.385
2020-11-17 12:00,2020-11-17 13:00,1.521,0.014,0.098,9.882
2020-11-17 13:00,2020-11-17 14:00,0.846,0.006,0.063,9.854
2020-11-17 14:00,2020-11-17 15:00,0.490,0.005,0.040,9.579
2020-11-17 15:00,2020-11-17 16:00,0.131,0.004,0.014,8.604
2020-11-17 16:00,2020-11-17 17:00,0,0,0,7.763
2020-11-17 17:00,2020-11-17 18:00,0,0,0,7.639
2020-11-17 18:00,2020-11-17 19:00,0,0,0,7.354
2020-11-17 19:00,2020-11-17 20:00,0,0,0,7.084
2020-11-17 20:00,2020-11-17 21:00,0,0,0,6.880
2020-11-17 21:00,2020-11-17 22:00,0,0,0,6.729
2020-11-17 22:00,2020-11-17 23:00,0,0,0,6.683
2020-11-17 23:00,2020-11-18 00:00,0,0,0,6.708
2020-11-18 00:00,2020-11-18 01:00,0,0,0,6.868
2020-11-18 01:00,2020-11-18 02:00,0,0,0,6.894
2020-11-18 02:00,2020-11-18 03:00,0,0,0,6.879
2020-11-18 03:00,2020-11-18 04:00,0,0,0,6.730
2020-11-18 04:00,2020-11-18 05:00,0,0,0,6.592
2020-11-18 05:00,2020-11-18 06:00,0,0,0,6.246
2020-11-18 06:00,2020-11-18 07:00,0,0,0,5.598
2020-11-18 07:00,2020-11-18 08:00,0.196,0.007,0.016,5.953
2020-11-18 08:00,2020-11-18 09:00,1.353,0.037,0.063,6.456
2020-11-18 09:00,2020-11-18 10:00,3.525,0.133,0.104,7.269
2020-11-18 10:00,2020-11-18 11:00,6.922,0.363,0.103,8.773
2020-11-18 11:00,2020-11-18 12:00,7.421,0.402,0.103,9.909
2020-11-18 12:00,2020-11-18 13:00,7.043,0.382,0.098,10.642
2020-11-18 13:00,2020-11-18 14:00,6.305,0.349,0.079,10.949
2020-11-18 14:00,2020-11-18 15:00,4.466,0.246,0.056,10.299
2020-11-18 15:00,2020-11-18 16:00,0.899,0.055,0.017,7.540
2020-11-18 16:00,2020-11-18 17:00,0,0,0,6.151
2020-11-18 17:00,2020-11-18 18:00,0,0,0,5.975
2020-11-18 18:00,2020-11-18 19:00,0,0,0,5.781
2020-11-18 19:00,2020-11-18 20:00,0,0,0,5.582
2020-11-18 20:00,2020-11-18 21:00,0,0,0,5.345
2020-11-18 21:00,2020-11-18 22:00,0,0,0,5.225
2020-11-18 22:00,2020-11-18 23:00,0,0,0,5.416
2020-11-18 23:00,2020-11-19 00:00,0,0,0,5.566
2020-11-19 00:00,2020-11-19 01:00,0,0,0,5.889
2020-11-19 01:00,2020-11-19 02:00,0,0,0,6.260
2020-11-19 02:00,2020-11-19 03:00,0,0,0,6.585
2020-11-19 03:00,2020-11-19 04:00,0,0,0,7.298
2020-11-19 04:00,2020-11-19 05:00,0,0,0,7.861
2020-11-19 05:00,2020-11-19 06:00,0,0,0,7.905
2020-11-19 06:00,2020-11-19 07:00,0,0,0,7.519
2020-11-19 07:00,2020-11-19 08:00,0.096,0.004,0.011,7.118
2020-11-19 08:00,2020-11-19 09:00,2.831,0.126,0.067,7.377
2020-11-19 09:00,2020-11-19 10:00,7.262,0.421,0.068,8.197
2020-11-19 10:00,2020-11-19 11:00,8.857,0.536,0.072,8.896
2020-11-19 11:00,2020-11-19 12:00,9.013,0.541,0.080,9.403
2020-11-19 12:00,2020-11-19 13:00,7.369,0.406,0.094,9.558
2020-11-19 13:00,2020-11-19 14:00,4.473,0.202,0.099,9.255
2020-11-19 14:00,2020-11-19 15:00,0.881,0.021,0.049,8.423
2020-11-19 15:00,2020-11-19 16:00,0.189,0.009,0.013,7.241
2020-11-19 16:00,2020-11-19 17:00,0,0,0,6.195
2020-11-19 17:00,2020-11-19 18:00,0,0,0,5.743
2020-11-19 18:00,2020-11-19 19:00,0,0,0,5.640
2020-11-19 19:00,2020-11-19 20:00,0,0,0,5.509
2020-11-19 20:00,2020-11-19 21:00,0,0,0,4.936
2020-11-19 21:00,2020-11-19 22:00,0,0,0,3.659
2020-11-19 22:00,2020-11-19 23:00,0,0,0,2.531
2020-11-19 23:00,2020-11-20 00:00,0,0,0,2.180
2020-11-20 00:00,2020-11-20 01:00,0,0,0,1.734
2020-11-20 01:00,2020-11-20 02:00,0,0,0,1.352
2020-11-20 02:00,2020-11-20 03:00,0,0,0,1.235
2020-11-20 03:00,2020-11-20 04:00,0,0,0,0.922
2020-11-20 04:00,2020-11-20 05:00,0,0,0,0.835
2020-11-20 05:00,2020-11-20 06:00,0,0,0,0.737
2020-11-20 06:00,2020-11-20 07:00,0,0,0,0.733
2020-11-20 07:00,2020-11-20 08:00,0.113,0.004,0.012,0.941
2020-11-20 08:00,2020-11-20 09:00,0.658,0.009,0.045,1.618
2020-11-20 09:00,2020-11-20 10:00,1.411,0.020,0.082,2.357
2020-11-20 10:00,2020-11-20 11:00,2.243,0.041,0.113,3.487
2020-11-20 11:00,2020-11-20 12:00,4.948,0.186,0.139,4.746
2020-11-20 12:00,2020-11-20 13:00,5.748,0.258,0.120,5.389
2020-11-20 13:00,2020-11-20 14:00,4.871,0.223,0.098,5.571
2020-11-20 14:00,2020-11-20 15:00,2.841,0.126,0.065,5.088
2020-11-20 15:00,2020-11-20 16:00,0.397,0.022,0.015,3.187
2020-11-20 16:00,2020-11-20 17:00,0,0,0,2.674
2020-11-20 17:00,2020-11-20 18:00,0,0,0,2.411
2020-11-20 18:00,2020-11-20 19:00,0,0,0,1.889
2020-11-20 19:00,2020-11-20 20:00,0,0,0,1.432
2020-11-20 20:00,2020-11-20 21:00,0,0,0,0.937
2020-11-20 21:00,2020-11-20 22:00,0,0,0,0.047
2020-11-20 22:00,2020-11-20 23:00,0,0,0,-0.626
2020-11-20 23:00,2020-11-21 00:00,0,0,0,-1.251
2020-11-21 00:00,2020-11-21 01:00,0,0,0,-1.852
2020-11-21 01:00,2020-11-21 02:00,0,0,0,-2.208
2020-11-21 02:00,2020-11-21 03:00,0,0,0,-2.415
2020-11-21 03:00,2020-11-21 04:00,0,0,0,-2.469
2020-11-21 04:00,2020-11-21 05:00,0,0,0,-2.188
2020-11-21 05:00,2020-11-21 06:00,0,0,0,-1.739
2020-11-21 06:00,2020-11-21 07:00,0,0,0,-1.217
2020-11-21 07:00,2020-11-21 08:00,0.092,0.003,0.011,-0.776
2020-11-21 08:00,2020-11-21 09:00,0.846,0.015,0.051,0.018
2020-11-21 09:00,2020-11-21 10:00,2.714,0.078,0.102,1.192
2020-11-21 10:00,2020-11-21 11:00,5.633,0.248,0.118,2.821
2020-11-21 11:00,2020-11-21 12:00,7.835,0.416,0.103,4.328
2020-11-21 12:00,2020-11-21 13:00,6.766,0.342,0.104,5.124
2020-11-21 13:00,2020-11-21 14:00,4.553,0.204,0.096,5.270
2020-11-21 14:00,2020-11-21 15:00,2.468,0.105,0.063,4.718
2020-11-21 15:00,2020-11-21 16:00,0.230,0.013,0.012,2.804
2020-11-21 16:00,2020-11-21 17:00,0,0,0,2.023
2020-11-21 17:00,2020-11-21 18:00,0,0,0,1.879
2020-11-21 18:00,2020-11-21 19:00,0,0,0,1.471
2020-11-21 19:00,2020-11-21 20:00,0,0,0,0.654
2020-11-21 20:00,2020-11-21 21:00,0,0,0,0.142
2020-11-21 21:00,2020-11-21 22:00,0,0,0,-0.146
2020-11-21 22:00,2020-11-21 23:00,0,0,0,-0.420
2020-11-21 23:00,2020-11-22 00:00,0,0,0,-0.680
2020-11-22 00:00,2020-11-22 01:00,0,0,0,-0.650
2020-11-22 01:00,2020-11-22 02:00,0,0,0,-0.318
2020-11-22 02:00,2020-11-22 03:00,0,0,0,0.139
2020-11-22 03:00,2020-11-22 04:00,0,0,0,0.665
2020-11-22 04:00,2020-11-22 05:00,0,0,0,1.126
2020-11-22 05:00,2020-11-22 06:00,0,0,0,1.271
2020-11-22 06:00,2020-11-22 07:00,0,0,0,1.294
2020-11-22 07:00,2020-11-22 08:00,0.079,0.003,0.011,1.257
2020-11-22 08:00,2020-11-22 09:00,0.859,0.013,0.054,2.004
2020-11-22 09:00,2020-11-22 10:00,1.654,0.025,0.092,3.174
2020-11-22 10:00,2020-11-22 11:00,2.129,0.032,0.115,4.623
2020-11-22 11:00,2020-11-22 12:00,2.381,0.038,0.126,5.747
2020-11-22 12:00,2020-11-22 13:00,1.883,0.025,0.108,6.392
2020-11-22 13:00,2020-11-22 14:00,0.965,0.009,0.066,6.421
2020-11-22 14:00,2020-11-22 15:00,0.298,0.003,0.028,5.857
2020-11-22 15:00,2020-11-22 16:00,0,0,0.003,5.143
2020-11-22 16:00,2020-11-22 17:00,0,0,0,4.837
2020-11-22 17:00,2020-11-22 18:00,0,0,0,4.679
2020-11-22 18:00,2020-11-22 19:00,0,0,0,4.471
2020-11-22 19:00,2020-11-22 20:00,0,0,0,4.293
2020-11-22 20:00,2020-11-22 21:00,0,0,0,4.121
2020-11-22 21:00,2020-11-22 22:00,0,0,0,4.026
2020-11-22 22:00,2020-11-22 23:00,0,0,0,4.049
2020-11-22 23:00,2020-11-23 00:00,0,0,0,4.041
2020-11-23 00:00,2020-11-23 01:00,0,0,0,3.970
2020-11-23 01:00,2020-11-23 02:00,0,0,0,4.068
2020-11-23 02:00,2020-11-23 03:00,0,0,0,4.176
2020-11-23 03:00,2020-11-23 04:00,0,0,0,4.289
2020-11-23 04:00,2020-11-23 05:00,0,0,0,4.357
2020-11-23 05:00,2020-11-23 06:00,0,0,0,4.246
2020-11-23 06:00,2020-11-23 07:00,0,0,0,3.780
2020-11-23 07:00,2020-11-23 08:00,0.085,0.004,0.010,3.616
2020-11-23 08:00,2020-11-23 09:00,0.869,0.017,0.052,4.845
2020-11-23 09:00,2020-11-23 10:00,1.907,0.042,0.092,5.627
2020-11-23 10:00,2020-11-23 11:00,4.172,0.151,0.127,6.683
2020-11-23 11:00,2020-11-23 12:00,5.860,0.266,0.125,7.518
2020-11-23 12:00,2020-11-23 13:00,5.425,0.244,0.117,7.839
2020-11-23 13:00,2020-11-23 14:00,3.606,0.143,0.100,7.770
2020-11-23 14:00,2020-11-23 15:00,1.706,0.062,0.060,7.246
2020-11-23 15:00,2020-11-23 16:00,0.168,0.010,0.011,6.171
2020-11-23 16:00,2020-11-23 17:00,0,0,0,5.030
2020-11-23 17:00,2020-11-23 18:00,0,0,0,4.019
2020-11-23 18:00,2020-11-23 19:00,0,0,0,3.386
2020-11-23 19:00,2020-11-23 20:00,0,0,0,3.070
2020-11-23 20:00,2020-11-23 21:00,0,0,0,2.840
2020-11-23 21:00,2020-11-23 22:00,0,0,0,2.683
2020-11-23 22:00,2020-11-23 23:00,0,0,0,2.617
2020-11-23 23:00,2020-11-24 00:00,0,0,0,2.327
2020-11-24 00:00,2020-11-24 01:00,0,0,0,2.280
2020-11-24 01:00,2020-11-24 02:00,0,0,0,2.491
2020-11-24 02:00,2020-11-24 03:00,0,0,0,2.503
2020-11-24 03:00,2020-11-24 04:00,0,0,0,2.538
2020-11-24 04:00,2020-11-24 05:00,0,0,0,2.693
2020-11-24 05:00,2020-11-24 06:00,0,0,0,2.782
2020-11-24 06:00,2020-11-24 07:00,0,0,0,2.801
2020-11-24 07:00,2020-11-24 08:00,0.017,0.001,0.006,2.761
2020-11-24 08:00,2020-11-24 09:00,0.350,0.003,0.031,3.023
2020-11-24 09:00,2020-11-24 10:00,0.857,0.006,0.061,3.525
2020-11-24 10:00,2020-11-24 11:00,1.327,0.010,0.087,4.338
2020-11-24 11:00,2020-11-24 12:00,1.371,0.010,0.090,4.759
2020-11-24 12:00,2020-11-24 13:00,1.200,0.009,0.081,4.790
2020-11-24 13:00,2020-11-24 14:00,0.888,0.007,0.063,4.686
2020-11-24 14:00,2020-11-24 15:00,0.438,0.005,0.035,4.437
2020-11-24 15:00,2020-11-24 16:00,0.009,0.001,0.005,3.927
2020-11-24 16:00,2020-11-24 17:00,0,0,0,3.714
2020-11-24 17:00,2020-11-24 18:00,0,0,0,3.559
2020-11-24 18:00,2020-11-24 19:00,0,0,0,3.332
2020-11-24 19:00,2020-11-24 20:00,0,0,0,3.232
2020-11-24 20:00,2020-11-24 21:00,0,0,0,3.131
2020-11-24 21:00,2020-11-24 22:00,0,0,0,2.898
2020-11-24 22:00,2020-11-24 23:00,0,0,0,2.717
2020-11-24 23:00,2020-11-25 00:00,0,0,0,2.641
2020-11-25 00:00,2020-11-25 01:00,0,0,0,2.343
2020-11-25 01:00,2020-11-25 02:00,0,0,0,1.939
2020-11-25 02:00,2020-11-25 03:00,0,0,0,1.623
2020-11-25 03:00,2020-11-25 04:00,0,0,0,1.319
2020-11-25 04:00,2020-11-25 05:00,0,0,0,1.020
2020-11-25 05:00,2020-11-25 06:00,0,0,0,0.825
2020-11-25 06:00,2020-11-25 07:00,0,0,0,0.607
2020-11-25 07:00,2020-11-25 08:00,0.009,0.001,0.005,0.500
2020-11-25 08:00,2020-11-25 09:00,0.419,0.004,0.035,0.692
2020-11-25 09:00,2020-11-25 10:00,0.850,0.006,0.060,1.187
2020-11-25 10:00,2020-11-25 11:00,1.438,0.013,0.090,1.975
2020-11-25 11:00,2020-11-25 12:00,1.711,0.017,0.103,2.726
2020-11-25 12:00,2020-11-25 13:00,1.717,0.020,0.101,3.325
2020-11-25 13:00,2020-11-25 14:00,1.142,0.013,0.073,3.612
2020-11-25 14:00,2020-11-25 15:00,0.459,0.006,0.036,3.506
2020-11-25 15:00,2020-11-25 16:00,0.004,0.001,0.005,2.822
2020-11-25 16:00,2020-11-25 17:00,0,0,0,2.470
2020-11-25 17:00,2020-11-25 18:00,0,0,0,2.222
2020-11-25 18:00,2020-11-25 19:00,0,0,0,1.895
2020-11-25 19:00,2020-11-25 20:00,0,0,0,1.355
2020-11-25 20:00,2020-11-25 21:00,0,0,0,1.344
2020-11-25 21:00,2020-11-25 22:00,0,0,0,1.593
2020-11-25 22:00,2020-11-25 23:00,0,0,0,1.564
2020-11-25 23:00,2020-11-26 00:00,0,0,0,1.472
2020-11-26 00:00,2020-11-26 01:00,0,0,0,1.135
2020-11-26 01:00,2020-11-26 02:00,0,0,0,0.767
2020-11-26 02:00,2020-11-26 03:00,0,0,0,0.440
2020-11-26 03:00,2020-11-26 04:00,0,0,0,0.337
2020-11-26 04:00,2020-11-26 05:00,0,0,0,0.387
2020-11-26 05:00,2020-11-26 06:00,0,0,0,0.415
2020-11-26 06:00,2020-11-26 07:00,0,0,0,0.394
2020-11-26 07:00,2020-11-26 08:00,0.008,0.001,0.005,0.397
2020-11-26 08:00,2020-11-26 09:00,0.423,0.004,0.035,0.692
2020-11-26 09:00,2020-11-26 10:00,0.984,0.009,0.066,1.149
2020-11-26 10:00,2020-11-26 11:00,1.633,0.017,0.097,1.701
2020-11-26 11:00,2020-11-26 12:00,1.948,0.024,0.111,2.213
2020-11-26 12:00,2020-11-26 13:00,1.645,0.019,0.098,2.547
2020-11-26 13:00,2020-11-26 14:00,1.046,0.011,0.068,2.623
2020-11-26 14:00,2020-11-26 15:00,0.389,0.004,0.032,2.430
2020-11-26 15:00,2020-11-26 16:00,0,0.001,0.004,1.913
2020-11-26 16:00,2020-11-26 17:00,0,0,0,1.493
2020-11-26 17:00,2020-11-26 18:00,0,0,0,1.253
2020-11-26 18:00,2020-11-26 19:00,0,0,0,1.133
2020-11-26 19:00,2020-11-26 20:00,0,0,0,1.052
2020-11-26 20:00,2020-11-26 21:00,0,0,0,0.986
2020-11-26 21:00,2020-11-26 22:00,0,0,0,0.905
2020-11-26 22:00,2020-11-26 23:00,0,0,0,0.816
2020-11-26 23:00,2020-11-27 00:00,0,0,0,0.629
2020-11-27 00:00,2020-11-27 01:00,0,0,0,0.515
2020-11-27 01:00,2020-11-27 02:00,0,0,0,0.477
2020-11-27 02:00,2020-11-27 03:00,0,0,0,0.284
2020-11-27 03:00,2020-11-27 04:00,0,0,0,0.090
2020-11-27 04:00,2020-11-27 05:00,0,0,0,-0.090
2020-11-27 05:00,2020-11-27 06:00,0,0,0,-0.227
2020-11-27 06:00,2020-11-27 07:00,0,0,0,-0.359
2020-11-27 07:00,2020-11-27 08:00,0.060,0.003,0.008,-0.426
2020-11-27 08:00,2020-11-27 09:00,0.894,0.019,0.050,-0.052
2020-11-27 09:00,2020-11-27 10:00,2.121,0.051,0.094,0.990
2020-11-27 10:00,2020-11-27 11:00,3.153,0.087,0.121,2.440
2020-11-27 11:00,2020-11-27 12:00,3.658,0.111,0.130,3.436
2020-11-27 12:00,2020-11-27 13:00,3.735,0.124,0.122,4.021
2020-11-27 13:00,2020-11-27 14:00,3.180,0.114,0.098,4.304
2020-11-27 14:00,2020-11-27 15:00,1.590,0.057,0.056,4.003
2020-11-27 15:00,2020-11-27 16:00,0.075,0.005,0.008,2.869
2020-11-27 16:00,2020-11-27 17:00,0,0,0,2.343
2020-11-27 17:00,2020-11-27 18:00,0,0,0,2.117
2020-11-27 18:00,2020-11-27 19:00,0,0,0,1.876
2020-11-27 19:00,2020-11-27 20:00,0,0,0,1.558
2020-11-27 20:00,2020-11-27 21:00,0,0,0,1.151
2020-11-27 21:00,2020-11-27 22:00,0,0,0,0.925
2020-11-27 22:00,2020-11-27 23:00,0,0,0,0.643
2020-11-27 23:00,2020-11-28 00:00,0,0,0,0.376
2020-11-28 00:00,2020-11-28 01:00,0,0,0,0.067
2020-11-28 01:00,2020-11-28 02:00,0,0,0,-0.311
2020-11-28 02:00,2020-11-28 03:00,0,0,0,-0.707
2020-11-28 03:00,2020-11-28 04:00,0,0,0,-1.066
2020-11-28 04:00,2020-11-28 05:00,0,0,0,-1.360
2020-11-28 05:00,2020-11-28 06:00,0,0,0,-1.626
2020-11-28 06:00,2020-11-28 07:00,0,0,0,-1.890
2020-11-28 07:00,2020-11-28 08:00,0.172,0.011,0.010,-2.006
2020-11-28 08:00,2020-11-28 09:00,1.839,0.070,0.056,-1.233
2020-11-28 09:00,2020-11-28 10:00,5.737,0.292,0.076,0.266
2020-11-28 10:00,2020-11-28 11:00,7.563,0.411,0.082,1.550
2020-11-28 11:00,2020-11-28 12:00,8.267,0.463,0.081,2.705
2020-11-28 12:00,2020-11-28 13:00,8.287,0.477,0.072,3.698
2020-11-28 13:00,2020-11-28 14:00,6.368,0.349,0.068,4.159
2020-11-28 14:00,2020-11-28 15:00,2.890,0.142,0.051,3.437
2020-11-28 15:00,2020-11-28 16:00,0.174,0.013,0.008,0.924
2020-11-28 16:00,2020-11-28 17:00,0,0,0,0.134
2020-11-28 17:00,2020-11-28 18:00,0,0,0,0.026
2020-11-28 18:00,2020-11-28 19:00,0,0,0,0.325
2020-11-28 19:00,2020-11-28 20:00,0,0,0,0.648
