# Renewables.ninja Solar PV (Point API) - 48.137, 11.575 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "48.1371079", "lon": "11.5753822", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "21.93", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-09-14 06:00,2020-09-14 08:00,4.049,0.144,0.073,14.623
2020-09-14 07:00,2020-09-14 09:00,8.171,0.352,0.085,16.647
2020-09-14 08:00,2020-09-14 10:00,11.649,0.560,0.088,18.956
2020-09-14 09:00,2020-09-14 11:00,14.035,0.725,0.089,21.099
2020-09-14 10:00,2020-09-14 12:00,15.167,0.810,0.092,22.527
2020-09-14 11:00,2020-09-14 13:00,15.282,0.821,0.094,23.323
2020-09-14 12:00,2020-09-14 14:00,14.411,0.760,0.094,23.661
2020-09-14 13:00,2020-09-14 15:00,12.561,0.635,0.091,23.608
2020-09-14 14:00,2020-09-14 16:00,9.654,0.453,0.087,23.142
2020-09-14 15:00,2020-09-14 17:00,5.832,0.240,0.080,22.391
2020-09-14 16:00,2020-09-14 18:00,1.946,0.060,0.056,20.686
2020-09-14 17:00,2020-09-14 19:00,0.010,0,0.006,17.827
2020-09-14 18:00,2020-09-14 20:00,0,0,0,16.989
2020-09-14 19:00,2020-09-14 21:00,0,0,0,16.791
2020-09-14 20:00,2020-09-14 22:00,0,0,0,16.280
2020-09-14 21:00,2020-09-14 23:00,0,0,0,15.707
2020-09-14 22:00,2020-09-15 00:00,0,0,0,15.377
2020-09-14 23:00,2020-09-15 01:00,0,0,0,15.171
2020-09-15 00:00,2020-09-15 02:00,0,0,0,14.927
2020-09-15 01:00,2020-09-15 03:00,0,0,0,14.670
2020-09-15 02:00,2020-09-15 04:00,0,0,0,14.309
2020-09-15 03:00,2020-09-15 05:00,0,0,0,13.837
2020-09-15 04:00,2020-09-15 06:00,0,0,0,13.225
2020-09-15 05:00,2020-09-15 07:00,0.624,0.014,0.031,13.776
2020-09-15 06:00,2020-09-15 08:00,3.926,0.139,0.074,16.115
2020-09-15 07:00,2020-09-15 09:00,8.019,0.346,0.086,18.081
2020-09-15 08:00,2020-09-15 10:00,11.429,0.550,0.090,20.546
2020-09-15 09:00,2020-09-15 11:00,13.650,0.698,0.095,22.184
2020-09-15 10:00,2020-09-15 12:00,14.807,0.782,0.098,23.251
2020-09-15 11:00,2020-09-15 13:00,14.983,0.798,0.099,23.929
2020-09-15 12:00,2020-09-15 14:00,14.178,0.743,0.097,24.271
2020-09-15 13:00,2020-09-15 15:00,12.402,0.626,0.093,24.289
2020-09-15 14:00,2020-09-15 16:00,9.611,0.454,0.086,23.983
2020-09-15 15:00,2020-09-15 17:00,5.889,0.249,0.077,23.628
2020-09-15 16:00,2020-09-15 18:00,1.887,0.059,0.055,22.539
2020-09-15 17:00,2020-09-15 19:00,0.002,0,0.005,21.188
2020-09-15 18:00,2020-09-15 20:00,0,0,0,20.137
2020-09-15 19:00,2020-09-15 21:00,0,0,0,19.158
2020-09-15 20:00,2020-09-15 22:00,0,0,0,18.062
2020-09-15 21:00,2020-09-15 23:00,0,0,0,17.278
2020-09-15 22:00,2020-09-16 00:00,0,0,0,16.544
2020-09-15 23:00,2020-09-16 01:00,0,0,0,15.806
2020-09-16 00:00,2020-09-16 02:00,0,0,0,15.100
2020-09-16 01:00,2020-09-16 03:00,0,0,0,14.547
2020-09-16 02:00,2020-09-16 04:00,0,0,0,14.108
2020-09-16 03:00,2020-09-16 05:00,0,0,0,13.806
2020-09-16 04:00,2020-09-16 06:00,0,0,0,13.368
2020-09-16 05:00,2020-09-16 07:00,0.503,0.009,0.029,13.882
2020-09-16 06:00,2020-09-16 08:00,3.240,0.091,0.087,16.119
2020-09-16 07:00,2020-09-16 09:00,7.074,0.267,0.112,17.857
2020-09-16 08:00,2020-09-16 10:00,10.194,0.437,0.125,19.749
2020-09-16 09:00,2020-09-16 11:00,12.395,0.574,0.132,21.404
2020-09-16 10:00,2020-09-16 12:00,13.828,0.675,0.131,22.403
2020-09-16 11:00,2020-09-16 13:00,13.638,0.654,0.141,22.826
2020-09-16 12:00,2020-09-16 14:00,12.483,0.569,0.148,22.901
2020-09-16 13:00,2020-09-16 15:00,10.490,0.441,0.149,22.724
2020-09-16 14:00,2020-09-16 16:00,7.244,0.251,0.147,22.292
2020-09-16 15:00,2020-09-16 17:00,3.808,0.094,0.118,21.641
2020-09-16 16:00,2020-09-16 18:00,1.200,0.019,0.058,20.268
2020-09-16 17:00,2020-09-16 19:00,0,0,0.004,18.813
2020-09-16 18:00,2020-09-16 20:00,0,0,0,17.915
2020-09-16 19:00,2020-09-16 21:00,0,0,0,17.156
2020-09-16 20:00,2020-09-16 22:00,0,0,0,16.532
2020-09-16 21:00,2020-09-16 23:00,0,0,0,15.915
2020-09-16 22:00,2020-09-17 00:00,0,0,0,15.445
2020-09-16 23:00,2020-09-17 01:00,0,0,0,15.059
2020-09-17 00:00,2020-09-17 02:00,0,0,0,14.622
2020-09-17 01:00,2020-09-17 03:00,0,0,0,14.129
2020-09-17 02:00,2020-09-17 04:00,0,0,0,13.581
2020-09-17 03:00,2020-09-17 05:00,0,0,0,13.052
2020-09-17 04:00,2020-09-17 06:00,0,0,0,12.587
2020-09-17 05:00,2020-09-17 07:00,0.505,0.012,0.026,12.940
2020-09-17 06:00,2020-09-17 08:00,3.627,0.118,0.079,14.850
2020-09-17 07:00,2020-09-17 09:00,7.439,0.297,0.102,17.528
2020-09-17 08:00,2020-09-17 10:00,9.380,0.374,0.137,18.673
2020-09-17 09:00,2020-09-17 11:00,12.223,0.549,0.137,19.502
2020-09-17 10:00,2020-09-17 12:00,13.142,0.602,0.147,20.164
2020-09-17 11:00,2020-09-17 13:00,13.269,0.609,0.151,20.556
2020-09-17 12:00,2020-09-17 14:00,12.324,0.546,0.152,20.627
2020-09-17 13:00,2020-09-17 15:00,10.391,0.427,0.149,20.413
2020-09-17 14:00,2020-09-17 16:00,7.567,0.272,0.139,19.910
2020-09-17 15:00,2020-09-17 17:00,3.954,0.103,0.114,19.027
2020-09-17 16:00,2020-09-17 18:00,1.164,0.019,0.055,17.668
2020-09-17 17:00,2020-09-17 19:00,0,0,0.003,16.080
2020-09-17 18:00,2020-09-17 20:00,0,0,0,15.247
2020-09-17 19:00,2020-09-17 21:00,0,0,0,14.507
2020-09-17 20:00,2020-09-17 22:00,0,0,0,13.696
2020-09-17 21:00,2020-09-17 23:00,0,0,0,12.821
2020-09-17 22:00,2020-09-18 00:00,0,0,0,12.068
2020-09-17 23:00,2020-09-18 01:00,0,0,0,11.461
2020-09-18 00:00,2020-09-18 02:00,0,0,0,10.824
2020-09-18 01:00,2020-09-18 03:00,0,0,0,10.300
2020-09-18 02:00,2020-09-18 04:00,0,0,0,9.844
2020-09-18 03:00,2020-09-18 05:00,0,0,0,9.449
2020-09-18 04:00,2020-09-18 06:00,0,0,0,9.081
2020-09-18 05:00,2020-09-18 07:00,0.407,0.009,0.023,9.043
2020-09-18 06:00,2020-09-18 08:00,3.143,0.090,0.078,10.227
2020-09-18 07:00,2020-09-18 09:00,8.526,0.370,0.076,12.333
2020-09-18 08:00,2020-09-18 10:00,12.072,0.577,0.078,14.220
2020-09-18 09:00,2020-09-18 11:00,14.389,0.726,0.083,15.623
2020-09-18 10:00,2020-09-18 12:00,15.656,0.816,0.086,16.675
2020-09-18 11:00,2020-09-18 13:00,15.864,0.835,0.086,17.361
2020-09-18 12:00,2020-09-18 14:00,15.090,0.785,0.084,17.733
2020-09-18 13:00,2020-09-18 15:00,13.201,0.662,0.080,17.704
2020-09-18 14:00,2020-09-18 16:00,10.266,0.485,0.074,17.280
2020-09-18 15:00,2020-09-18 17:00,6.279,0.268,0.066,16.328
2020-09-18 16:00,2020-09-18 18:00,1.973,0.067,0.047,14.368
2020-09-18 17:00,2020-09-18 19:00,0,0,0.004,11.667
2020-09-18 18:00,2020-09-18 20:00,0,0,0,10.646
2020-09-18 19:00,2020-09-18 21:00,0,0,0,9.906
2020-09-18 20:00,2020-09-18 22:00,0,0,0,9.347
2020-09-18 21:00,2020-09-18 23:00,0,0,0,8.922
2020-09-18 22:00,2020-09-19 00:00,0,0,0,8.666
2020-09-18 23:00,2020-09-19 01:00,0,0,0,8.529
2020-09-19 00:00,2020-09-19 02:00,0,0,0,8.456
2020-09-19 01:00,2020-09-19 03:00,0,0,0,8.443
2020-09-19 02:00,2020-09-19 04:00,0,0,0,8.464
2020-09-19 03:00,2020-09-19 05:00,0,0,0,8.380
2020-09-19 04:00,2020-09-19 06:00,0,0,0,8.117
2020-09-19 05:00,2020-09-19 07:00,0.521,0.015,0.023,8.402
2020-09-19 06:00,2020-09-19 08:00,3.806,0.132,0.069,10.447
2020-09-19 07:00,2020-09-19 09:00,7.487,0.298,0.093,12.704
2020-09-19 08:00,2020-09-19 10:00,10.772,0.479,0.103,15.404
2020-09-19 09:00,2020-09-19 11:00,13.625,0.670,0.097,17.377
2020-09-19 10:00,2020-09-19 12:00,15.164,0.787,0.093,18.921
2020-09-19 11:00,2020-09-19 13:00,15.347,0.806,0.093,19.860
2020-09-19 12:00,2020-09-19 14:00,14.459,0.746,0.093,20.304
2020-09-19 13:00,2020-09-19 15:00,12.539,0.619,0.091,20.312
2020-09-19 14:00,2020-09-19 16:00,9.253,0.415,0.092,19.910
2020-09-19 15:00,2020-09-19 17:00,5.320,0.205,0.083,19.047
2020-09-19 16:00,2020-09-19 18:00,1.538,0.042,0.051,17.334
2020-09-19 17:00,2020-09-19 19:00,0,0,0.003,14.795
2020-09-19 18:00,2020-09-19 20:00,0,0,0,13.746
2020-09-19 19:00,2020-09-19 21:00,0,0,0,12.943
2020-09-19 20:00,2020-09-19 22:00,0,0,0,12.260
2020-09-19 21:00,2020-09-19 23:00,0,0,0,11.781
2020-09-19 22:00,2020-09-20 00:00,0,0,0,11.511
2020-09-19 23:00,2020-09-20 01:00,0,0,0,11.460
2020-09-20 00:00,2020-09-20 02:00,0,0,0,11.646
2020-09-20 01:00,2020-09-20 03:00,0,0,0,11.753
2020-09-20 02:00,2020-09-20 04:00,0,0,0,11.731
2020-09-20 03:00,2020-09-20 05:00,0,0,0,11.536
2020-09-20 04:00,2020-09-20 06:00,0,0,0,11.272
2020-09-20 05:00,2020-09-20 07:00,0.279,0.004,0.021,11.246
2020-09-20 06:00,2020-09-20 08:00,2.302,0.042,0.087,12.269
2020-09-20 07:00,2020-09-20 09:00,5.704,0.164,0.136,14.015
2020-09-20 08:00,2020-09-20 10:00,9.551,0.367,0.147,16.068
2020-09-20 09:00,2020-09-20 11:00,11.485,0.471,0.162,17.719
2020-09-20 10:00,2020-09-20 12:00,12.554,0.531,0.174,18.856
2020-09-20 11:00,2020-09-20 13:00,11.309,0.421,0.208,19.440
2020-09-20 12:00,2020-09-20 14:00,9.276,0.282,0.226,19.537
2020-09-20 13:00,2020-09-20 15:00,7.199,0.177,0.212,19.329
2020-09-20 14:00,2020-09-20 16:00,4.714,0.084,0.172,18.807
2020-09-20 15:00,2020-09-20 17:00,2.202,0.023,0.104,18.058
2020-09-20 16:00,2020-09-20 18:00,0.538,0.004,0.037,16.792
2020-09-20 17:00,2020-09-20 19:00,0,0,0.001,15.425
2020-09-20 18:00,2020-09-20 20:00,0,0,0,14.840
2020-09-20 19:00,2020-09-20 21:00,0,0,0,14.398
2020-09-20 20:00,2020-09-20 22:00,0,0,0,13.988
2020-09-20 21:00,2020-09-20 23:00,0,0,0,13.531
2020-09-20 22:00,2020-09-21 00:00,0,0,0,13.240
2020-09-20 23:00,2020-09-21 01:00,0,0,0,13.095
2020-09-21 00:00,2020-09-21 02:00,0,0,0,12.887
2020-09-21 01:00,2020-09-21 03:00,0,0,0,12.486
2020-09-21 02:00,2020-09-21 04:00,0,0,0,12.084
2020-09-21 03:00,2020-09-21 05:00,0,0,0,11.791
2020-09-21 04:00,2020-09-21 06:00,0,0,0,11.592
2020-09-21 05:00,2020-09-21 07:00,0.326,0.008,0.020,11.857
2020-09-21 06:00,2020-09-21 08:00,3.244,0.101,0.075,13.777
2020-09-21 07:00,2020-09-21 09:00,7.445,0.301,0.096,16.589
2020-09-21 08:00,2020-09-21 10:00,8.829,0.336,0.143,18.865
2020-09-21 09:00,2020-09-21 11:00,9.287,0.321,0.189,20.100
2020-09-21 10:00,2020-09-21 12:00,10.306,0.372,0.199,20.548
2020-09-21 11:00,2020-09-21 13:00,13.087,0.597,0.150,20.692
2020-09-21 12:00,2020-09-21 14:00,13.178,0.630,0.124,20.883
2020-09-21 13:00,2020-09-21 15:00,11.900,0.564,0.107,20.793
2020-09-21 14:00,2020-09-21 16:00,8.872,0.384,0.102,20.333
2020-09-21 15:00,2020-09-21 17:00,4.923,0.178,0.090,19.528
2020-09-21 16:00,2020-09-21 18:00,1.402,0.037,0.049,17.745
2020-09-21 17:00,2020-09-21 19:00,0,0,0.002,15.237
2020-09-21 18:00,2020-09-21 20:00,0,0,0,14.460
2020-09-21 19:00,2020-09-21 21:00,0,0,0,13.985
2020-09-21 20:00,2020-09-21 22:00,0,0,0,13.825
2020-09-21 21:00,2020-09-21 23:00,0,0,0,14.052
2020-09-21 22:00,2020-09-22 00:00,0,0,0,14.230
2020-09-21 23:00,2020-09-22 01:00,0,0,0,14.168
2020-09-22 00:00,2020-09-22 02:00,0,0,0,13.987
2020-09-22 01:00,2020-09-22 03:00,0,0,0,13.721
2020-09-22 02:00,2020-09-22 04:00,0,0,0,13.466
2020-09-22 03:00,2020-09-22 05:00,0,0,0,13.026
2020-09-22 04:00,2020-09-22 06:00,0,0,0,12.596
2020-09-22 05:00,2020-09-22 07:00,0.245,0.004,0.018,12.383
2020-09-22 06:00,2020-09-22 08:00,2.355,0.047,0.085,13.896
2020-09-22 07:00,2020-09-22 09:00,5.219,0.138,0.141,16.111
2020-09-22 08:00,2020-09-22 10:00,6.942,0.186,0.187,18.238
2020-09-22 09:00,2020-09-22 11:00,8.460,0.240,0.221,19.522
2020-09-22 10:00,2020-09-22 12:00,8.919,0.246,0.243,20.525
2020-09-22 11:00,2020-09-22 13:00,8.783,0.233,0.250,21.184
2020-09-22 12:00,2020-09-22 14:00,8.025,0.200,0.240,21.258
2020-09-22 13:00,2020-09-22 15:00,6.912,0.164,0.213,21.240
2020-09-22 14:00,2020-09-22 16:00,4.991,0.102,0.171,20.662
2020-09-22 15:00,2020-09-22 17:00,2.601,0.038,0.111,19.670
2020-09-22 16:00,2020-09-22 18:00,0.585,0.005,0.038,18.023
2020-09-22 17:00,2020-09-22 19:00,0,0,0.001,16.852
2020-09-22 18:00,2020-09-22 20:00,0,0,0,16.589
2020-09-22 19:00,2020-09-22 21:00,0,0,0,16.531
2020-09-22 20:00,2020-09-22 22:00,0,0,0,16.333
2020-09-22 21:00,2020-09-22 23:00,0,0,0,15.617
2020-09-22 22:00,2020-09-23 00:00,0,0,0,14.808
2020-09-22 23:00,2020-09-23 01:00,0,0,0,14.321
2020-09-23 00:00,2020-09-23 02:00,0,0,0,14.061
2020-09-23 01:00,2020-09-23 03:00,0,0,0,13.899
2020-09-23 02:00,2020-09-23 04:00,0,0,0,13.745
2020-09-23 03:00,2020-09-23 05:00,0,0,0,13.678
2020-09-23 04:00,2020-09-23 06:00,0,0,0,13.582
2020-09-23 05:00,2020-09-23 07:00,0,0,0.005,13.550
2020-09-23 06:00,2020-09-23 08:00,0.323,0.001,0.027,13.663
2020-09-23 07:00,2020-09-23 09:00,0.926,0.002,0.058,13.801
2020-09-23 08:00,2020-09-23 10:00,1.838,0.005,0.102,13.996
2020-09-23 09:00,2020-09-23 11:00,3.132,0.013,0.158,14.317
2020-09-23 10:00,2020-09-23 12:00,4.461,0.028,0.210,14.748
2020-09-23 11:00,2020-09-23 13:00,5.427,0.047,0.241,15.313
2020-09-23 12:00,2020-09-23 14:00,5.510,0.056,0.237,15.801
2020-09-23 13:00,2020-09-23 15:00,5.272,0.064,0.217,16.144
2020-09-23 14:00,2020-09-23 16:00,4.454,0.063,0.176,16.302
2020-09-23 15:00,2020-09-23 17:00,2.854,0.041,0.118,16.117
2020-09-23 16:00,2020-09-23 18:00,0.888,0.011,0.048,15.056
2020-09-23 17:00,2020-09-23 19:00,0,0,0.001,13.268
2020-09-23 18:00,2020-09-23 20:00,0,0,0,12.518
2020-09-23 19:00,2020-09-23 21:00,0,0,0,12.058
2020-09-23 20:00,2020-09-23 22:00,0,0,0,11.892
2020-09-23 21:00,2020-09-23 23:00,0,0,0,11.705
2020-09-23 22:00,2020-09-24 00:00,0,0,0,11.465
2020-09-23 23:00,2020-09-24 01:00,0,0,0,11.168
2020-09-24 00:00,2020-09-24 02:00,0,0,0,11.010
2020-09-24 01:00,2020-09-24 03:00,0,0,0,10.900
2020-09-24 02:00,2020-09-24 04:00,0,0,0,10.847
2020-09-24 03:00,2020-09-24 05:00,0,0,0,10.975
2020-09-24 04:00,2020-09-24 06:00,0,0,0,11.449
2020-09-24 05:00,2020-09-24 07:00,0.101,0.001,0.012,12.199
2020-09-24 06:00,2020-09-24 08:00,1.143,0.008,0.064,13.539
2020-09-24 07:00,2020-09-24 09:00,2.611,0.021,0.124,14.637
2020-09-24 08:00,2020-09-24 10:00,4.486,0.052,0.188,15.794
2020-09-24 09:00,2020-09-24 11:00,6.650,0.113,0.242,16.960
2020-09-24 10:00,2020-09-24 12:00,7.438,0.134,0.265,17.733
2020-09-24 11:00,2020-09-24 13:00,6.731,0.098,0.263,18.031
2020-09-24 12:00,2020-09-24 14:00,5.163,0.050,0.228,17.990
2020-09-24 13:00,2020-09-24 15:00,3.443,0.021,0.169,17.689
2020-09-24 14:00,2020-09-24 16:00,2.040,0.009,0.110,17.212
2020-09-24 15:00,2020-09-24 17:00,1.145,0.005,0.068,16.475
2020-09-24 16:00,2020-09-24 18:00,0.290,0.001,0.025,15.275
2020-09-24 17:00,2020-09-24 19:00,0,0,0,14.329
2020-09-24 18:00,2020-09-24 20:00,0,0,0,14.023
2020-09-24 19:00,2020-09-24 21:00,0,0,0,13.517
2020-09-24 20:00,2020-09-24 22:00,0,0,0,13.405
2020-09-24 21:00,2020-09-24 23:00,0,0,0,13.233
2020-09-24 22:00,2020-09-25 00:00,0,0,0,12.903
2020-09-24 23:00,2020-09-25 01:00,0,0,0,12.829
2020-09-25 00:00,2020-09-25 02:00,0,0,0,12.348
2020-09-25 01:00,2020-09-25 03:00,0,0,0,11.658
2020-09-25 02:00,2020-09-25 04:00,0,0,0,11.052
2020-09-25 03:00,2020-09-25 05:00,0,0,0,10.726
2020-09-25 04:00,2020-09-25 06:00,0,0,0,10.531
2020-09-25 05:00,2020-09-25 07:00,0,0,0.004,10.298
2020-09-25 06:00,2020-09-25 08:00,0.383,0.001,0.030,10.261
2020-09-25 07:00,2020-09-25 09:00,1.248,0.003,0.073,10.358
2020-09-25 08:00,2020-09-25 10:00,2.093,0.006,0.111,10.330
2020-09-25 09:00,2020-09-25 11:00,2.983,0.010,0.150,9.873
2020-09-25 10:00,2020-09-25 12:00,3.547,0.013,0.174,9.180
2020-09-25 11:00,2020-09-25 13:00,3.927,0.016,0.189,8.417
2020-09-25 12:00,2020-09-25 14:00,4.174,0.021,0.196,7.780
2020-09-25 13:00,2020-09-25 15:00,3.697,0.019,0.173,7.253
2020-09-25 14:00,2020-09-25 16:00,2.772,0.014,0.134,6.584
2020-09-25 15:00,2020-09-25 17:00,1.241,0.004,0.070,5.439
2020-09-25 16:00,2020-09-25 18:00,0.201,0.001,0.019,4.625
2020-09-25 17:00,2020-09-25 19:00,0,0,0,4.408
2020-09-25 18:00,2020-09-25 20:00,0,0,0,4.422
2020-09-25 19:00,2020-09-25 21:00,0,0,0,4.589
2020-09-25 20:00,2020-09-25 22:00,0,0,0,4.919
2020-09-25 21:00,2020-09-25 23:00,0,0,0,5.358
2020-09-25 22:00,2020-09-26 00:00,0,0,0,5.728
2020-09-25 23:00,2020-09-26 01:00,0,0,0,5.802
2020-09-26 00:00,2020-09-26 02:00,0,0,0,5.709
2020-09-26 01:00,2020-09-26 03:00,0,0,0,5.597
2020-09-26 02:00,2020-09-26 04:00,0,0,0,5.486
2020-09-26 03:00,2020-09-26 05:00,0,0,0,5.335
2020-09-26 04:00,2020-09-26 06:00,0,0,0,5.108
2020-09-26 05:00,2020-09-26 07:00,0,0,0.004,4.899
2020-09-26 06:00,2020-09-26 08:00,0.392,0.001,0.030,4.921
2020-09-26 07:00,2020-09-26 09:00,0.835,0.001,0.052,5.017
2020-09-26 08:00,2020-09-26 10:00,1.245,0.002,0.072,5.191
2020-09-26 09:00,2020-09-26 11:00,1.818,0.003,0.099,5.440
2020-09-26 10:00,2020-09-26 12:00,2.293,0.004,0.120,5.704
2020-09-26 11:00,2020-09-26 13:00,2.466,0.005,0.128,5.961
2020-09-26 12:00,2020-09-26 14:00,2.070,0.004,0.110,6.079
2020-09-26 13:00,2020-09-26 15:00,1.568,0.003,0.088,6.133
2020-09-26 14:00,2020-09-26 16:00,1.151,0.002,0.068,6.232
2020-09-26 15:00,2020-09-26 17:00,0.658,0.001,0.044,6.247
2020-09-26 16:00,2020-09-26 18:00,0.145,0,0.016,6.051
2020-09-26 17:00,2020-09-26 19:00,0,0,0,5.734
2020-09-26 18:00,2020-09-26 20:00,0,0,0,5.548
2020-09-26 19:00,2020-09-26 21:00,0,0,0,5.432
2020-09-26 20:00,2020-09-26 22:00,0,0,0,5.348
2020-09-26 21:00,2020-09-26 23:00,0,0,0,5.339
2020-09-26 22:00,2020-09-27 00:00,0,0,0,5.350
2020-09-26 23:00,2020-09-27 01:00,0,0,0,5.299
2020-09-27 00:00,2020-09-27 02:00,0,0,0,5.156
2020-09-27 01:00,2020-09-27 03:00,0,0,0,4.983
2020-09-27 02:00,2020-09-27 04:00,0,0,0,4.802
2020-09-27 03:00,2020-09-27 05:00,0,0,0,4.559
2020-09-27 04:00,2020-09-27 06:00,0,0,0,4.099
2020-09-27 05:00,2020-09-27 07:00,0.173,0.006,0.012,3.682
2020-09-27 06:00,2020-09-27 08:00,3.015,0.094,0.064,4.908
2020-09-27 07:00,2020-09-27 09:00,7.412,0.291,0.085,6.780
2020-09-27 08:00,2020-09-27 10:00,11.404,0.512,0.086,9.207
2020-09-27 09:00,2020-09-27 11:00,14.258,0.694,0.084,11.087
2020-09-27 10:00,2020-09-27 12:00,15.875,0.811,0.082,12.462
2020-09-27 11:00,2020-09-27 13:00,16.149,0.836,0.081,13.428
2020-09-27 12:00,2020-09-27 14:00,15.185,0.774,0.080,13.965
2020-09-27 13:00,2020-09-27 15:00,13.064,0.638,0.079,14.086
2020-09-27 14:00,2020-09-27 16:00,9.743,0.441,0.077,13.726
2020-09-27 15:00,2020-09-27 17:00,5.565,0.224,0.067,12.804
2020-09-27 16:00,2020-09-27 18:00,1.377,0.046,0.036,10.442
2020-09-27 17:00,2020-09-27 19:00,0,0,0,7.894
2020-09-27 18:00,2020-09-27 20:00,0,0,0,7.055
2020-09-27 19:00,2020-09-27 21:00,0,0,0,6.438
2020-09-27 20:00,2020-09-27 22:00,0,0,0,5.892
2020-09-27 21:00,2020-09-27 23:00,0,0,0,5.311
2020-09-27 22:00,2020-09-28 00:00,0,0,0,4.872
2020-09-27 23:00,2020-09-28 01:00,0,0,0,4.796
2020-09-28 00:00,2020-09-28 02:00,0,0,0,4.849
2020-09-28 01:00,2020-09-28 03:00,0,0,0,4.898
2020-09-28 02:00,2020-09-28 04:00,0,0,0,4.793
2020-09-28 03:00,2020-09-28 05:00,0,0,0,4.717
2020-09-28 04:00,2020-09-28 06:00,0,0,0,4.652
2020-09-28 05:00,2020-09-28 07:00,0,0,0.004,4.623
2020-09-28 06:00,2020-09-28 08:00,0.367,0.001,0.028,5.018
2020-09-28 07:00,2020-09-28 09:00,1.331,0.004,0.074,5.668
2020-09-28 08:00,2020-09-28 10:00,3.580,0.025,0.162,7.006
2020-09-28 09:00,2020-09-28 11:00,5.704,0.066,0.226,8.215
2020-09-28 10:00,2020-09-28 12:00,6.462,0.081,0.251,8.987
2020-09-28 11:00,2020-09-28 13:00,6.168,0.069,0.249,9.561
2020-09-28 12:00,2020-09-28 14:00,5.370,0.051,0.226,9.876
2020-09-28 13:00,2020-09-28 15:00,4.403,0.037,0.192,9.995
2020-09-28 14:00,2020-09-28 16:00,2.544,0.014,0.125,9.730
2020-09-28 15:00,2020-09-28 17:00,1.248,0.006,0.070,9.327
2020-09-28 16:00,2020-09-28 18:00,0.235,0.001,0.021,8.570
2020-09-28 17:00,2020-09-28 19:00,0,-0,0,7.859
2020-09-28 18:00,2020-09-28 20:00,0,0,0,7.108
2020-09-28 19:00,2020-09-28 21:00,0,0,0,6.519
2020-09-28 20:00,2020-09-28 22:00,0,0,0,6.301
2020-09-28 21:00,2020-09-28 23:00,0,0,0,6.079
2020-09-28 22:00,2020-09-29 00:00,0,0,0,5.709
2020-09-28 23:00,2020-09-29 01:00,0,0,0,5.234
2020-09-29 00:00,2020-09-29 02:00,0,0,0,4.992
2020-09-29 01:00,2020-09-29 03:00,0,0,0,4.887
2020-09-29 02:00,2020-09-29 04:00,0,0,0,4.853
2020-09-29 03:00,2020-09-29 05:00,0,0,0,4.864
2020-09-29 04:00,2020-09-29 06:00,0,0,0,5.029
2020-09-29 05:00,2020-09-29 07:00,0.073,0.001,0.010,5.376
2020-09-29 06:00,2020-09-29 08:00,1.362,0.013,0.068,7.185
2020-09-29 07:00,2020-09-29 09:00,2.171,0.013,0.107,8.291
2020-09-29 08:00,2020-09-29 10:00,2.654,0.011,0.132,9.109
2020-09-29 09:00,2020-09-29 11:00,2.709,0.009,0.138,9.464
2020-09-29 10:00,2020-09-29 12:00,2.655,0.007,0.137,9.672
2020-09-29 11:00,2020-09-29 13:00,2.799,0.008,0.144,9.931
2020-09-29 12:00,2020-09-29 14:00,2.724,0.008,0.140,10.210
2020-09-29 13:00,2020-09-29 15:00,2.266,0.007,0.119,10.393
2020-09-29 14:00,2020-09-29 16:00,1.612,0.005,0.089,10.421
2020-09-29 15:00,2020-09-29 17:00,0.988,0.003,0.059,10.272
2020-09-29 16:00,2020-09-29 18:00,0.155,0.001,0.016,9.764
2020-09-29 17:00,2020-09-29 19:00,0,-0,0,9.274
2020-09-29 18:00,2020-09-29 20:00,0,0,0,9.024
2020-09-29 19:00,2020-09-29 21:00,0,0,0,8.756
2020-09-29 20:00,2020-09-29 22:00,0,0,0,8.527
2020-09-29 21:00,2020-09-29 23:00,0,0,0,8.321
2020-09-29 22:00,2020-09-30 00:00,0,0,0,8.141
2020-09-29 23:00,2020-09-30 01:00,0,0,0,8.078
2020-09-30 00:00,2020-09-30 02:00,0,0,0,8.058
2020-09-30 01:00,2020-09-30 03:00,0,0,0,7.945
2020-09-30 02:00,2020-09-30 04:00,0,0,0,7.800
2020-09-30 03:00,2020-09-30 05:00,0,0,0,7.788
2020-09-30 04:00,2020-09-30 06:00,0,0,0,7.719
2020-09-30 05:00,2020-09-30 07:00,0.004,0,0.005,7.626
2020-09-30 06:00,2020-09-30 08:00,1.039,0.010,0.054,8.683
2020-09-30 07:00,2020-09-30 09:00,3.622,0.066,0.126,10.754
2020-09-30 08:00,2020-09-30 10:00,6.797,0.185,0.171,12.766
