# Renewables.ninja Solar PV (Point API) - 50.001, 8.276 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "50.0012314", "lon": "8.2762513", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "19.48", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-06-18 21:00,2020-06-18 23:00,0,0,0,13.799
2020-06-18 22:00,2020-06-19 00:00,0,0,0,13.118
2020-06-18 23:00,2020-06-19 01:00,0,0,0,12.530
2020-06-19 00:00,2020-06-19 02:00,0,0,0,12.009
2020-06-19 01:00,2020-06-19 03:00,0,0,0,11.719
2020-06-19 02:00,2020-06-19 04:00,0,0,0,11.541
2020-06-19 03:00,2020-06-19 05:00,0.022,0,0.008,11.245
2020-06-19 04:00,2020-06-19 06:00,0.786,0,0.058,12.307
2020-06-19 05:00,2020-06-19 07:00,2.218,0.022,0.117,13.488
2020-06-19 06:00,2020-06-19 08:00,4.315,0.094,0.165,15.695
2020-06-19 07:00,2020-06-19 09:00,6.311,0.170,0.211,17.465
2020-06-19 08:00,2020-06-19 10:00,7.500,0.195,0.262,18.358
2020-06-19 09:00,2020-06-19 11:00,7.745,0.165,0.308,18.927
2020-06-19 10:00,2020-06-19 12:00,6.935,0.100,0.323,19.224
2020-06-19 11:00,2020-06-19 13:00,6.716,0.085,0.325,19.535
2020-06-19 12:00,2020-06-19 14:00,6.658,0.087,0.320,19.827
2020-06-19 13:00,2020-06-19 15:00,6.611,0.100,0.305,20.072
2020-06-19 14:00,2020-06-19 16:00,6.338,0.113,0.275,20.263
2020-06-19 15:00,2020-06-19 17:00,4.956,0.076,0.228,20.102
2020-06-19 16:00,2020-06-19 18:00,3.086,0.027,0.166,19.601
2020-06-19 17:00,2020-06-19 19:00,1.469,0.004,0.096,18.769
2020-06-19 18:00,2020-06-19 20:00,0.474,0,0.040,17.339
2020-06-19 19:00,2020-06-19 21:00,0,0,0.004,15.773
2020-06-19 20:00,2020-06-19 22:00,0,0,0,15.115
2020-06-19 21:00,2020-06-19 23:00,0,0,0,14.699
2020-06-19 22:00,2020-06-20 00:00,0,0,0,14.360
2020-06-19 23:00,2020-06-20 01:00,0,0,0,14.035
2020-06-20 00:00,2020-06-20 02:00,0,0,0,13.584
2020-06-20 01:00,2020-06-20 03:00,0,0,0,12.952
2020-06-20 02:00,2020-06-20 04:00,0,0,0,12.376
2020-06-20 03:00,2020-06-20 05:00,0.018,0,0.007,11.909
2020-06-20 04:00,2020-06-20 06:00,0.791,0,0.058,12.936
2020-06-20 05:00,2020-06-20 07:00,2.213,0.044,0.096,14.370
2020-06-20 06:00,2020-06-20 08:00,5.041,0.193,0.111,17.014
2020-06-20 07:00,2020-06-20 09:00,7.867,0.352,0.128,18.437
2020-06-20 08:00,2020-06-20 10:00,9.775,0.444,0.166,19.377
2020-06-20 09:00,2020-06-20 11:00,8.872,0.276,0.274,19.747
2020-06-20 10:00,2020-06-20 12:00,6.551,0.096,0.304,19.655
2020-06-20 11:00,2020-06-20 13:00,7.904,0.158,0.329,20.031
2020-06-20 12:00,2020-06-20 14:00,8.674,0.227,0.311,20.462
2020-06-20 13:00,2020-06-20 15:00,8.913,0.281,0.275,20.820
2020-06-20 14:00,2020-06-20 16:00,6.712,0.153,0.259,20.733
2020-06-20 15:00,2020-06-20 17:00,5.084,0.091,0.220,20.516
2020-06-20 16:00,2020-06-20 18:00,3.167,0.034,0.164,19.963
2020-06-20 17:00,2020-06-20 19:00,1.706,0.008,0.106,19.167
2020-06-20 18:00,2020-06-20 20:00,0.580,0,0.047,17.810
2020-06-20 19:00,2020-06-20 21:00,0,0,0.005,15.817
2020-06-20 20:00,2020-06-20 22:00,0,0,0,14.769
2020-06-20 21:00,2020-06-20 23:00,0,0,0,14.024
2020-06-20 22:00,2020-06-21 00:00,0,0,0,13.318
2020-06-20 23:00,2020-06-21 01:00,0,0,0,12.638
2020-06-21 00:00,2020-06-21 02:00,0,0,0,12.035
2020-06-21 01:00,2020-06-21 03:00,0,0,0,11.525
2020-06-21 02:00,2020-06-21 04:00,0,0,0,11.158
2020-06-21 03:00,2020-06-21 05:00,0.028,0,0.008,11.070
2020-06-21 04:00,2020-06-21 06:00,0.639,0,0.049,12.411
2020-06-21 05:00,2020-06-21 07:00,2.043,0.061,0.068,13.925
2020-06-21 06:00,2020-06-21 08:00,5.214,0.236,0.078,17.004
2020-06-21 07:00,2020-06-21 09:00,8.331,0.427,0.085,19.142
2020-06-21 08:00,2020-06-21 10:00,10.900,0.601,0.092,20.334
2020-06-21 09:00,2020-06-21 11:00,12.723,0.738,0.097,21.415
2020-06-21 10:00,2020-06-21 12:00,13.706,0.817,0.103,22.292
2020-06-21 11:00,2020-06-21 13:00,13.847,0.826,0.109,22.896
2020-06-21 12:00,2020-06-21 14:00,13.226,0.773,0.113,23.243
2020-06-21 13:00,2020-06-21 15:00,12.138,0.691,0.109,23.431
2020-06-21 14:00,2020-06-21 16:00,10.253,0.555,0.104,23.447
2020-06-21 15:00,2020-06-21 17:00,7.648,0.380,0.099,23.275
2020-06-21 16:00,2020-06-21 18:00,4.653,0.194,0.095,22.934
2020-06-21 17:00,2020-06-21 19:00,1.846,0.028,0.095,22.055
2020-06-21 18:00,2020-06-21 20:00,0.606,0,0.049,20.355
2020-06-21 19:00,2020-06-21 21:00,0,0,0.005,18.375
2020-06-21 20:00,2020-06-21 22:00,0,0,0,17.609
2020-06-21 21:00,2020-06-21 23:00,0,0,0,17.005
2020-06-21 22:00,2020-06-22 00:00,0,0,0,16.205
2020-06-21 23:00,2020-06-22 01:00,0,0,0,15.393
2020-06-22 00:00,2020-06-22 02:00,0,0,0,14.648
2020-06-22 01:00,2020-06-22 03:00,0,0,0,14.058
2020-06-22 02:00,2020-06-22 04:00,0,0,0,13.382
2020-06-22 03:00,2020-06-22 05:00,0.024,0,0.008,13.261
2020-06-22 04:00,2020-06-22 06:00,0.720,0,0.055,14.602
2020-06-22 05:00,2020-06-22 07:00,1.971,0.020,0.107,15.920
2020-06-22 06:00,2020-06-22 08:00,4.077,0.098,0.149,17.384
2020-06-22 07:00,2020-06-22 09:00,6.454,0.216,0.175,18.444
2020-06-22 08:00,2020-06-22 10:00,8.475,0.330,0.191,19.193
2020-06-22 09:00,2020-06-22 11:00,11.171,0.546,0.166,20.129
2020-06-22 10:00,2020-06-22 12:00,12.218,0.631,0.163,20.965
2020-06-22 11:00,2020-06-22 13:00,13.165,0.730,0.142,21.741
2020-06-22 12:00,2020-06-22 14:00,13.272,0.763,0.122,22.380
2020-06-22 13:00,2020-06-22 15:00,12.291,0.696,0.112,22.709
2020-06-22 14:00,2020-06-22 16:00,10.194,0.539,0.112,22.660
2020-06-22 15:00,2020-06-22 17:00,7.756,0.381,0.102,22.386
2020-06-22 16:00,2020-06-22 18:00,4.788,0.205,0.091,21.926
2020-06-22 17:00,2020-06-22 19:00,1.896,0.048,0.077,21.068
2020-06-22 18:00,2020-06-22 20:00,0.635,0,0.051,19.295
2020-06-22 19:00,2020-06-22 21:00,0.004,0,0.006,16.698
2020-06-22 20:00,2020-06-22 22:00,0,0,0,15.617
2020-06-22 21:00,2020-06-22 23:00,0,0,0,14.873
2020-06-22 22:00,2020-06-23 00:00,0,0,0,14.121
2020-06-22 23:00,2020-06-23 01:00,0,0,0,13.392
2020-06-23 00:00,2020-06-23 02:00,0,0,0,12.689
2020-06-23 01:00,2020-06-23 03:00,0,0,0,12.036
2020-06-23 02:00,2020-06-23 04:00,0,0,0,11.463
2020-06-23 03:00,2020-06-23 05:00,0.028,0,0.008,11.137
2020-06-23 04:00,2020-06-23 06:00,0.594,0,0.047,12.950
2020-06-23 05:00,2020-06-23 07:00,1.990,0.063,0.064,14.629
2020-06-23 06:00,2020-06-23 08:00,5.212,0.242,0.072,17.682
2020-06-23 07:00,2020-06-23 09:00,8.333,0.435,0.080,20.167
2020-06-23 08:00,2020-06-23 10:00,10.898,0.610,0.087,21.342
2020-06-23 09:00,2020-06-23 11:00,12.710,0.748,0.092,22.360
2020-06-23 10:00,2020-06-23 12:00,13.745,0.834,0.096,23.274
2020-06-23 11:00,2020-06-23 13:00,14.022,0.860,0.097,24.019
2020-06-23 12:00,2020-06-23 14:00,13.590,0.828,0.096,24.552
2020-06-23 13:00,2020-06-23 15:00,12.402,0.735,0.094,24.865
2020-06-23 14:00,2020-06-23 16:00,10.489,0.593,0.089,24.906
2020-06-23 15:00,2020-06-23 17:00,7.895,0.416,0.083,24.794
2020-06-23 16:00,2020-06-23 18:00,4.818,0.226,0.076,24.293
2020-06-23 17:00,2020-06-23 19:00,1.792,0.055,0.066,23.277
2020-06-23 18:00,2020-06-23 20:00,0.548,0,0.046,21.102
2020-06-23 19:00,2020-06-23 21:00,0.004,0,0.006,18.232
2020-06-23 20:00,2020-06-23 22:00,0,0,0,17.061
2020-06-23 21:00,2020-06-23 23:00,0,0,0,16.260
2020-06-23 22:00,2020-06-24 00:00,0,0,0,15.471
2020-06-23 23:00,2020-06-24 01:00,0,0,0,14.701
2020-06-24 00:00,2020-06-24 02:00,0,0,0,13.955
2020-06-24 01:00,2020-06-24 03:00,0,0,0,13.231
2020-06-24 02:00,2020-06-24 04:00,0,0,0,12.561
2020-06-24 03:00,2020-06-24 05:00,0.027,0,0.008,12.117
2020-06-24 04:00,2020-06-24 06:00,0.581,0,0.046,13.613
2020-06-24 05:00,2020-06-24 07:00,1.970,0.064,0.063,15.104
2020-06-24 06:00,2020-06-24 08:00,5.213,0.244,0.071,17.835
2020-06-24 07:00,2020-06-24 09:00,8.324,0.439,0.078,20.961
2020-06-24 08:00,2020-06-24 10:00,10.894,0.617,0.084,22.292
2020-06-24 09:00,2020-06-24 11:00,12.733,0.758,0.089,23.312
2020-06-24 10:00,2020-06-24 12:00,13.776,0.845,0.092,24.202
2020-06-24 11:00,2020-06-24 13:00,14.067,0.874,0.093,24.892
2020-06-24 12:00,2020-06-24 14:00,13.640,0.841,0.092,25.355
2020-06-24 13:00,2020-06-24 15:00,12.470,0.748,0.090,25.573
2020-06-24 14:00,2020-06-24 16:00,10.565,0.605,0.085,25.555
2020-06-24 15:00,2020-06-24 17:00,7.972,0.427,0.079,25.272
2020-06-24 16:00,2020-06-24 18:00,4.873,0.234,0.071,24.601
2020-06-24 17:00,2020-06-24 19:00,1.782,0.058,0.062,23.458
2020-06-24 18:00,2020-06-24 20:00,0.524,0,0.044,21.303
2020-06-24 19:00,2020-06-24 21:00,0.004,0,0.006,18.409
2020-06-24 20:00,2020-06-24 22:00,0,0,0,17.317
2020-06-24 21:00,2020-06-24 23:00,0,0,0,16.771
2020-06-24 22:00,2020-06-25 00:00,0,0,0,16.426
2020-06-24 23:00,2020-06-25 01:00,0,0,0,15.854
2020-06-25 00:00,2020-06-25 02:00,0,0,0,14.989
2020-06-25 01:00,2020-06-25 03:00,0,0,0,14.299
2020-06-25 02:00,2020-06-25 04:00,0,0,0,13.625
2020-06-25 03:00,2020-06-25 05:00,0.028,0,0.008,13.164
2020-06-25 04:00,2020-06-25 06:00,0.696,0,0.053,14.209
2020-06-25 05:00,2020-06-25 07:00,2.047,0.056,0.075,15.937
2020-06-25 06:00,2020-06-25 08:00,5.170,0.231,0.083,18.652
2020-06-25 07:00,2020-06-25 09:00,8.262,0.421,0.091,20.558
2020-06-25 08:00,2020-06-25 10:00,10.759,0.591,0.099,22.107
2020-06-25 09:00,2020-06-25 11:00,12.249,0.693,0.116,23.356
2020-06-25 10:00,2020-06-25 12:00,12.295,0.662,0.154,24.086
2020-06-25 11:00,2020-06-25 13:00,11.841,0.597,0.186,24.507
2020-06-25 12:00,2020-06-25 14:00,11.210,0.533,0.202,24.796
2020-06-25 13:00,2020-06-25 15:00,8.411,0.285,0.248,24.576
2020-06-25 14:00,2020-06-25 16:00,7.708,0.273,0.213,24.471
2020-06-25 15:00,2020-06-25 17:00,6.453,0.241,0.162,24.344
2020-06-25 16:00,2020-06-25 18:00,4.329,0.142,0.129,23.999
2020-06-25 17:00,2020-06-25 19:00,1.715,0.014,0.102,22.996
2020-06-25 18:00,2020-06-25 20:00,0.641,0,0.051,21.580
2020-06-25 19:00,2020-06-25 21:00,0.001,0,0.005,19.186
2020-06-25 20:00,2020-06-25 22:00,0,0,0,17.829
2020-06-25 21:00,2020-06-25 23:00,0,0,0,16.806
2020-06-25 22:00,2020-06-26 00:00,0,0,0,15.852
2020-06-25 23:00,2020-06-26 01:00,0,0,0,14.962
2020-06-26 00:00,2020-06-26 02:00,0,0,0,14.154
2020-06-26 01:00,2020-06-26 03:00,0,0,0,13.455
2020-06-26 02:00,2020-06-26 04:00,0,0,0,12.840
2020-06-26 03:00,2020-06-26 05:00,0.030,0,0.008,12.480
2020-06-26 04:00,2020-06-26 06:00,0.632,0,0.049,13.750
2020-06-26 05:00,2020-06-26 07:00,2.029,0.061,0.069,15.278
2020-06-26 06:00,2020-06-26 08:00,5.224,0.237,0.079,18.463
2020-06-26 07:00,2020-06-26 09:00,8.294,0.427,0.088,21.153
2020-06-26 08:00,2020-06-26 10:00,10.797,0.599,0.096,22.743
2020-06-26 09:00,2020-06-26 11:00,12.569,0.736,0.102,24.118
2020-06-26 10:00,2020-06-26 12:00,13.555,0.819,0.107,25.305
2020-06-26 11:00,2020-06-26 13:00,13.803,0.845,0.109,26.307
2020-06-26 12:00,2020-06-26 14:00,13.337,0.810,0.108,27.108
2020-06-26 13:00,2020-06-26 15:00,12.126,0.714,0.108,27.709
2020-06-26 14:00,2020-06-26 16:00,9.915,0.533,0.119,27.909
2020-06-26 15:00,2020-06-26 17:00,5.978,0.200,0.180,27.183
2020-06-26 16:00,2020-06-26 18:00,2.703,0.026,0.150,25.895
2020-06-26 17:00,2020-06-26 19:00,0.948,0.002,0.069,24.165
2020-06-26 18:00,2020-06-26 20:00,0.196,0,0.022,22.198
2020-06-26 19:00,2020-06-26 21:00,0,0,0.002,20.784
2020-06-26 20:00,2020-06-26 22:00,0,0,0,19.818
2020-06-26 21:00,2020-06-26 23:00,0,0,0,19.099
2020-06-26 22:00,2020-06-27 00:00,0,0,0,18.428
2020-06-26 23:00,2020-06-27 01:00,0,0,0,17.768
2020-06-27 00:00,2020-06-27 02:00,0,0,0,17.169
2020-06-27 01:00,2020-06-27 03:00,0,0,0,16.610
2020-06-27 02:00,2020-06-27 04:00,0,0,0,16.093
2020-06-27 03:00,2020-06-27 05:00,0.026,0,0.008,15.887
2020-06-27 04:00,2020-06-27 06:00,0.778,0,0.059,16.895
2020-06-27 05:00,2020-06-27 07:00,2.171,0.039,0.100,18.015
2020-06-27 06:00,2020-06-27 08:00,4.590,0.141,0.140,19.793
2020-06-27 07:00,2020-06-27 09:00,6.418,0.206,0.190,21.958
2020-06-27 08:00,2020-06-27 10:00,8.364,0.298,0.229,23.757
2020-06-27 09:00,2020-06-27 11:00,6.511,0.108,0.298,23.809
2020-06-27 10:00,2020-06-27 12:00,5.368,0.047,0.286,23.120
2020-06-27 11:00,2020-06-27 13:00,4.071,0.021,0.233,22.374
2020-06-27 12:00,2020-06-27 14:00,4.224,0.023,0.240,22.203
2020-06-27 13:00,2020-06-27 15:00,4.492,0.031,0.248,22.472
2020-06-27 14:00,2020-06-27 16:00,4.736,0.048,0.246,22.937
2020-06-27 15:00,2020-06-27 17:00,5.299,0.109,0.220,23.554
2020-06-27 16:00,2020-06-27 18:00,4.431,0.136,0.141,23.938
2020-06-27 17:00,2020-06-27 19:00,2.034,0.035,0.100,23.623
2020-06-27 18:00,2020-06-27 20:00,0.689,0,0.055,22.403
2020-06-27 19:00,2020-06-27 21:00,0,0,0.005,20.315
2020-06-27 20:00,2020-06-27 22:00,0,0,0,19.269
2020-06-27 21:00,2020-06-27 23:00,0,0,0,18.512
2020-06-27 22:00,2020-06-28 00:00,0,0,0,18.014
2020-06-27 23:00,2020-06-28 01:00,0,0,0,17.860
2020-06-28 00:00,2020-06-28 02:00,0,0,0,17.542
2020-06-28 01:00,2020-06-28 03:00,0,0,0,17.227
2020-06-28 02:00,2020-06-28 04:00,0,0,0,17.236
2020-06-28 03:00,2020-06-28 05:00,0,0,0.002,17.247
2020-06-28 04:00,2020-06-28 06:00,0.321,0,0.030,17.350
2020-06-28 05:00,2020-06-28 07:00,1.776,0.005,0.111,17.871
2020-06-28 06:00,2020-06-28 08:00,3.493,0.033,0.182,18.586
2020-06-28 07:00,2020-06-28 09:00,4.335,0.041,0.224,19.007
2020-06-28 08:00,2020-06-28 10:00,6.304,0.097,0.287,19.556
2020-06-28 09:00,2020-06-28 11:00,8.734,0.223,0.319,20.148
2020-06-28 10:00,2020-06-28 12:00,8.533,0.178,0.351,20.220
2020-06-28 11:00,2020-06-28 13:00,6.527,0.065,0.333,19.501
2020-06-28 12:00,2020-06-28 14:00,4.210,0.018,0.239,18.271
2020-06-28 13:00,2020-06-28 15:00,3.425,0.011,0.200,17.499
2020-06-28 14:00,2020-06-28 16:00,2.893,0.008,0.172,17.048
2020-06-28 15:00,2020-06-28 17:00,2.098,0.005,0.130,16.737
2020-06-28 16:00,2020-06-28 18:00,1.561,0.003,0.101,16.575
2020-06-28 17:00,2020-06-28 19:00,0.790,0.001,0.059,16.240
2020-06-28 18:00,2020-06-28 20:00,0.168,0,0.020,15.374
2020-06-28 19:00,2020-06-28 21:00,0,0,0.002,14.440
2020-06-28 20:00,2020-06-28 22:00,0,0,0,13.916
2020-06-28 21:00,2020-06-28 23:00,0,0,0,13.412
2020-06-28 22:00,2020-06-29 00:00,0,0,0,12.394
2020-06-28 23:00,2020-06-29 01:00,0,0,0,11.644
2020-06-29 00:00,2020-06-29 02:00,0,0,0,11.374
2020-06-29 01:00,2020-06-29 03:00,0,0,0,11.547
2020-06-29 02:00,2020-06-29 04:00,0,0,0,11.675
2020-06-29 03:00,2020-06-29 05:00,0,0,0.004,11.681
2020-06-29 04:00,2020-06-29 06:00,0.414,0,0.036,12.067
2020-06-29 05:00,2020-06-29 07:00,1.536,0.004,0.096,12.774
2020-06-29 06:00,2020-06-29 08:00,2.061,0.010,0.121,13.643
2020-06-29 07:00,2020-06-29 09:00,6.370,0.177,0.203,15.473
2020-06-29 08:00,2020-06-29 10:00,9.466,0.404,0.177,17.300
2020-06-29 09:00,2020-06-29 11:00,10.982,0.493,0.200,18.741
2020-06-29 10:00,2020-06-29 12:00,8.495,0.226,0.297,19.194
2020-06-29 11:00,2020-06-29 13:00,9.933,0.326,0.297,20.040
2020-06-29 12:00,2020-06-29 14:00,8.620,0.233,0.302,20.329
2020-06-29 13:00,2020-06-29 15:00,8.785,0.283,0.264,20.664
2020-06-29 14:00,2020-06-29 16:00,8.995,0.378,0.184,20.919
2020-06-29 15:00,2020-06-29 17:00,7.587,0.342,0.127,20.903
2020-06-29 16:00,2020-06-29 18:00,4.898,0.202,0.099,20.527
2020-06-29 17:00,2020-06-29 19:00,1.995,0.052,0.079,19.723
2020-06-29 18:00,2020-06-29 20:00,0.653,0,0.051,18.229
2020-06-29 19:00,2020-06-29 21:00,0.002,0,0.005,15.773
2020-06-29 20:00,2020-06-29 22:00,0,0,0,14.665
2020-06-29 21:00,2020-06-29 23:00,0,0,0,13.638
2020-06-29 22:00,2020-06-30 00:00,0,0,0,12.595
2020-06-29 23:00,2020-06-30 01:00,0,0,0,11.519
2020-06-30 00:00,2020-06-30 02:00,0,0,0,10.723
2020-06-30 01:00,2020-06-30 03:00,0,0,0,10.290
2020-06-30 02:00,2020-06-30 04:00,0,0,0,10.104
2020-06-30 03:00,2020-06-30 05:00,0.022,0,0.008,9.989
2020-06-30 04:00,2020-06-30 06:00,0.668,0,0.051,11.165
2020-06-30 05:00,2020-06-30 07:00,2.042,0.053,0.076,12.858
2020-06-30 06:00,2020-06-30 08:00,5.066,0.211,0.092,15.534
2020-06-30 07:00,2020-06-30 09:00,8.273,0.407,0.097,17.479
2020-06-30 08:00,2020-06-30 10:00,10.739,0.562,0.113,18.800
2020-06-30 09:00,2020-06-30 11:00,10.001,0.421,0.205,19.313
2020-06-30 10:00,2020-06-30 12:00,11.002,0.479,0.220,19.874
2020-06-30 11:00,2020-06-30 13:00,11.728,0.550,0.204,20.503
2020-06-30 12:00,2020-06-30 14:00,12.067,0.607,0.176,21.091
2020-06-30 13:00,2020-06-30 15:00,10.939,0.525,0.174,21.196
2020-06-30 14:00,2020-06-30 16:00,8.071,0.291,0.209,20.713
2020-06-30 15:00,2020-06-30 17:00,5.119,0.110,0.203,20.050
2020-06-30 16:00,2020-06-30 18:00,3.648,0.068,0.157,19.689
2020-06-30 17:00,2020-06-30 19:00,1.869,0.018,0.105,19.297
2020-06-30 18:00,2020-06-30 20:00,0.643,0,0.051,18.529
2020-06-30 19:00,2020-06-30 21:00,0,0,0.005,16.570
2020-06-30 20:00,2020-06-30 22:00,0,0,0,15.292
2020-06-30 21:00,2020-06-30 23:00,0,0,0,14.664
2020-06-30 22:00,2020-07-01 00:00,0,0,0,14.153
2020-06-30 23:00,2020-07-01 01:00,0,0,0,13.689
2020-07-01 00:00,2020-07-01 02:00,0,0,0,13.283
2020-07-01 01:00,2020-07-01 03:00,0,0,0,12.953
2020-07-01 02:00,2020-07-01 04:00,0,0,0,12.709
2020-07-01 03:00,2020-07-01 05:00,0.021,0,0.007,12.663
2020-07-01 04:00,2020-07-01 06:00,0.659,0,0.051,13.870
2020-07-01 05:00,2020-07-01 07:00,2.006,0.047,0.082,15.810
2020-07-01 06:00,2020-07-01 08:00,4.716,0.176,0.111,18.244
2020-07-01 07:00,2020-07-01 09:00,6.883,0.272,0.149,19.877
2020-07-01 08:00,2020-07-01 10:00,9.148,0.413,0.161,21.278
2020-07-01 09:00,2020-07-01 11:00,11.628,0.618,0.140,22.748
2020-07-01 10:00,2020-07-01 12:00,12.891,0.730,0.133,23.981
2020-07-01 11:00,2020-07-01 13:00,12.997,0.736,0.141,24.889
2020-07-01 12:00,2020-07-01 14:00,12.096,0.650,0.157,25.350
2020-07-01 13:00,2020-07-01 15:00,10.795,0.545,0.163,25.586
2020-07-01 14:00,2020-07-01 16:00,8.757,0.392,0.169,25.450
2020-07-01 15:00,2020-07-01 17:00,6.278,0.229,0.165,24.972
2020-07-01 16:00,2020-07-01 18:00,4.088,0.121,0.136,24.318
2020-07-01 17:00,2020-07-01 19:00,1.861,0.023,0.102,23.343
2020-07-01 18:00,2020-07-01 20:00,0.595,0,0.049,21.942
2020-07-01 19:00,2020-07-01 21:00,0,0,0.004,19.979
2020-07-01 20:00,2020-07-01 22:00,0,0,0,18.589
2020-07-01 21:00,2020-07-01 23:00,0,0,0,17.626
2020-07-01 22:00,2020-07-02 00:00,0,0,0,16.895
2020-07-01 23:00,2020-07-02 01:00,0,0,0,16.318
2020-07-02 00:00,2020-07-02 02:00,0,0,0,15.942
2020-07-02 01:00,2020-07-02 03:00,0,0,0,15.581
2020-07-02 02:00,2020-07-02 04:00,0,0,0,15.312
2020-07-02 03:00,2020-07-02 05:00,0.005,0,0.006,15.133
2020-07-02 04:00,2020-07-02 06:00,0.721,0,0.055,15.909
2020-07-02 05:00,2020-07-02 07:00,2.122,0.034,0.102,16.683
2020-07-02 06:00,2020-07-02 08:00,4.875,0.177,0.118,17.809
2020-07-02 07:00,2020-07-02 09:00,7.512,0.317,0.142,19.024
2020-07-02 08:00,2020-07-02 10:00,9.348,0.407,0.177,20.213
2020-07-02 09:00,2020-07-02 11:00,10.408,0.442,0.219,21.238
2020-07-02 10:00,2020-07-02 12:00,9.111,0.275,0.297,21.597
2020-07-02 11:00,2020-07-02 13:00,8.974,0.251,0.312,21.793
2020-07-02 12:00,2020-07-02 14:00,10.006,0.360,0.276,22.162
2020-07-02 13:00,2020-07-02 15:00,9.840,0.389,0.236,22.321
2020-07-02 14:00,2020-07-02 16:00,8.177,0.286,0.225,22.039
2020-07-02 15:00,2020-07-02 17:00,5.269,0.103,0.221,21.289
2020-07-02 16:00,2020-07-02 18:00,2.117,0.010,0.128,20.011
2020-07-02 17:00,2020-07-02 19:00,0.746,0.001,0.056,18.686
2020-07-02 18:00,2020-07-02 20:00,0.157,0,0.019,17.383
2020-07-02 19:00,2020-07-02 21:00,0,0,0.002,16.211
2020-07-02 20:00,2020-07-02 22:00,0,0,0,15.160
2020-07-02 21:00,2020-07-02 23:00,0,0,0,14.130
2020-07-02 22:00,2020-07-03 00:00,0,0,0,13.052
2020-07-02 23:00,2020-07-03 01:00,0,0,0,12.176
2020-07-03 00:00,2020-07-03 02:00,0,0,0,11.520
2020-07-03 01:00,2020-07-03 03:00,0,0,0,10.974
2020-07-03 02:00,2020-07-03 04:00,0,0,0,10.446
2020-07-03 03:00,2020-07-03 05:00,0.018,0,0.007,10.119
2020-07-03 04:00,2020-07-03 06:00,0.557,0,0.044,11.554
2020-07-03 05:00,2020-07-03 07:00,1.915,0.061,0.060,13.074
2020-07-03 06:00,2020-07-03 08:00,5.321,0.248,0.069,15.020
2020-07-03 07:00,2020-07-03 09:00,8.577,0.444,0.078,16.754
2020-07-03 08:00,2020-07-03 10:00,11.190,0.621,0.085,18.460
2020-07-03 09:00,2020-07-03 11:00,12.932,0.750,0.093,19.918
2020-07-03 10:00,2020-07-03 12:00,13.759,0.811,0.105,21.095
2020-07-03 11:00,2020-07-03 13:00,12.683,0.684,0.150,21.743
2020-07-03 12:00,2020-07-03 14:00,11.205,0.540,0.183,22.064
2020-07-03 13:00,2020-07-03 15:00,11.549,0.619,0.132,22.582
2020-07-03 14:00,2020-07-03 16:00,10.564,0.583,0.097,22.883
2020-07-03 15:00,2020-07-03 17:00,7.729,0.387,0.096,22.659
2020-07-03 16:00,2020-07-03 18:00,4.703,0.199,0.092,22.151
2020-07-03 17:00,2020-07-03 19:00,1.852,0.033,0.090,21.255
2020-07-03 18:00,2020-07-03 20:00,0.586,0,0.048,19.652
2020-07-03 19:00,2020-07-03 21:00,0,0,0.004,17.082
2020-07-03 20:00,2020-07-03 22:00,0,0,0,16.016
2020-07-03 21:00,2020-07-03 23:00,0,0,0,15.276
2020-07-03 22:00,2020-07-04 00:00,0,0,0,14.602
2020-07-03 23:00,2020-07-04 01:00,0,0,0,13.803
2020-07-04 00:00,2020-07-04 02:00,0,0,0,13.013
2020-07-04 01:00,2020-07-04 03:00,0,0,0,12.388
2020-07-04 02:00,2020-07-04 04:00,0,0,0,12.108
2020-07-04 03:00,2020-07-04 05:00,0.003,0,0.005,12.088
2020-07-04 04:00,2020-07-04 06:00,0.595,0,0.047,13.003
2020-07-04 05:00,2020-07-04 07:00,1.873,0.014,0.106,14.084
2020-07-04 06:00,2020-07-04 08:00,4.613,0.151,0.128,16.955
2020-07-04 07:00,2020-07-04 09:00,7.107,0.285,0.147,18.827
2020-07-04 08:00,2020-07-04 10:00,9.093,0.391,0.174,20.012
2020-07-04 09:00,2020-07-04 11:00,9.974,0.418,0.211,20.924
2020-07-04 10:00,2020-07-04 12:00,11.174,0.513,0.207,21.919
2020-07-04 11:00,2020-07-04 13:00,13.115,0.728,0.149,23.211
2020-07-04 12:00,2020-07-04 14:00,12.991,0.735,0.137,24.090
2020-07-04 13:00,2020-07-04 15:00,10.481,0.493,0.186,24.152
2020-07-04 14:00,2020-07-04 16:00,7.318,0.234,0.224,23.783
