# Renewables.ninja Solar PV (Point API) - 52.401, 13.059 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/Berlin, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "52.4009309", "lon": "13.0591397", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "capacity": "79.03", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2020-10-11 09:00,2020-10-11 11:00,38.926,0.448,0.117,9.585
2020-10-11 10:00,2020-10-11 12:00,47.390,0.603,0.104,10.596
2020-10-11 11:00,2020-10-11 13:00,48.653,0.632,0.100,11.296
2020-10-11 12:00,2020-10-11 14:00,44.807,0.570,0.098,11.742
2020-10-11 13:00,2020-10-11 15:00,37.191,0.453,0.092,11.889
2020-10-11 14:00,2020-10-11 16:00,25.648,0.290,0.080,11.668
2020-10-11 15:00,2020-10-11 17:00,11.086,0.111,0.054,10.563
2020-10-11 16:00,2020-10-11 18:00,0.242,0.004,0.007,7.828
2020-10-11 17:00,2020-10-11 19:00,0,0,0,6.767
2020-10-11 18:00,2020-10-11 20:00,0,0,0,6.158
2020-10-11 19:00,2020-10-11 21:00,0,0,0,5.712
2020-10-11 20:00,2020-10-11 22:00,0,0,0,5.382
2020-10-11 21:00,2020-10-11 23:00,0,0,0,5.233
2020-10-11 22:00,2020-10-12 00:00,0,0,0,5.174
2020-10-11 23:00,2020-10-12 01:00,0,0,0,5.102
2020-10-12 00:00,2020-10-12 02:00,0,0,0,5.059
2020-10-12 01:00,2020-10-12 03:00,0,0,0,4.870
2020-10-12 02:00,2020-10-12 04:00,0,0,0,5.065
2020-10-12 03:00,2020-10-12 05:00,0,0,0,5.372
2020-10-12 04:00,2020-10-12 06:00,0,0,0,5.535
2020-10-12 05:00,2020-10-12 07:00,0,0,0,5.668
2020-10-12 06:00,2020-10-12 08:00,0.695,0.001,0.018,6.039
2020-10-12 07:00,2020-10-12 09:00,3.317,0.005,0.053,6.564
2020-10-12 08:00,2020-10-12 10:00,7.170,0.013,0.098,7.526
2020-10-12 09:00,2020-10-12 11:00,11.070,0.026,0.137,8.373
2020-10-12 10:00,2020-10-12 12:00,20.119,0.098,0.190,9.414
2020-10-12 11:00,2020-10-12 13:00,38.077,0.388,0.166,10.398
2020-10-12 12:00,2020-10-12 14:00,38.461,0.425,0.137,11.049
2020-10-12 13:00,2020-10-12 15:00,36.318,0.424,0.106,11.330
2020-10-12 14:00,2020-10-12 16:00,23.828,0.251,0.092,11.142
2020-10-12 15:00,2020-10-12 17:00,9.405,0.084,0.058,10.122
2020-10-12 16:00,2020-10-12 18:00,0.134,0.003,0.006,7.530
2020-10-12 17:00,2020-10-12 19:00,0,0,0,6.692
2020-10-12 18:00,2020-10-12 20:00,0,0,0,6.273
2020-10-12 19:00,2020-10-12 21:00,0,0,0,5.911
2020-10-12 20:00,2020-10-12 22:00,0,0,0,5.630
2020-10-12 21:00,2020-10-12 23:00,0,0,0,5.126
2020-10-12 22:00,2020-10-13 00:00,0,0,0,4.581
2020-10-12 23:00,2020-10-13 01:00,0,0,0,4.352
2020-10-13 00:00,2020-10-13 02:00,0,0,0,4.249
2020-10-13 01:00,2020-10-13 03:00,0,0,0,4.289
2020-10-13 02:00,2020-10-13 04:00,0,0,0,4.481
2020-10-13 03:00,2020-10-13 05:00,0,0,0,4.775
2020-10-13 04:00,2020-10-13 06:00,0,0,0,4.722
2020-10-13 05:00,2020-10-13 07:00,0,0,0,4.530
2020-10-13 06:00,2020-10-13 08:00,1.062,0.002,0.023,4.536
2020-10-13 07:00,2020-10-13 09:00,4.785,0.010,0.068,5.024
2020-10-13 08:00,2020-10-13 10:00,10.857,0.034,0.124,5.980
2020-10-13 09:00,2020-10-13 11:00,25.724,0.191,0.173,8.212
2020-10-13 10:00,2020-10-13 12:00,46.324,0.563,0.126,10.649
2020-10-13 11:00,2020-10-13 13:00,43.290,0.503,0.141,11.966
2020-10-13 12:00,2020-10-13 14:00,25.682,0.191,0.179,11.954
2020-10-13 13:00,2020-10-13 15:00,15.564,0.075,0.152,11.740
2020-10-13 14:00,2020-10-13 16:00,6.577,0.017,0.087,11.265
2020-10-13 15:00,2020-10-13 17:00,1.205,0.002,0.026,10.348
2020-10-13 16:00,2020-10-13 18:00,0,0,0.002,9.406
2020-10-13 17:00,2020-10-13 19:00,0,0,0,9.098
2020-10-13 18:00,2020-10-13 20:00,0,0,0,8.623
2020-10-13 19:00,2020-10-13 21:00,0,0,0,8.220
2020-10-13 20:00,2020-10-13 22:00,0,0,0,7.918
2020-10-13 21:00,2020-10-13 23:00,0,0,0,8.144
2020-10-13 22:00,2020-10-14 00:00,0,0,0,8.271
2020-10-13 23:00,2020-10-14 01:00,0,0,0,8.207
2020-10-14 00:00,2020-10-14 02:00,0,0,0,8.106
2020-10-14 01:00,2020-10-14 03:00,0,0,0,8.036
2020-10-14 02:00,2020-10-14 04:00,0,0,0,7.987
2020-10-14 03:00,2020-10-14 05:00,0,0,0,8.027
2020-10-14 04:00,2020-10-14 06:00,0,0,0,8.205
2020-10-14 05:00,2020-10-14 07:00,0,0,0,8.416
2020-10-14 06:00,2020-10-14 08:00,0.185,0,0.009,8.627
2020-10-14 07:00,2020-10-14 09:00,1.328,0.001,0.029,8.912
2020-10-14 08:00,2020-10-14 10:00,2.790,0.001,0.050,9.312
2020-10-14 09:00,2020-10-14 11:00,3.280,0.002,0.057,9.568
2020-10-14 10:00,2020-10-14 12:00,3.319,0.001,0.058,9.689
2020-10-14 11:00,2020-10-14 13:00,3.204,0.001,0.056,9.770
2020-10-14 12:00,2020-10-14 14:00,2.943,0.001,0.053,9.765
2020-10-14 13:00,2020-10-14 15:00,2.194,0.001,0.042,9.599
2020-10-14 14:00,2020-10-14 16:00,1.207,0.001,0.027,9.332
2020-10-14 15:00,2020-10-14 17:00,0.294,0,0.012,9.039
2020-10-14 16:00,2020-10-14 18:00,0,0,0.001,8.785
2020-10-14 17:00,2020-10-14 19:00,0,0,0,8.680
2020-10-14 18:00,2020-10-14 20:00,0,0,0,8.720
2020-10-14 19:00,2020-10-14 21:00,0,0,0,8.780
2020-10-14 20:00,2020-10-14 22:00,0,0,0,8.793
2020-10-14 21:00,2020-10-14 23:00,0,0,0,8.755
2020-10-14 22:00,2020-10-15 00:00,0,0,0,8.779
2020-10-14 23:00,2020-10-15 01:00,0,0,0,8.895
2020-10-15 00:00,2020-10-15 02:00,0,0,0,8.861
2020-10-15 01:00,2020-10-15 03:00,0,0,0,8.798
2020-10-15 02:00,2020-10-15 04:00,0,0,0,8.764
2020-10-15 03:00,2020-10-15 05:00,0,0,0,8.713
2020-10-15 04:00,2020-10-15 06:00,0,0,0,8.632
2020-10-15 05:00,2020-10-15 07:00,0,0,0,8.531
2020-10-15 06:00,2020-10-15 08:00,0.772,0.002,0.019,8.609
2020-10-15 07:00,2020-10-15 09:00,4.361,0.008,0.066,9.074
2020-10-15 08:00,2020-10-15 10:00,9.706,0.024,0.122,9.824
2020-10-15 09:00,2020-10-15 11:00,14.043,0.040,0.165,10.599
2020-10-15 10:00,2020-10-15 12:00,10.151,0.015,0.138,10.931
2020-10-15 11:00,2020-10-15 13:00,7.427,0.007,0.109,10.977
2020-10-15 12:00,2020-10-15 14:00,6.502,0.006,0.098,10.936
2020-10-15 13:00,2020-10-15 15:00,4.949,0.005,0.078,10.786
2020-10-15 14:00,2020-10-15 16:00,4.147,0.006,0.065,10.592
2020-10-15 15:00,2020-10-15 17:00,1.456,0.003,0.029,10.152
2020-10-15 16:00,2020-10-15 18:00,0,0,0.002,9.509
2020-10-15 17:00,2020-10-15 19:00,0,0,0,8.989
2020-10-15 18:00,2020-10-15 20:00,0,0,0,8.481
2020-10-15 19:00,2020-10-15 21:00,0,0,0,8.039
2020-10-15 20:00,2020-10-15 22:00,0,0,0,7.623
2020-10-15 21:00,2020-10-15 23:00,0,0,0,7.237
2020-10-15 22:00,2020-10-16 00:00,0,0,0,6.984
2020-10-15 23:00,2020-10-16 01:00,0,0,0,6.810
2020-10-16 00:00,2020-10-16 02:00,0,0,0,6.611
2020-10-16 01:00,2020-10-16 03:00,0,0,0,6.416
2020-10-16 02:00,2020-10-16 04:00,0,0,0,6.317
2020-10-16 03:00,2020-10-16 05:00,0,0,0,6.160
2020-10-16 04:00,2020-10-16 06:00,0,0,0,5.967
2020-10-16 05:00,2020-10-16 07:00,0,0,0,5.915
2020-10-16 06:00,2020-10-16 08:00,2.591,0.016,0.033,6.307
2020-10-16 07:00,2020-10-16 09:00,15.339,0.132,0.088,7.458
2020-10-16 08:00,2020-10-16 10:00,27.214,0.271,0.116,9.033
2020-10-16 09:00,2020-10-16 11:00,35.591,0.380,0.136,10.519
2020-10-16 10:00,2020-10-16 12:00,29.783,0.250,0.179,11.303
2020-10-16 11:00,2020-10-16 13:00,20.374,0.105,0.189,11.401
2020-10-16 12:00,2020-10-16 14:00,12.758,0.037,0.151,11.126
2020-10-16 13:00,2020-10-16 15:00,6.935,0.012,0.097,10.650
2020-10-16 14:00,2020-10-16 16:00,3.956,0.007,0.061,10.139
2020-10-16 15:00,2020-10-16 17:00,1.609,0.004,0.030,9.467
2020-10-16 16:00,2020-10-16 18:00,0,0,0.001,8.466
2020-10-16 17:00,2020-10-16 19:00,0,0,0,7.873
2020-10-16 18:00,2020-10-16 20:00,0,0,0,7.207
2020-10-16 19:00,2020-10-16 21:00,0,0,0,6.498
2020-10-16 20:00,2020-10-16 22:00,0,0,0,6.007
2020-10-16 21:00,2020-10-16 23:00,0,0,0,5.742
2020-10-16 22:00,2020-10-17 00:00,0,0,0,5.763
2020-10-16 23:00,2020-10-17 01:00,0,0,0,5.914
2020-10-17 00:00,2020-10-17 02:00,0,0,0,6.023
2020-10-17 01:00,2020-10-17 03:00,0,0,0,6.060
2020-10-17 02:00,2020-10-17 04:00,0,0,0,6.020
2020-10-17 03:00,2020-10-17 05:00,0,0,0,5.970
2020-10-17 04:00,2020-10-17 06:00,0,0,0,5.908
2020-10-17 05:00,2020-10-17 07:00,0,0,0,5.801
2020-10-17 06:00,2020-10-17 08:00,0.626,0.002,0.016,5.680
2020-10-17 07:00,2020-10-17 09:00,3.668,0.008,0.055,5.910
2020-10-17 08:00,2020-10-17 10:00,8.726,0.026,0.105,6.819
2020-10-17 09:00,2020-10-17 11:00,30.518,0.284,0.151,8.608
2020-10-17 10:00,2020-10-17 12:00,41.109,0.470,0.132,10.131
2020-10-17 11:00,2020-10-17 13:00,41.914,0.488,0.130,10.930
2020-10-17 12:00,2020-10-17 14:00,38.606,0.441,0.124,11.295
2020-10-17 13:00,2020-10-17 15:00,30.768,0.330,0.115,11.361
2020-10-17 14:00,2020-10-17 16:00,15.759,0.131,0.099,11.026
2020-10-17 15:00,2020-10-17 17:00,4.238,0.028,0.044,9.763
2020-10-17 16:00,2020-10-17 18:00,0,0.001,0.002,7.797
2020-10-17 17:00,2020-10-17 19:00,0,0,0,7.202
2020-10-17 18:00,2020-10-17 20:00,0,0,0,6.799
2020-10-17 19:00,2020-10-17 21:00,0,0,0,6.479
2020-10-17 20:00,2020-10-17 22:00,0,0,0,6.342
2020-10-17 21:00,2020-10-17 23:00,0,0,0,6.222
2020-10-17 22:00,2020-10-18 00:00,0,0,0,5.995
2020-10-17 23:00,2020-10-18 01:00,0,0,0,5.667
2020-10-18 00:00,2020-10-18 02:00,0,0,0,5.470
2020-10-18 01:00,2020-10-18 03:00,0,0,0,5.156
2020-10-18 02:00,2020-10-18 04:00,0,0,0,5.301
2020-10-18 03:00,2020-10-18 05:00,0,0,0,5.253
2020-10-18 04:00,2020-10-18 06:00,0,0,0,5.231
2020-10-18 05:00,2020-10-18 07:00,0,0,0,5.313
2020-10-18 06:00,2020-10-18 08:00,0.180,0,0.009,5.476
2020-10-18 07:00,2020-10-18 09:00,1.847,0.002,0.035,5.763
2020-10-18 08:00,2020-10-18 10:00,6.489,0.009,0.092,6.510
2020-10-18 09:00,2020-10-18 11:00,7.974,0.010,0.111,7.372
2020-10-18 10:00,2020-10-18 12:00,6.841,0.006,0.101,7.940
2020-10-18 11:00,2020-10-18 13:00,5.360,0.004,0.083,8.221
2020-10-18 12:00,2020-10-18 14:00,4.198,0.003,0.068,8.413
2020-10-18 13:00,2020-10-18 15:00,5.533,0.006,0.083,8.782
2020-10-18 14:00,2020-10-18 16:00,8.678,0.032,0.100,9.106
2020-10-18 15:00,2020-10-18 17:00,3.239,0.016,0.042,8.653
2020-10-18 16:00,2020-10-18 18:00,0,0.001,0.001,7.687
2020-10-18 17:00,2020-10-18 19:00,0,0,0,7.137
2020-10-18 18:00,2020-10-18 20:00,0,0,0,6.482
2020-10-18 19:00,2020-10-18 21:00,0,0,0,5.841
2020-10-18 20:00,2020-10-18 22:00,0,0,0,5.659
2020-10-18 21:00,2020-10-18 23:00,0,0,0,5.576
2020-10-18 22:00,2020-10-19 00:00,0,0,0,4.974
2020-10-18 23:00,2020-10-19 01:00,0,0,0,5.187
2020-10-19 00:00,2020-10-19 02:00,0,0,0,5.449
2020-10-19 01:00,2020-10-19 03:00,0,0,0,5.325
2020-10-19 02:00,2020-10-19 04:00,0,0,0,5.138
2020-10-19 03:00,2020-10-19 05:00,0,0,0,5.061
2020-10-19 04:00,2020-10-19 06:00,0,0,0,5.113
2020-10-19 05:00,2020-10-19 07:00,0,0,0,5.237
2020-10-19 06:00,2020-10-19 08:00,0.336,0.001,0.012,5.541
2020-10-19 07:00,2020-10-19 09:00,3.045,0.005,0.049,6.173
2020-10-19 08:00,2020-10-19 10:00,8.218,0.021,0.104,7.167
2020-10-19 09:00,2020-10-19 11:00,15.293,0.065,0.155,8.511
2020-10-19 10:00,2020-10-19 12:00,32.222,0.291,0.173,10.247
2020-10-19 11:00,2020-10-19 13:00,30.829,0.272,0.173,11.179
2020-10-19 12:00,2020-10-19 14:00,28.554,0.249,0.163,11.552
2020-10-19 13:00,2020-10-19 15:00,20.036,0.147,0.143,11.593
2020-10-19 14:00,2020-10-19 16:00,9.215,0.046,0.094,11.179
2020-10-19 15:00,2020-10-19 17:00,2.641,0.014,0.036,9.671
2020-10-19 16:00,2020-10-19 18:00,0,0,0.001,8.025
2020-10-19 17:00,2020-10-19 19:00,0,0,0,7.584
2020-10-19 18:00,2020-10-19 20:00,0,0,0,6.824
2020-10-19 19:00,2020-10-19 21:00,0,0,0,5.888
2020-10-19 20:00,2020-10-19 22:00,0,0,0,5.314
2020-10-19 21:00,2020-10-19 23:00,0,0,0,4.883
2020-10-19 22:00,2020-10-20 00:00,0,0,0,4.550
2020-10-19 23:00,2020-10-20 01:00,0,0,0,4.294
2020-10-20 00:00,2020-10-20 02:00,0,0,0,3.931
2020-10-20 01:00,2020-10-20 03:00,0,0,0,3.637
2020-10-20 02:00,2020-10-20 04:00,0,0,0,3.793
2020-10-20 03:00,2020-10-20 05:00,0,0,0,3.567
2020-10-20 04:00,2020-10-20 06:00,0,0,0,3.146
2020-10-20 05:00,2020-10-20 07:00,0,0,0,2.988
2020-10-20 06:00,2020-10-20 08:00,1.795,0.011,0.025,3.070
2020-10-20 07:00,2020-10-20 09:00,7.704,0.036,0.080,4.106
2020-10-20 08:00,2020-10-20 10:00,10.490,0.038,0.116,5.592
2020-10-20 09:00,2020-10-20 11:00,15.154,0.061,0.156,7.479
2020-10-20 10:00,2020-10-20 12:00,16.694,0.066,0.174,8.795
2020-10-20 11:00,2020-10-20 13:00,15.446,0.058,0.166,9.537
2020-10-20 12:00,2020-10-20 14:00,28.672,0.246,0.166,10.754
2020-10-20 13:00,2020-10-20 15:00,23.674,0.200,0.141,11.643
2020-10-20 14:00,2020-10-20 16:00,4.423,0.010,0.065,11.113
2020-10-20 15:00,2020-10-20 17:00,0.384,0.001,0.013,9.796
2020-10-20 16:00,2020-10-20 18:00,0,0,0,9.503
2020-10-20 17:00,2020-10-20 19:00,0,0,0,9.435
2020-10-20 18:00,2020-10-20 20:00,0,0,0,9.174
2020-10-20 19:00,2020-10-20 21:00,0,0,0,8.868
2020-10-20 20:00,2020-10-20 22:00,0,0,0,8.471
2020-10-20 21:00,2020-10-20 23:00,0,0,0,8.286
2020-10-20 22:00,2020-10-21 00:00,0,0,0,8.155
2020-10-20 23:00,2020-10-21 01:00,0,0,0,8.099
2020-10-21 00:00,2020-10-21 02:00,0,0,0,8.104
2020-10-21 01:00,2020-10-21 03:00,0,0,0,7.985
2020-10-21 02:00,2020-10-21 04:00,0,0,0,7.855
2020-10-21 03:00,2020-10-21 05:00,0,0,0,7.767
2020-10-21 04:00,2020-10-21 06:00,0,0,0,7.705
2020-10-21 05:00,2020-10-21 07:00,0,0,0,7.663
2020-10-21 06:00,2020-10-21 08:00,0.457,0.002,0.013,7.653
2020-10-21 07:00,2020-10-21 09:00,5.137,0.015,0.069,8.166
2020-10-21 08:00,2020-10-21 10:00,7.345,0.016,0.098,8.972
2020-10-21 09:00,2020-10-21 11:00,8.670,0.016,0.116,9.938
2020-10-21 10:00,2020-10-21 12:00,12.189,0.030,0.151,11.168
2020-10-21 11:00,2020-10-21 13:00,12.713,0.034,0.156,12.379
2020-10-21 12:00,2020-10-21 14:00,12.341,0.037,0.148,13.310
2020-10-21 13:00,2020-10-21 15:00,12.744,0.055,0.136,14.063
2020-10-21 14:00,2020-10-21 16:00,6.977,0.026,0.085,13.981
2020-10-21 15:00,2020-10-21 17:00,1.496,0.007,0.026,13.104
2020-10-21 16:00,2020-10-21 18:00,0,-0,0,12.644
2020-10-21 17:00,2020-10-21 19:00,0,0,0,12.405
2020-10-21 18:00,2020-10-21 20:00,0,0,0,11.544
2020-10-21 19:00,2020-10-21 21:00,0,0,0,10.897
2020-10-21 20:00,2020-10-21 22:00,0,0,0,10.557
2020-10-21 21:00,2020-10-21 23:00,0,0,0,10.500
2020-10-21 22:00,2020-10-22 00:00,0,0,0,10.562
2020-10-21 23:00,2020-10-22 01:00,0,0,0,10.610
2020-10-22 00:00,2020-10-22 02:00,0,0,0,10.500
2020-10-22 01:00,2020-10-22 03:00,0,0,0,10.521
2020-10-22 02:00,2020-10-22 04:00,0,0,0,10.663
2020-10-22 03:00,2020-10-22 05:00,0,0,0,10.544
2020-10-22 04:00,2020-10-22 06:00,0,0,0,10.440
2020-10-22 05:00,2020-10-22 07:00,0,0,0,10.353
2020-10-22 06:00,2020-10-22 08:00,1.756,0.017,0.019,10.437
2020-10-22 07:00,2020-10-22 09:00,16.183,0.172,0.064,11.709
2020-10-22 08:00,2020-10-22 10:00,31.011,0.377,0.076,13.609
2020-10-22 09:00,2020-10-22 11:00,39.993,0.520,0.084,16.050
2020-10-22 10:00,2020-10-22 12:00,44.092,0.590,0.090,17.674
2020-10-22 11:00,2020-10-22 13:00,44.416,0.597,0.092,18.455
2020-10-22 12:00,2020-10-22 14:00,39.524,0.511,0.095,18.849
2020-10-22 13:00,2020-10-22 15:00,27.461,0.309,0.102,18.792
2020-10-22 14:00,2020-10-22 16:00,12.834,0.112,0.084,18.147
2020-10-22 15:00,2020-10-22 17:00,3.592,0.033,0.032,16.702
2020-10-22 16:00,2020-10-22 18:00,0,-0,0,15.425
2020-10-22 17:00,2020-10-22 19:00,0,0,0,14.895
2020-10-22 18:00,2020-10-22 20:00,0,0,0,14.347
2020-10-22 19:00,2020-10-22 21:00,0,0,0,13.825
2020-10-22 20:00,2020-10-22 22:00,0,0,0,13.389
2020-10-22 21:00,2020-10-22 23:00,0,0,0,12.994
2020-10-22 22:00,2020-10-23 00:00,0,0,0,12.516
2020-10-22 23:00,2020-10-23 01:00,0,0,0,11.947
2020-10-23 00:00,2020-10-23 02:00,0,0,0,11.504
2020-10-23 01:00,2020-10-23 03:00,0,0,0,11.155
2020-10-23 02:00,2020-10-23 04:00,0,0,0,10.711
2020-10-23 03:00,2020-10-23 05:00,0,0,0,10.332
2020-10-23 04:00,2020-10-23 06:00,0,0,0,10.033
2020-10-23 05:00,2020-10-23 07:00,0,0,0,9.694
2020-10-23 06:00,2020-10-23 08:00,1.279,0.009,0.020,9.845
2020-10-23 07:00,2020-10-23 09:00,4.737,0.016,0.064,11.664
2020-10-23 08:00,2020-10-23 10:00,7.812,0.021,0.102,12.508
2020-10-23 09:00,2020-10-23 11:00,9.547,0.022,0.125,13.315
2020-10-23 10:00,2020-10-23 12:00,10.189,0.021,0.135,14.103
2020-10-23 11:00,2020-10-23 13:00,8.835,0.015,0.123,14.590
2020-10-23 12:00,2020-10-23 14:00,8.421,0.015,0.117,14.828
2020-10-23 13:00,2020-10-23 15:00,8.717,0.024,0.112,15.000
2020-10-23 14:00,2020-10-23 16:00,5.866,0.019,0.078,14.838
2020-10-23 15:00,2020-10-23 17:00,0.813,0.003,0.019,13.942
2020-10-23 16:00,2020-10-23 18:00,0,-0,0,13.283
2020-10-23 17:00,2020-10-23 19:00,0,0,0,12.969
2020-10-23 18:00,2020-10-23 20:00,0,0,0,12.518
2020-10-23 19:00,2020-10-23 21:00,0,0,0,11.791
2020-10-23 20:00,2020-10-23 22:00,0,0,0,11.363
2020-10-23 21:00,2020-10-23 23:00,0,0,0,11.133
2020-10-23 22:00,2020-10-24 00:00,0,0,0,10.482
2020-10-23 23:00,2020-10-24 01:00,0,0,0,9.861
2020-10-24 00:00,2020-10-24 02:00,0,0,0,9.568
2020-10-24 01:00,2020-10-24 03:00,0,0,0,9.568
2020-10-24 02:00,2020-10-24 04:00,0,0,0,9.659
2020-10-24 03:00,2020-10-24 05:00,0,0,0,9.631
2020-10-24 04:00,2020-10-24 06:00,0,0,0,9.076
2020-10-24 05:00,2020-10-24 07:00,0,0,0,8.680
2020-10-24 06:00,2020-10-24 08:00,2.358,0.027,0.018,8.834
2020-10-24 07:00,2020-10-24 09:00,14.166,0.143,0.063,9.856
2020-10-24 08:00,2020-10-24 10:00,26.548,0.295,0.087,11.271
2020-10-24 09:00,2020-10-24 11:00,34.914,0.413,0.100,13.035
2020-10-24 10:00,2020-10-24 12:00,41.230,0.519,0.100,14.519
2020-10-24 11:00,2020-10-24 13:00,42.794,0.552,0.096,15.317
2020-10-24 12:00,2020-10-24 14:00,40.015,0.513,0.090,15.708
2020-10-24 13:00,2020-10-24 15:00,33.761,0.424,0.078,15.772
2020-10-24 14:00,2020-10-24 16:00,20.908,0.241,0.067,15.278
2020-10-24 15:00,2020-10-24 17:00,6.163,0.070,0.030,13.263
2020-10-24 16:00,2020-10-24 18:00,0,-0,0,11.193
2020-10-24 17:00,2020-10-24 19:00,0,0,0,10.734
2020-10-24 18:00,2020-10-24 20:00,0,0,0,10.410
2020-10-24 19:00,2020-10-24 21:00,0,0,0,10.130
2020-10-24 20:00,2020-10-24 22:00,0,0,0,9.775
2020-10-24 21:00,2020-10-24 23:00,0,0,0,9.294
2020-10-24 22:00,2020-10-25 00:00,0,0,0,8.921
2020-10-24 23:00,2020-10-25 01:00,0,0,0,8.626
2020-10-25 00:00,2020-10-25 02:00,0,0,0,8.377
2020-10-25 01:00,2020-10-25 02:00,0,0,0,8.196
2020-10-25 02:00,2020-10-25 03:00,0,0,0,8.049
2020-10-25 03:00,2020-10-25 04:00,0,0,0,7.908
2020-10-25 04:00,2020-10-25 05:00,0,0,0,7.752
2020-10-25 05:00,2020-10-25 06:00,0,0,0,7.583
2020-10-25 06:00,2020-10-25 07:00,1.965,0.023,0.017,7.607
2020-10-25 07:00,2020-10-25 08:00,14.303,0.145,0.062,8.884
2020-10-25 08:00,2020-10-25 09:00,30.864,0.370,0.074,10.793
2020-10-25 09:00,2020-10-25 10:00,40.110,0.512,0.082,12.858
2020-10-25 10:00,2020-10-25 11:00,43.706,0.569,0.091,14.477
2020-10-25 11:00,2020-10-25 12:00,43.961,0.576,0.093,15.539
2020-10-25 12:00,2020-10-25 13:00,39.074,0.493,0.096,16.089
2020-10-25 13:00,2020-10-25 14:00,25.706,0.273,0.106,16.052
2020-10-25 14:00,2020-10-25 15:00,8.168,0.052,0.077,15.044
2020-10-25 15:00,2020-10-25 16:00,0.964,0.006,0.018,13.198
2020-10-25 16:00,2020-10-25 17:00,0,-0,0,12.297
2020-10-25 17:00,2020-10-25 18:00,0,0,0,11.796
2020-10-25 18:00,2020-10-25 19:00,0,0,0,10.901
2020-10-25 19:00,2020-10-25 20:00,0,0,0,9.823
2020-10-25 20:00,2020-10-25 21:00,0,0,0,9.129
2020-10-25 21:00,2020-10-25 22:00,0,0,0,8.731
2020-10-25 22:00,2020-10-25 23:00,0,0,0,8.569
2020-10-25 23:00,2020-10-26 00:00,0,0,0,8.567
2020-10-26 00:00,2020-10-26 01:00,0,0,0,8.662
2020-10-26 01:00,2020-10-26 02:00,0,0,0,8.642
2020-10-26 02:00,2020-10-26 03:00,0,0,0,8.768
2020-10-26 03:00,2020-10-26 04:00,0,0,0,8.847
2020-10-26 04:00,2020-10-26 05:00,0,0,0,8.610
2020-10-26 05:00,2020-10-26 06:00,0,0,0,8.371
2020-10-26 06:00,2020-10-26 07:00,0.015,0,0.005,8.508
2020-10-26 07:00,2020-10-26 08:00,1.683,0.002,0.033,9.172
2020-10-26 08:00,2020-10-26 09:00,9.256,0.029,0.112,10.168
2020-10-26 09:00,2020-10-26 10:00,9.298,0.020,0.121,10.944
2020-10-26 10:00,2020-10-26 11:00,9.553,0.018,0.127,11.727
2020-10-26 11:00,2020-10-26 12:00,16.385,0.063,0.177,12.628
2020-10-26 12:00,2020-10-26 13:00,10.394,0.024,0.134,12.817
2020-10-26 13:00,2020-10-26 14:00,2.525,0.002,0.046,12.026
2020-10-26 14:00,2020-10-26 15:00,1.261,0.001,0.028,11.342
2020-10-26 15:00,2020-10-26 16:00,0.058,0,0.006,10.600
2020-10-26 16:00,2020-10-26 17:00,0,-0,0,9.872
2020-10-26 17:00,2020-10-26 18:00,0,0,0,9.380
2020-10-26 18:00,2020-10-26 19:00,0,0,0,8.873
2020-10-26 19:00,2020-10-26 20:00,0,0,0,8.682
2020-10-26 20:00,2020-10-26 21:00,0,0,0,8.388
2020-10-26 21:00,2020-10-26 22:00,0,0,0,7.975
2020-10-26 22:00,2020-10-26 23:00,0,0,0,7.440
2020-10-26 23:00,2020-10-27 00:00,0,0,0,6.933
2020-10-27 00:00,2020-10-27 01:00,0,0,0,6.354
2020-10-27 01:00,2020-10-27 02:00,0,0,0,5.937
2020-10-27 02:00,2020-10-27 03:00,0,0,0,6.319
2020-10-27 03:00,2020-10-27 04:00,0,0,0,6.445
2020-10-27 04:00,2020-10-27 05:00,0,0,0,6.345
2020-10-27 05:00,2020-10-27 06:00,0,0,0,6.278
2020-10-27 06:00,2020-10-27 07:00,0.168,0.002,0.008,6.294
2020-10-27 07:00,2020-10-27 08:00,2.727,0.007,0.043,6.883
2020-10-27 08:00,2020-10-27 09:00,8.440,0.031,0.097,7.755
2020-10-27 09:00,2020-10-27 10:00,16.789,0.097,0.144,9.021
2020-10-27 10:00,2020-10-27 11:00,23.359,0.172,0.163,10.483
2020-10-27 11:00,2020-10-27 12:00,21.307,0.145,0.162,11.446
2020-10-27 12:00,2020-10-27 13:00,26.820,0.247,0.141,12.007
2020-10-27 13:00,2020-10-27 14:00,29.977,0.338,0.097,12.203
2020-10-27 14:00,2020-10-27 15:00,19.755,0.215,0.071,11.729
2020-10-27 15:00,2020-10-27 16:00,4.953,0.056,0.026,10.001
2020-10-27 16:00,2020-10-27 17:00,0,-0,0,8.135
